step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
549,221.63054893212805,576.0798336083084,206.03661773400793,591.0129276329666,220.1688591415282,574.8192494309081,79.4131503625214,79.21790886550184,-0.19524149701956617,-0.39434336164455835,0.0,-0.39048299403913234,0.0038603676054260174,-0.7796965837478638,0.7466546893119812
550,220.1688591415282,574.8192494309081,204.71217502897937,589.5536339676513,221.31084866786776,573.4120793211456,79.21790886550184,79.02155219926972,-0.1963566662321199,-0.39633784224961954,0.0,-0.3927133324642398,0.003624509785379746,-0.7728341817855835,0.7367192506790161
551,221.31084866786776,573.4120793211456,205.84947533870516,587.3798489439483,220.33037768698304,571.2385346224896,79.02155219926972,78.82659131416976,-0.19496088509995957,-0.3946906777903061,0.0,-0.38992177019991914,0.004768907590386935,-0.7730686664581299,0.6983884572982788
552,220.33037768698304,571.2385346224896,205.08498774862855,585.920284920036,218.65624340688888,571.9324670459231,78.82659131416976,78.62993546577577,-0.19665584839398775,-0.3969362065733554,0.0,-0.3933116967879755,0.003624509785379894,-0.7622694969177246,0.7340875267982483
553,218.65624340688888,571.9324670459231,203.323510252592,586.4033456469973,217.4624741768485,573.7151741343451,78.62993546577577,78.4375399622023,-0.19239550357347923,-0.3890819881712472,0.0,-0.38479100714695846,0.004290981024288706,-0.7666366696357727,0.7235439419746399
554,217.4624741768485,573.7151741343451,201.76982528921422,588.1120724039985,219.13695020119823,574.4082815141619,78.4375399622023,78.24058677000814,-0.19695319219415808,-0.39753089417369597,0.0,-0.39390638438831616,0.0036245097853798217,-0.7846324443817139,0.7198449373245239
555,219.13695020119823,574.4082815141619,203.5030724469868,588.7439615220965,219.83005758104196,572.7338054898229,78.24058677000814,78.04348309156805,-0.19710367844008658,-0.3978318666655538,0.0,-0.39420735688017317,0.0036245097853806517,-0.7816938757896423,0.7167840003967285
556,219.83005758104196,572.7338054898229,204.2008509236323,586.4557121518102,218.15558155671454,572.0406981099524,78.04348309156805,77.84622883986813,-0.19725425169991695,-0.3981330131852136,0.0,-0.3945085033998339,0.0036245097853797236,-0.7814603447914124,0.6860953569412231
557,218.15558155671454,572.0406981099524,202.7883215774665,585.7387695897497,216.8318214202828,570.6359673124507,77.84622883986813,77.6497957035949,-0.19643313627322811,-0.39672664015188214,0.0,-0.39286627254645623,0.003860367605425884,-0.7683629989624023,0.6849035620689392
558,216.8318214202828,570.6359673124507,200.9318437362618,584.1026602369502,215.08063419769664,568.7505921214271,77.6497957035949,77.45748733412324,-0.19230836947166097,-0.38976311487186677,0.0,-0.38461673894332193,0.005146375928544837,-0.7949988842010498,0.6733346581459045
559,215.08063419769664,568.7505921214271,199.61351307342906,582.8062218516517,216.1143053006599,567.2620385123901,77.45748733412324,77.25978559139352,-0.19770174272971985,-0.39902799524481947,0.0,-0.3954034854594397,0.003624509785379763,-0.7733560800552368,0.7027814984321594
560,216.1143053006599,567.2620385123901,200.38554076666333,581.4193861915282,212.87467788413107,566.9351484827426,77.25978559139352,77.06631602949126,-0.19346956190226194,-0.3934512794812282,0.0,-0.3869391238045239,0.006512155676704349,-0.7864382266998291,0.7078673839569092
561,212.87467788413107,566.9351484827426,196.68277572348654,580.6837561182407,210.97520102844834,566.592224020241,77.06631602949126,76.86929043243038,-0.19702559706088607,-0.39791156172719855,0.0,-0.39405119412177214,0.0038603676054264065,-0.8095951080322266,0.6874303817749023
562,210.97520102844834,566.592224020241,195.43559111939072,580.0225447599871,211.24368891567713,564.799967886065,76.86929043243038,76.67113977733831,-0.1981506550920642,-0.3999258199695091,0.0,-0.3963013101841284,0.0036245097853806816,-0.7769805192947388,0.6715160608291626
563,211.24368891567713,564.799967886065,195.37008986324793,578.2511359463678,211.86829834451842,562.8185488246617,76.67113977733831,76.47483927617805,-0.1963005011602661,-0.39675607557403325,0.0,-0.3926010023205322,0.004155073253501081,-0.79367995262146,0.6725584268569946
564,211.86829834451842,562.8185488246617,196.01826553812194,576.374286320084,210.1906910464505,561.156339864549,76.47483927617805,76.28153548502266,-0.19330379115538676,-0.39133084595940026,0.0,-0.3866075823107735,0.004723263648626757,-0.7925016283988953,0.6777868866920471
565,210.1906910464505,561.156339864549,194.97667508575714,574.0672447488873,208.90697775540966,562.4355380440677,76.28153548502266,76.08293652272214,-0.19859896230052243,-0.40082243438642495,0.0,-0.39719792460104486,0.0036245097853800715,-0.7607008218765259,0.645545244216919
566,208.90697775540966,562.4355380440677,193.38148222623485,575.2523915673221,210.1861759349076,563.7192513351292,76.08293652272214,75.88418614198109,-0.19875038074104623,-0.4011252712674725,0.0,-0.39750076148209246,0.0036245097853800138,-0.7762748003005981,0.6408426761627197
567,210.1861759349076,563.7192513351292,194.76987325393836,576.9175745849461,211.46988922598962,562.4400531556521,75.88418614198109,75.68528425919331,-0.19890188278777998,-0.4014282753609396,0.0,-0.39780376557555996,0.003624509785379675,-0.7708151340484619,0.6599161624908447
568,211.46988922598962,562.4400531556521,195.4960923815072,575.6233035828982,210.190691046533,561.1563398645496,75.68528425919331,75.48623079107311,-0.19905346812019786,-0.4017314460257754,0.0,-0.3981069362403957,0.0036245097853796564,-0.7986898422241211,0.6591625213623047
569,210.190691046533,561.1563398645496,194.43774133187236,573.7047817514515,208.849759229698,562.6407922232191,75.48623079107311,75.2885912665054,-0.1976395245677054,-0.3992798975167218,0.0,-0.3952790491354108,0.0040008483813110665,-0.7876474857330322,0.6274220943450928
570,208.849759229698,562.6407922232191,193.54545319942457,575.2851098501723,210.62739641367372,563.8991004465972,75.2885912665054,75.09039515279147,-0.19819611371393364,-0.4007480665171239,0.0,-0.3963922274278673,0.004355839089256646,-0.765215277671814,0.6322158575057983
571,210.62739641367372,563.8991004465972,194.60404855905946,576.2880717753326,211.7370710787822,562.4663094870729,75.09039515279147,74.89088850841704,-0.19950664437443777,-0.4026377985342553,0.0,-0.39901328874887554,0.0036245097853797497,-0.801167368888855,0.6194485425949097
572,211.7370710787822,562.4663094870729,196.00129703856004,574.5901021353883,210.30428011927566,561.3566348219414,74.89088850841704,74.6912299499189,-0.19965855849812897,-0.40294162678163764,0.0,-0.39931711699625794,0.0036245097853797297,-0.7867887020111084,0.6061896085739136
573,210.30428011927566,561.3566348219414,194.83617098841628,573.3650109434624,209.88536157184353,559.8611817784356,74.6912299499189,74.49710228230005,-0.1941276676188579,-0.3913613761612797,0.0,-0.3882553352377158,0.003106040923563871,-0.7734054327011108,0.6004188060760498
574,209.88536157184353,559.8611817784356,194.25980844074002,572.1692176289605,207.7791237825634,557.9099092740719,74.49710228230005,74.30300293914338,-0.19409934315666533,-0.3939410558630122,0.0,-0.38819868631333065,0.005742369549681557,-0.7812776565551758,0.6154018044471741
575,207.7791237825634,557.9099092740719,192.58127355520745,569.8855486173336,206.22046580637277,559.1636781642094,74.30300293914338,74.10397273709044,-0.19903020205293842,-0.40206107960714876,0.0,-0.39806040410587684,0.00400067550127191,-0.7598925232887268,0.598781943321228
576,206.22046580637277,559.1636781642094,190.48448672617258,570.0879554698124,204.42718595013656,558.9021152591632,74.10397273709044,73.90371531662063,-0.20025742046981065,-0.40413935072500123,0.0,-0.4005148409396213,0.00362450978537995,-0.7867989540100098,0.5462138652801514
577,204.42718595013656,558.9021152591632,188.74583524212875,570.849805269234,204.68874885515365,557.1088354029223,73.90371531662063,73.70330558204988,-0.20040973457075495,-0.40444397892689077,0.0,-0.4008194691415099,0.0036245097853808937,-0.7840675115585327,0.597384512424469
578,204.68874885515365,557.1088354029223,189.00957443193587,567.8999635614916,204.15945702363405,555.2526404591342,73.70330558204988,73.50373082917704,-0.19957475287283444,-0.403009873351096,0.0,-0.3991495057456689,0.003860367605427112,-0.7839587330818176,0.5395563840866089
579,204.15945702363405,555.2526404591342,188.85180073548707,567.1514613362094,202.5680668986075,553.8136800678551,73.50373082917704,73.30751554039917,-0.19621528877787853,-0.3967215585800461,0.0,-0.39243057755575705,0.004290981024289055,-0.7653828263282776,0.5949410200119019
580,202.5680668986075,553.8136800678551,186.86460048320222,565.5815347584069,201.46130156601143,552.2323262140889,73.30751554039917,73.10764141677214,-0.19987412362702628,-0.4036086148594797,0.0,-0.39974824725405256,0.0038603676054271524,-0.7851732969284058,0.5883927345275879
581,201.46130156601143,552.2323262140889,186.10242915237617,564.0491063044209,202.91429481676,551.1492387710085,73.10764141677214,72.90662655197642,-0.20101486479572372,-0.40565423937682765,0.0,-0.40202972959144745,0.003624509785380177,-0.7679436206817627,0.5908390283584595
582,202.91429481676,551.1492387710085,186.82203636339085,562.3664514480105,200.95700199361852,548.862575261757,72.90662655197642,72.71058136169026,-0.1960451902861564,-0.3981102892759606,0.0,-0.3920903805723128,0.006019908703647794,-0.8046128749847412,0.5608606338500977
583,200.95700199361852,548.862575261757,185.25583965536168,559.7253310372087,199.01611430759445,550.4450580457934,72.71058136169026,72.51233265338863,-0.19824870830163377,-0.401505928067378,0.0,-0.39649741660326754,0.005008511464110473,-0.7850581407546997,0.543137788772583
584,199.01611430759445,550.4450580457934,183.0966902505876,561.2957946638354,197.0581458936397,548.6045185316028,72.51233265338863,72.31209568852498,-0.20023696486364884,-0.40584839751986707,0.0,-0.4004739297272977,0.005374467792569387,-0.7959712147712708,0.5425368547439575
585,197.0581458936397,548.6045185316028,181.01594008309283,559.4242931592884,198.39784526003538,547.0637959588363,72.31209568852498,72.1123369533606,-0.19975873516438014,-0.4036009102700614,0.0,-0.3995174703287603,0.004083439941301101,-0.8021103143692017,0.5409887433052063
586,198.39784526003538,547.0637959588363,182.67764758242308,557.7290200341537,199.29762850394815,545.4906914136606,72.1123369533606,71.91056633973551,-0.20177061362508653,-0.407165737035553,0.0,-0.40354122725017305,0.0036245097853799453,-0.7860099077224731,0.5332611799240112
587,199.29762850394815,545.4906914136606,183.54808817496865,555.8905231855111,197.72452395878705,544.5909081697225,71.91056633973551,71.70864263370042,-0.2019237060350889,-0.4074719218555575,0.0,-0.4038474120701778,0.003624509785379624,-0.7874770164489746,0.5199915766716003
588,197.72452395878705,544.5909081697225,181.56508105717572,555.7966672181844,197.899312855714,545.3772084720732,71.70864263370042,71.50971932950188,-0.19892330419854432,-0.3994575948327432,0.0,-0.39784660839708863,0.0016109864356545441,-0.8079721927642822,0.5602879524230957
589,197.899312855714,545.3772084720732,182.09863555621448,555.9774053104521,197.72830146517123,547.6902197457883,71.50971932950188,71.30848720613447,-0.20123212336740437,-0.4071028956967495,0.0,-0.40246424673480874,0.0046386489619407965,-0.7900338768959045,0.5300098657608032
590,197.72830146517123,547.6902197457883,182.38512748445834,557.3518484689329,195.91734952189032,547.62151126592,71.30848720613447,71.10610691145266,-0.2023802946818165,-0.40838509914901294,0.0,-0.404760589363633,0.0036245097853799344,-0.7671586871147156,0.4830814301967621
591,195.91734952189032,547.62151126592,179.45189351297918,557.9760225269064,195.98605800172896,545.8105593226381,71.10610691145266,70.90357322138388,-0.2025336900687762,-0.40869188992293204,0.0,-0.4050673801375524,0.003624509785379674,-0.8232728242874146,0.5177255868911743
592,195.98605800172896,545.8105593226381,179.58010745546432,555.4728193781801,195.29586854581572,543.8953669073293,70.90357322138388,70.70303461091254,-0.20053861047134092,-0.4051487432489994,0.0,-0.40107722094268183,0.004071522306317588,-0.8202975392341614,0.48311302065849304
593,195.29586854581572,543.8953669073293,179.79514184598662,553.4028885366628,194.93120643802283,542.1201797782587,70.70303461091254,70.50019553204908,-0.20283907886346242,-0.4093026675123042,0.0,-0.40567815772692484,0.003624509785379387,-0.7750363349914551,0.47537609934806824
594,194.93120643802283,542.1201797782587,179.35934898563025,552.4567009269404,193.8015229494072,540.5551159687593,70.50019553204908,70.29820221961518,-0.20199331243389906,-0.4078469924732241,0.0,-0.4039866248677981,0.003860367605425974,-0.7785928845405579,0.5168260335922241
595,193.8015229494072,540.5551159687593,177.6924264223076,550.3363392658785,194.26513119673893,539.394793329347,70.29820221961518,70.09810234358986,-0.20009987602531965,-0.40269877684805677,0.0,-0.4001997520506393,0.0024990247974174735,-0.8054547905921936,0.4890611469745636
596,194.26513119673893,539.394793329347,178.25845356917546,549.2239845372327,193.59117912401865,537.1986720020052,70.09810234358986,69.89583481871415,-0.2022675248757082,-0.40912946387325144,0.0,-0.4045350497514164,0.00459441412183503,-0.8003338575363159,0.49145954847335815
597,193.59117912401865,537.1986720020052,177.5425226603956,546.1489502841707,191.43926139413279,538.112002543895,69.89583481871415,69.69736387814723,-0.19847094056692072,-0.4016173159136008,0.0,-0.39694188113384143,0.004675434779759328,-0.8024328351020813,0.4475139081478119
598,191.43926139413279,538.112002543895,175.54632850228708,546.8921920580551,192.3627525943151,534.6855741605008,69.69736387814723,69.49689303603097,-0.20047084211626043,-0.4080390774056073,0.0,-0.40094168423252086,0.0070973931730864285,-0.7946466207504272,0.4390094578266144
599,192.3627525943151,534.6855741605008,176.18327108796746,543.851222620889,189.81974130153267,535.0151662240285,69.49689303603097,69.29740941035409,-0.19948362567687639,-0.40409581347721757,0.0,-0.39896725135375277,0.0051285621234648,-0.8089740872383118,0.4582824110984802
600,189.81974130153267,535.0151662240285,173.63102441310494,543.3340739617604,191.52058406852026,533.5994330797,69.29740941035409,69.09874997666742,-0.1986594336866716,-0.4017447758468497,0.0,-0.3973188673733432,0.004425908473506475,-0.8094358444213867,0.4159453809261322
601,191.52058406852026,533.5994330797,175.3157691576316,542.5420867357059,190.36684296839564,532.6538277436777,69.09874997666742,68.89771859841609,-0.20103137825132933,-0.40504623633508974,0.0,-0.40206275650265866,0.0029834798324310774,-0.8102407455444336,0.4471327066421509
602,190.36684296839564,532.6538277436777,174.2964808773312,541.1370745469613,190.0343025490741,533.4412174704934,68.89771859841609,68.69904142114208,-0.19867717727400702,-0.39906381728510715,0.0,-0.39735435454801404,0.001709462737093115,-0.8035180568695068,0.4241623282432556
603,190.0343025490741,533.4412174704934,173.85661204309267,541.6155252936745,188.98700099785265,534.920212824403,68.69904142114208,68.49468650894359,-0.20435491219849666,-0.4123343341823725,0.0,-0.4087098243969933,0.003624509785379155,-0.8088845014572144,0.4087153971195221
604,188.98700099785265,534.920212824403,172.9879565795177,543.0632124734509,187.50800564392551,533.8729112732055,68.49468650894359,68.2901772624044,-0.2045092465391889,-0.4126430028637577,0.0,-0.4090184930783778,0.0036245097853799466,-0.7999522089958191,0.407150000333786
605,187.50800564392551,533.8729112732055,171.43405010803684,540.993424712384,189.27174511769073,530.699721898997,68.2901772624044,68.09243934355608,-0.19773791884831837,-0.4027366662267447,0.0,-0.39547583769663675,0.00726082853010794,-0.8036978244781494,0.35602566599845886
606,189.27174511769073,530.699721898997,173.30212632038848,538.5996156596782,188.41036508155128,528.6617009837873,68.09243934355608,67.88798635636107,-0.20445298719501181,-0.41333113193184823,0.0,-0.40890597439002363,0.0044251575418246,-0.7984809279441833,0.39499467611312866
607,188.41036508155128,528.6617009837873,172.2481641538169,535.6063993175276,184.86437488440197,525.4310200573652,67.88798635636107,67.69219328298622,-0.19579307337484408,-0.4011801752521738,0.0,-0.39158614674968817,0.00959402850248562,-0.8081100583076477,0.34723490476608276
608,184.86437488440197,525.4310200573652,168.9322993839137,532.8830316426008,184.7681025110262,524.9539474287432,67.69219328298622,67.49103336201856,-0.20115992096766888,-0.4032932209218703,0.0,-0.40231984193533776,0.0009733789865325281,-0.796603798866272,0.37260058522224426
609,184.7681025110262,524.9539474287432,169.2973002038973,532.224810484926,184.61402714008085,522.1204434814296,67.49103336201856,67.28697232905981,-0.204061032958748,-0.41379744567197013,0.0,-0.408122065917496,0.005675379754474131,-0.7735401391983032,0.36354315280914307
610,184.61402714008085,522.1204434814296,168.30720531696073,529.5825892867884,182.11929189100027,522.3786934860042,67.28697232905981,67.0859187018281,-0.20105362723170117,-0.407123387247876,0.0,-0.40210725446340234,0.005016132784473681,-0.815341055393219,0.37310728430747986
611,182.11929189100027,522.3786934860042,165.89648114576102,529.6505764968684,183.98490115611656,520.9059333229978,67.0859187018281,66.88519984972432,-0.20071885210379037,-0.4061914481753713,0.0,-0.40143770420758074,0.0047537439677905295,-0.8111405372619629,0.3635941445827484
612,183.98490115611656,520.9059333229978,167.4387375971566,528.0446309472044,180.29541408475436,520.078422052033,66.88519984972432,66.68352026372396,-0.20167958600035263,-0.41092147052782585,0.0,-0.40335917200070526,0.007562298527120619,-0.827308177947998,0.35693487524986267
613,180.29541408475436,520.078422052033,164.0031510537485,527.2225451294256,180.98448571956672,518.2754273780665,66.68352026372396,66.47865884415953,-0.2048614195644376,-0.41358320673430066,0.0,-0.4097228391288752,0.0038603676054254645,-0.8146131038665771,0.35720616579055786
614,180.98448571956672,518.2754273780665,164.317985628014,524.8836107620082,178.58135513979332,517.4854356878059,66.47865884415953,66.27805771812785,-0.20060112603167113,-0.4062615498225665,0.0,-0.40120225206334226,0.005059297759224272,-0.8333250284194946,0.3304091691970825
615,178.58135513979332,517.4854356878059,162.15445427614586,524.4444663160102,177.0793448026223,516.4714175700636,66.27805771812785,66.07187742681745,-0.20618029131040316,-0.4159850924061859,0.0,-0.4123605826208063,0.0036245097853795896,-0.8213450312614441,0.3479515314102173
616,177.0793448026223,516.4714175700636,160.459431701426,523.5109497546645,178.167832405947,514.6890316619505,66.07187742681745,65.86792893405003,-0.20394849276742377,-0.41207392450401237,0.0,-0.40789698553484754,0.00417693896916481,-0.8309956789016724,0.351976603269577
617,178.167832405947,514.6890316619505,161.97743895807102,520.868940891229,175.70010038239977,515.2306922421831,65.86792893405003,65.6662762045024,-0.20165272954763225,-0.40835841764416175,0.0,-0.4033054590952645,0.00505295854889723,-0.8095197081565857,0.30899545550346375
618,175.70010038239977,515.2306922421831,159.014822443557,521.8844760404008,177.54854061576634,511.22762422745933,65.6662762045024,65.46065312467096,-0.20562307983144024,-0.42006461413672846,0.0,-0.4112461596628805,0.008818454473848016,-0.8342639207839966,0.33268919587135315
619,177.54854061576634,511.22762422745933,160.89885952445775,517.5939372081111,175.83677026948664,510.07377624831844,65.46065312467096,65.25820213943602,-0.20245098523493255,-0.40903066172854263,0.0,-0.4049019704698651,0.004128691258677533,-0.8324840068817139,0.31831565499305725
620,175.83677026948664,510.07377624831844,159.0167991848919,515.952931407315,174.2362211498256,507.69998725725685,65.25820213943602,65.05533796905692,-0.20286417037910098,-0.41145429278682843,0.0,-0.40572834075820197,0.005725952028626462,-0.8409985303878784,0.29395776987075806
621,174.2362211498256,507.69998725725685,157.62210448112444,514.1697705633787,174.11430675066867,505.7104397960841,65.05533796905692,64.84946024446731,-0.2058777245896124,-0.41574200770556347,0.0,-0.4117554491792248,0.003986558526338644,-0.8307058811187744,0.32348915934562683
622,174.11430675066867,505.7104397960841,157.15937358416477,511.43410121881357,172.2030797383288,504.3549705782675,64.84946024446731,64.64670292265504,-0.20275732181227113,-0.4102008299175297,0.0,-0.40551464362454226,0.004686186292987449,-0.8477466702461243,0.28618305921554565
623,172.2030797383288,504.3549705782675,155.47940496415887,510.0794888773703,170.68045869104355,503.1687013598268,64.64670292265504,64.44031767992068,-0.2063852427343562,-0.4166308530741386,0.0,-0.4127704854687124,0.003860367605426171,-0.8361837267875671,0.28622591495513916
624,170.68045869104355,503.1687013598268,153.8068567775914,508.80643386562514,172.19858978140988,501.6274212414189,64.44031767992068,64.23788722873704,-0.20243045118364478,-0.4091876870445927,0.0,-0.40486090236728955,0.004326784677303118,-0.8436800837516785,0.28188663721084595
625,172.19858978140988,501.6274212414189,155.45076797354855,507.546701293604,172.70356616419892,498.37993089869724,64.23788722873704,64.03247019448244,-0.20541703425459445,-0.4174071027166901,0.0,-0.4108340685091889,0.006573034207501206,-0.8373911380767822,0.29596400260925293
626,172.70356616419892,498.37993089869724,155.74751910609345,503.47256509974704,170.60713539453877,498.18325447096163,64.03247019448244,63.827540503370706,-0.20492969111173664,-0.41407065452015734,0.0,-0.4098593822234733,0.004211272296684064,-0.8478023409843445,0.2546316981315613
627,170.60713539453877,498.18325447096163,153.99141846033467,502.46937774671846,170.9548275339761,494.00211872259086,63.827540503370706,63.62212648550752,-0.20541401786318403,-0.419219170565025,0.0,-0.41082803572636806,0.008391134838656916,-0.830785870552063,0.21430617570877075
628,170.9548275339761,494.00211872259086,153.70163463236477,499.15955318609184,168.2357506781907,495.34766721045156,63.62212648550752,63.42113337475554,-0.20099311075198045,-0.4080538008172792,0.0,-0.4019862215039609,0.006067579313318298,-0.8626596331596375,0.25787171721458435
629,168.2357506781907,495.34766721045156,151.00552416146706,501.0023846558251,166.4788897187893,494.903024246479,63.42113337475554,63.21280794247238,-0.2083254322831607,-0.42027537435170154,0.0,-0.4166508645663214,0.00362450978538014,-0.8615112900733948,0.2827358841896057
630,166.4788897187893,494.903024246479,149.25487543656274,500.6046309969673,167.52202536171578,492.0412698735417,63.21280794247238,63.00593226790764,-0.20687567456474198,-0.41984323555671466,0.0,-0.41375134912948397,0.0060918864272306895,-0.8612006902694702,0.28508034348487854
631,167.52202536171578,492.0412698735417,150.37465979164742,497.66971692935834,165.2754681869291,492.17811383964386,63.00593226790764,62.80475191729806,-0.20118035060957595,-0.40686214339278653,0.0,-0.4023607012191519,0.00450144217363463,-0.8573682308197021,0.28142234683036804
632,165.2754681869291,492.17811383964386,148.28252919156776,496.33952989341583,166.76810619978315,489.07538914872555,62.80475191729806,62.59917150294926,-0.2055804143488018,-0.41804700869671807,0.0,-0.4111608286976036,0.006886179999114465,-0.8496469259262085,0.2080708146095276
633,166.76810619978315,489.07538914872555,149.6948144212187,493.47105431748776,163.50785686904888,487.4984354218411,62.59917150294926,62.39378553111512,-0.20538597183413998,-0.4180151497968636,0.0,-0.41077194366827996,0.007243206128583647,-0.8536645770072937,0.2197832465171814
634,163.50785686904888,487.4984354218411,146.5362954371641,492.51468984688995,165.23157998667915,485.42326960635216,62.39378553111512,62.187356746633505,-0.2064287844816164,-0.4182529501538539,0.0,-0.4128575689632328,0.005395381190621095,-0.8485780954360962,0.25081270933151245
635,165.23157998667915,485.42326960635216,147.83020135508735,489.71079001498254,166.57474293144116,485.5094776914577,62.187356746633505,61.9827255222779,-0.20463122435560166,-0.4119543019985274,0.0,-0.4092624487112033,0.00269185328732405,-0.8700689077377319,0.2143760323524475
636,166.57474293144116,485.5094776914577,149.51132168205152,489.56680639247696,166.6587094659408,483.699169039,61.9827255222779,61.77332395709734,-0.2094015651805634,-0.42242764014650686,0.0,-0.4188031303611268,0.0036245097853800368,-0.8531710505485535,0.20286643505096436
637,166.6587094659408,483.699169039,149.5335053796371,488.7149242155442,164.6621531729096,483.530771005086,61.77332395709734,61.56489657331679,-0.2084273837805526,-0.4208620583811324,0.0,-0.4168547675611052,0.004007290820027221,-0.8562601804733276,0.25078776478767395
638,164.6621531729096,483.530771005086,147.47532455962835,488.03280137770565,163.06892811820575,484.3944270252369,61.56489657331679,61.35518292432044,-0.20971364899634892,-0.4230518077780779,0.0,-0.41942729799269785,0.003624509785380047,-0.8593413829803467,0.2251015156507492
639,163.06892811820575,484.3944270252369,145.60615574882098,489.03091450921517,162.20527209802944,482.8012019705469,61.35518292432044,61.1453127248311,-0.2098701994893375,-0.4233649087640549,0.0,-0.419740398978675,0.0036245097853799054,-0.8731386661529541,0.2318243682384491
640,162.20527209802944,482.8012019705469,144.86413325830776,487.3131310057337,163.97552971447251,481.7516434867582,61.1453127248311,60.94034155171546,-0.20497117311563784,-0.4140583564545222,0.0,-0.4099423462312757,0.0041160102232465625,-0.8670569062232971,0.22559644281864166
641,163.97552971447251,481.7516434867582,146.59020714367173,485.1010957439146,161.53003404372507,481.29737545028917,60.94034155171546,60.7352183075059,-0.20512324420955963,-0.4152211476133162,0.0,-0.41024648841911926,0.004974659194196907,-0.8692660927772522,0.16747261583805084
642,161.53003404372507,481.29737545028917,144.47257135146432,485.25293398872606,163.6883026978257,478.1121567152081,60.7352183075059,60.5292715474129,-0.20594676009300628,-0.4195886464289237,0.0,-0.41189352018601255,0.0076951262429111374,-0.8528731465339661,0.19777792692184448
643,163.6883026978257,478.1121567152081,146.13408822028663,482.2136481664715,161.99600832880438,477.21108511723406,60.5292715474129,60.319821801554596,-0.20944974585830067,-0.42273396182658873,0.0,-0.41889949171660135,0.0038344701099873894,-0.8777107000350952,0.20507456362247467
644,161.99600832880438,477.21108511723406,144.75056498468817,481.47833708561785,162.32104621028452,475.24629587001317,60.319821801554596,60.11056813834279,-0.20925366321180405,-0.4224903134486394,0.0,-0.4185073264236081,0.00398298702503131,-0.8622721433639526,0.21336258947849274
645,162.32104621028452,475.24629587001317,144.89033637141733,479.33329004115575,161.09968079153185,473.63347723764235,60.11056813834279,59.90288393321849,-0.20768420512430197,-0.41941460224950916,0.0,-0.41536841024860394,0.004046192000905224,-0.8715355396270752,0.20434971153736115
646,161.09968079153185,473.63347723764235,143.4740971428502,477.8880582122212,161.6077323919538,471.8938935611878,59.90288393321849,59.69193124601566,-0.2109526872028269,-0.4255298841910336,0.0,-0.4219053744056538,0.0036245097853798086,-0.8812792301177979,0.2127290517091751
647,161.6077323919538,471.8938935611878,144.1660877233747,475.9837430332337,161.34132820712858,469.98218272464277,59.69193124601566,59.48186105944839,-0.21007018656727183,-0.42400074073996985,0.0,-0.42014037313454367,0.0038603676054262044,-0.8720822334289551,0.2044924646615982
648,161.34132820712858,469.98218272464277,143.6134362851315,474.0530721976042,160.7898161276632,470.51860611568605,59.48186105944839,59.27399704638335,-0.20786401306504132,-0.4172667471941545,0.0,-0.41572802613008264,0.0015387210640718792,-0.8863946199417114,0.203544482588768
649,160.7898161276632,470.51860611568605,142.9367487295919,474.3419217361084,162.4748437512684,468.4073374481733,59.27399704638335,59.06394059629187,-0.21005645009147855,-0.42551540829631845,0.0,-0.4201129001829571,0.005402508113361342,-0.8926533460617065,0.1911657750606537
650,162.4748437512684,468.4073374481733,144.95560051091195,471.7257213802869,159.56455228214153,466.8501932812492,59.06394059629187,58.855077171118545,-0.2088634251733268,-0.4243282121430887,0.0,-0.4177268503466536,0.00660136179643514,-0.8759621381759644,0.1659191995859146
651,159.56455228214153,466.8501932812492,142.2334193933476,469.46185042388834,161.42543143127813,464.8787913000587,58.855077171118545,58.64906174194834,-0.20601542917020765,-0.4174527757057513,0.0,-0.4120308583404153,0.005421917365336005,-0.8665566444396973,0.13058285415172577
652,161.42543143127813,464.8787913000587,143.81498068664922,467.6006550467018,158.48012806532137,463.4636001204354,58.64906174194834,58.440526006338246,-0.20853573561009142,-0.4236067839112176,0.0,-0.41707147122018284,0.006535312691034721,-0.8805225491523743,0.13609318435192108
653,158.48012806532137,463.4636001204354,140.8583743726944,466.8171314810616,156.2691385308098,463.644721017442,58.440526006338246,58.22966602925541,-0.21085997708283344,-0.42615674557435496,0.0,-0.4217199541656669,0.004436791408688087,-0.8810876607894897,0.16767656803131104
654,156.2691385308098,463.644721017442,138.7468111077141,467.3328385215619,156.04561829971829,461.84630323995765,58.22966602925541,58.017469857777826,-0.2121961714775864,-0.4280168527405529,0.0,-0.4243923429551728,0.0036245097853800836,-0.8761163353919983,0.1844058781862259
655,156.04561829971829,461.84630323995765,138.29337716507473,465.6818783437174,158.13852749771007,461.5832020112447,58.017469857777826,57.80988139725146,-0.2075884605263667,-0.41939568445808756,0.0,-0.4151769210527334,0.00421876340535418,-0.8876120448112488,0.1917787492275238
656,158.13852749771007,461.5832020112447,140.35556851333507,464.5113591023854,159.12974904667868,458.1637431022018,57.80988139725146,57.60413797922802,-0.2057434180234381,-0.41860729091711374,0.0,-0.4114868360468762,0.0071204548702375504,-0.8891479969024658,0.1464078575372696
657,159.12974904667868,458.1637431022018,141.44651387822165,461.8656543132156,157.2328218357873,458.4663862094227,57.60413797922802,57.39435095184435,-0.20978702738366906,-0.42341589062732404,0.0,-0.4195740547673381,0.003841835859985955,-0.8841617703437805,0.18509556353092194
