episode,steps,final_battery,total_reward,loss
957,720,78.29313349623251,69.56958949528287,N/A (PSO)
958,720,18.9540308276475,-101.67222297699547,N/A (PSO)
959,720,35.823807036448656,-56.89237475741976,N/A (PSO)
960,720,78.27894394555219,69.72952980100636,N/A (PSO)
961,720,78.40576493716155,64.33845146909178,N/A (PSO)
962,720,78.33621881740302,67.98549032810013,N/A (PSO)
963,720,77.98465116072119,67.96450985375448,N/A (PSO)
964,720,77.93578994165652,65.34422930678767,N/A (PSO)
965,720,78.33622483525664,69.77476026830855,N/A (PSO)
966,720,77.93097064189493,-6.918836761097885,N/A (PSO)
967,720,78.71961542193263,61.68054216947898,N/A (PSO)
968,720,35.41879126522505,-47.514411259902374,N/A (PSO)
969,720,77.98464935951465,66.1986204677545,N/A (PSO)
970,720,77.9789407148282,52.656025214721126,N/A (PSO)
971,720,20.078349866780982,-122.64972060098034,N/A (PSO)
972,720,20.946117750879385,-135.50317716996125,N/A (PSO)
973,720,78.88889365222487,49.35443858971501,N/A (PSO)
974,720,78.3362267583266,67.48541247853534,N/A (PSO)
975,720,78.3064777117267,57.587466537547776,N/A (PSO)
976,720,78.27894422371175,69.88848779994748,N/A (PSO)
977,720,78.88696375613924,43.785437954050884,N/A (PSO)
978,720,78.57002511903558,59.06124125299216,N/A (PSO)
979,720,78.278945688142,67.70000223714939,N/A (PSO)
980,720,78.62405108261163,53.958378526617906,N/A (PSO)
981,720,39.050076126229555,-59.75538742137209,N/A (PSO)
982,720,78.29313353417889,68.31050947861844,N/A (PSO)
983,720,78.81279790034816,48.156845441780554,N/A (PSO)
984,720,74.76037473246818,8.9552047322706,N/A (PSO)
985,720,78.5569933157698,50.7590345425642,N/A (PSO)
986,720,78.28679966394787,67.77874040286417,N/A (PSO)
987,720,78.92723968576053,57.80587572217226,N/A (PSO)
988,720,78.3362267583266,68.85927185834068,N/A (PSO)
989,720,77.98464974190765,67.37504135166404,N/A (PSO)
990,720,78.29454744288657,60.207562073875586,N/A (PSO)
991,720,78.29312989615921,68.84561726894644,N/A (PSO)
992,720,78.29313584639112,69.44267366856126,N/A (PSO)
993,720,77.91955142081751,67.69158858033394,N/A (PSO)
994,720,78.84107454967005,50.43484051063894,N/A (PSO)
995,720,78.84570278946234,17.808619071868616,N/A (PSO)
996,720,78.29313213941361,69.86860386934957,N/A (PSO)
997,720,35.29192174365798,-50.80462018767661,N/A (PSO)
998,720,36.32396507976228,-58.04078418989237,N/A (PSO)
999,720,78.33622056237114,66.71268918237602,N/A (PSO)
1000,720,78.33041897109806,52.901266151097495,N/A (PSO)
