step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
136,-1.8868566424745645,800.3065954837525,0.0,800.0,-0.08150412546168218,800.148576227168,87.73610032834871,87.63241985222521,-0.1036804761235004,-0.059290111229700106,-0.4121832549571991,0.3640379309654236
137,-0.08150412546168218,800.148576227168,0.0,800.0,-0.23952338204628615,798.343223710155,87.63241985222521,87.52869596974074,-0.1037238824844735,-0.05960409946400475,-0.6335715055465698,0.3321610689163208
138,-0.23952338204628615,798.343223710155,0.0,800.0,-2.0448758990588605,798.5012429667395,87.52869596974074,87.42492866468119,-0.10376730505954868,-0.06012386655473227,-0.688136100769043,0.36055895686149597
139,-2.0448758990588605,798.5012429667395,0.0,800.0,-1.8868566424756215,800.306595483753,87.42492866468119,87.32111792085354,-0.10381074382765121,-0.06039863783121604,-0.6793773174285889,0.33836400508880615
140,-1.8868566424756215,800.306595483753,0.0,800.0,-0.08150412546332714,800.1485762271702,87.32111792085354,87.2172637220858,-0.10385419876773483,-0.060467868778436816,-0.6229947209358215,0.2479049116373062
141,-0.08150412546332714,800.1485762271702,0.0,800.0,-0.2395233820446545,798.3432237101581,87.2172637220858,87.11336605222718,-0.10389766985862536,-0.06078233404731917,-0.6451345086097717,0.38956472277641296
142,-0.2395233820446545,798.3432237101581,0.0,800.0,-2.5865735452087892,800.7025296851729,87.11336605222718,87.010159590792,-0.1032064614351782,-0.08263413609047178,-0.7093485593795776,0.4766855537891388
143,-2.5865735452087892,800.7025296851729,0.0,800.0,1.8129832048638777,800.4106645971234,87.010159590792,86.90659691796566,-0.10356267282634235,-0.09937698541377887,-0.7573610544204712,0.21134744584560394
144,1.8129832048638777,800.4106645971234,0.0,800.0,0.029407452963840758,800.0895332636045,86.90659691796566,86.80256922222293,-0.10402769574272952,-0.0616304050891466,-0.5988720655441284,0.42205095291137695
145,0.029407452963840758,800.0895332636045,0.0,800.0,0.3505387864811519,798.3059575117045,86.80256922222293,86.69849799117773,-0.10407123104519655,-0.06188552685360485,-0.568703293800354,0.3764931559562683
146,0.3505387864811519,798.3059575117045,0.0,800.0,2.134114538381685,798.62708884522,86.69849799117773,86.59438320878591,-0.10411478239181804,-0.061958190478438355,-0.5124425888061523,0.4073225259780884
147,2.134114538381685,798.62708884522,0.0,800.0,1.8129832048671266,800.410664597121,86.59438320878591,86.49022485902489,-0.1041583497610219,-0.06244649823790882,-0.6787664890289307,0.1820499151945114
148,1.8129832048671266,800.410664597121,0.0,800.0,0.0294074529658917,800.0895332636077,86.49022485902489,86.3860229258937,-0.10420193313119341,-0.06281197245873545,-0.5869079828262329,0.36117446422576904
149,0.0294074529658917,800.0895332636077,0.0,800.0,0.3505387864791011,798.3059575117057,86.3860229258937,86.28177739341312,-0.10424553248057578,-0.06306757091991039,-0.5869429111480713,0.4006909430027008
150,0.3505387864791011,798.3059575117057,0.0,800.0,2.13411453838095,798.6270888452191,86.28177739341312,86.17748824562575,-0.10428914778736953,-0.06314071119587544,-0.5939007997512817,0.25759413838386536
151,2.13411453838095,798.6270888452191,0.0,800.0,1.8129832048674526,800.4106645971208,86.17748824562575,86.073155466596,-0.1043327790297468,-0.06362949556022363,-0.568314790725708,0.3283947706222534
152,1.8129832048674526,800.4106645971208,0.0,800.0,0.029407452965655195,800.0895332636071,86.073155466596,85.96877904041023,-0.10437642618578025,-0.0639954463388853,-0.49100181460380554,0.3920338451862335
153,0.029407452965655195,800.0895332636071,0.0,800.0,0.35053878647938014,798.3059575117054,85.96877904041023,85.86435895117675,-0.10442008923347146,-0.06425152131017245,-0.5977402925491333,0.35115060210227966
154,0.35053878647938014,798.3059575117054,0.0,800.0,2.1341145383810876,798.6270888452192,85.86435895117675,85.75989518302603,-0.10446376815072256,-0.06432513804778003,-0.603375256061554,0.35009366273880005
155,2.1341145383810876,798.6270888452192,0.0,800.0,1.8129832048672543,800.4106645971209,85.75989518302603,85.6553877201106,-0.10450746291543567,-0.06481439882457306,-0.6562744975090027,0.3879464864730835
156,1.8129832048672543,800.4106645971209,0.0,800.0,0.029407452965517472,800.0895332636069,85.6553877201106,85.5508365466052,-0.10455117350539922,-0.06518082596573332,-0.5833913087844849,0.4142029881477356
157,0.029407452965517472,800.0895332636069,0.0,800.0,0.3505387864796261,798.3059575117052,85.5508365466052,85.44624164670684,-0.10459489989835902,-0.06543737724888843,-0.6428729295730591,0.4395635724067688
158,0.3505387864796261,798.3059575117052,0.0,800.0,2.1341145383813127,798.6270888452194,85.44624164670684,85.34160300463492,-0.10463864207191875,-0.06551147024695553,-0.5347622632980347,0.4179718792438507
159,2.1341145383813127,798.6270888452194,0.0,800.0,1.8129832048673333,800.4106645971208,85.34160300463492,85.23692060463122,-0.10468240000369633,-0.0660012072320485,-0.5220205187797546,0.3408917784690857
160,1.8129832048673333,800.4106645971208,0.0,800.0,0.029407452966260433,800.0895332636076,85.23692060463122,85.13219443096,-0.10472617367122439,-0.06636811052866207,-0.6087934970855713,0.49254825711250305
161,0.029407452966260433,800.0895332636076,0.0,800.0,0.35053878647781855,798.3059575117067,85.13219443096,85.02742446790806,-0.10476996305193609,-0.06662513791362182,-0.6009714603424072,0.24054014682769775
162,0.35053878647781855,798.3059575117067,0.0,800.0,2.1341145383793876,798.6270888452166,85.02742446790806,84.92261069978484,-0.10481376812322196,-0.06669970695924912,-0.5039952993392944,0.32799315452575684
163,2.1341145383793876,798.6270888452166,0.0,800.0,1.812983204870582,800.4106645971186,84.92261069978484,84.81775311092247,-0.10485758886237306,-0.06718991993681554,-0.6071964502334595,0.42847588658332825
164,1.812983204870582,800.4106645971186,0.0,800.0,0.0294074529684773,800.0895332636113,84.81775311092247,84.7128516856758,-0.10490142524666624,-0.06755729917011338,-0.5536827445030212,0.2648375928401947
165,0.0294074529684773,800.0895332636113,0.0,800.0,0.3505387864764743,798.305957511708,84.7128516856758,84.60790640842258,-0.104945277253222,-0.06781480243519053,-0.6269228458404541,0.26125776767730713
166,0.3505387864764743,798.305957511708,0.0,800.0,2.134114538379839,798.6270888452176,84.60790640842258,84.50291726356338,-0.10498914485920352,-0.06788984730368075,-0.6250232458114624,0.23944146931171417
167,2.134114538379839,798.6270888452176,0.0,800.0,1.8129832048685126,800.410664597121,84.50291726356338,84.39788423552177,-0.10503302804160342,-0.06838053604610478,-0.5037581324577332,0.14855797588825226
168,1.8129832048685126,800.410664597121,0.0,800.0,0.0294074529657474,800.0895332636079,84.39788423552177,84.29280730874437,-0.1050769267774001,-0.06874839098546948,-0.6056150197982788,0.3201766908168793
169,0.0294074529657474,800.0895332636079,0.0,800.0,0.3505387864804039,798.3059575117051,84.29280730874437,84.1876864677009,-0.10512084104347252,-0.06900636989714544,-0.5986313819885254,0.23143775761127472
170,0.3505387864804039,798.3059575117051,0.0,800.0,2.1341145383825695,798.6270888452219,84.1876864677009,84.08252169688421,-0.1051647708166854,-0.06908189035200411,-0.5973947048187256,0.3513650894165039
171,2.1341145383825695,798.6270888452219,0.0,800.0,1.812983204864584,800.4106645971243,84.08252169688421,83.97731298081047,-0.10520871607374715,-0.06957305461981786,-0.5312032103538513,0.4776439666748047
172,1.812983204864584,800.4106645971243,0.0,800.0,0.02940745296301764,800.0895332636048,83.97731298081047,83.87206030401909,-0.1052526767913804,-0.0699413850228802,-0.653552770614624,0.29173344373703003
173,0.02940745296301764,800.0895332636048,0.0,800.0,0.35053878648433384,798.3059575117042,83.87206030401909,83.76676365107288,-0.10529665294620827,-0.07019983933585829,-0.7017203569412231,0.3669779300689697
174,0.35053878648433384,798.3059575117042,0.0,800.0,2.1341145383852997,798.6270888452273,83.76676365107288,83.66142300655814,-0.10534064451474023,-0.07027583512876448,-0.5912270545959473,0.22027790546417236
175,2.1341145383852997,798.6270888452273,0.0,800.0,1.812983204861114,800.4106645971272,83.66142300655814,83.55603835508464,-0.10538465147349996,-0.07076747467075502,-0.7013607025146484,0.24455435574054718
176,1.812983204861114,800.4106645971272,0.0,800.0,0.02940745296332231,800.0895332636055,83.55603835508464,83.45060968128575,-0.10542867379888321,-0.07113628028330249,-0.6010963916778564,0.27959927916526794
177,0.02940745296332231,800.0895332636055,0.0,800.0,0.35053878648061887,798.3059575117064,83.45060968128575,83.34513696981851,-0.10547271146724313,-0.07139520974040305,-0.5895648002624512,0.330613374710083
178,0.35053878648061887,798.3059575117064,0.0,800.0,2.1341145383800013,798.6270888452196,83.34513696981851,83.2396202053637,-0.10551676445480496,-0.0714716806112338,-0.5686681270599365,0.2933609187602997
179,2.1341145383800013,798.6270888452196,0.0,800.0,1.8129832048715422,800.4106645971201,83.2396202053637,83.13405937262586,-0.10556083273785077,-0.07196379516433996,-0.580904483795166,0.37137120962142944
180,1.8129832048715422,800.4106645971201,0.0,800.0,0.02940745297056896,800.0895332636155,83.13405937262586,83.0284544563334,-0.1056049162924495,-0.07233307572034049,-0.5972530841827393,0.4055020809173584
181,0.02940745297056896,800.0895332636155,0.0,800.0,0.35053878647019215,798.3059575117137,83.0284544563334,82.9228054412387,-0.1056490150947127,-0.07259248005249638,-0.570246696472168,0.27251917123794556
182,0.35053878647019215,798.3059575117137,0.0,800.0,2.134114538372756,798.6270888452093,82.9228054412387,82.81711231211811,-0.10569312912058137,-0.07266942572927886,-0.5571136474609375,0.3588927388191223
183,2.134114538372756,798.6270888452093,0.0,800.0,1.8129832048819696,800.4106645971127,82.81711231211811,82.71137505377204,-0.10573725834606762,-0.073162015018477,-0.5931367874145508,0.2882537245750427
184,1.8129832048819696,800.4106645971127,0.0,800.0,0.02940745297781397,800.0895332636262,82.71137505377204,82.6055936510251,-0.10578140274694192,-0.07353177023994001,-0.6001242399215698,0.19083836674690247
185,0.02940745297781397,800.0895332636262,0.0,800.0,0.350538786459765,798.305957511721,82.6055936510251,82.49976808872603,-0.10582556229907425,-0.0737916491662495,-0.596577525138855,0.3557301163673401
186,0.350538786459765,798.305957511721,0.0,800.0,2.1341145383655107,798.6270888451986,82.49976808872603,82.3938983517479,-0.10586973697813562,-0.07386906936512791,-0.5846853256225586,0.3940335810184479
187,2.1341145383655107,798.6270888451986,0.0,800.0,1.8129832048923962,800.4106645971053,82.3938983517479,82.28798442498811,-0.10591392675978284,-0.07436213310347607,-0.5616637468338013,0.26084184646606445
188,1.8129832048923962,800.4106645971053,0.0,800.0,0.0294074529850592,800.0895332636368,82.28798442498811,82.18202629336848,-0.10595813161963008,-0.07473236270062783,-0.6470415592193604,0.33070042729377747
189,0.0294074529850592,800.0895332636368,0.0,800.0,0.3505387864493377,798.3059575117284,82.18202629336848,82.07602394183533,-0.10600235153314941,-0.07499271592818257,-0.6571367979049683,0.31802210211753845
190,0.3505387864493377,798.3059575117284,0.0,800.0,2.1341145383582663,798.6270888451884,82.07602394183533,81.9699773553595,-0.1060465864758271,-0.07507061035328871,-0.6222184896469116,0.3046334683895111
191,2.1341145383582663,798.6270888451884,0.0,800.0,1.8129832049028236,800.4106645970984,81.9699773553595,81.86388651893647,-0.10609083642303574,-0.075564148242086,-0.6228879690170288,0.33299246430397034
192,1.8129832049028236,800.4106645970984,0.0,800.0,0.02940745299230424,800.0895332636471,81.86388651893647,81.75775141758642,-0.10613510135004844,-0.07593485191302883,-0.6440974473953247,0.3504190742969513
193,0.02940745299230424,800.0895332636471,0.0,800.0,0.35053878643891,798.305957511736,81.75775141758642,81.65157203635427,-0.10617938123215254,-0.07619567913714553,-0.6367083787918091,0.5351876020431519
194,0.35053878643891,798.305957511736,0.0,800.0,2.13411453835102,798.6270888451778,81.65157203635427,81.54534836030976,-0.10622367604450744,-0.07627404748074844,-0.587334930896759,0.32965853810310364
195,2.13411453835102,798.6270888451778,0.0,800.0,1.81298320491325,800.4106645970908,81.54534836030976,81.43908037454757,-0.10626798576218732,-0.07676805920916269,-0.5628939867019653,0.24681387841701508
196,1.81298320491325,800.4106645970908,0.0,800.0,0.02940745299954875,800.0895332636579,81.43908037454757,81.3327680641873,-0.10631231036026634,-0.07713923664025996,-0.5713028311729431,0.30928030610084534
197,0.02940745299954875,800.0895332636579,0.0,800.0,0.35053878642874436,798.305957511743,81.3327680641873,81.22641141437362,-0.10635664981369075,-0.07740053754419367,-0.6069762706756592,0.3992134928703308
198,0.35053878642874436,798.305957511743,0.0,800.0,2.134114538344,798.6270888451673,81.22641141437362,81.12001041027625,-0.1064010040973642,-0.07747937948652969,-0.605464518070221,0.3264792561531067
199,2.134114538344,798.6270888451673,0.0,800.0,1.8129832049236996,800.410664597083,81.12001041027625,81.01356503709015,-0.10644537318610503,-0.07797386473190583,-0.5742899179458618,0.3776133060455322
200,1.8129832049236996,800.410664597083,0.0,800.0,0.029407453006852935,800.0895332636677,81.01356503709015,80.90707528003543,-0.10648975705471742,-0.07834551559746486,-0.627278745174408,0.46189677715301514
201,0.029407453006852935,800.0895332636677,0.0,800.0,0.3505387864183171,798.3059575117499,80.90707528003543,80.80054112435762,-0.10653415567780655,-0.07860728985245506,-0.6322286128997803,0.2557930648326874
202,0.3505387864183171,798.3059575117499,0.0,800.0,2.134114538336754,798.6270888451565,80.80054112435762,80.6939625553275,-0.10657856903011975,-0.07868660506193935,-0.5348713397979736,0.43726950883865356
203,2.134114538336754,798.6270888451565,0.0,800.0,1.8129832049341261,800.410664597076,80.6939625553275,80.5873395582414,-0.1066229970861059,-0.07918156348961257,-0.5880109071731567,0.4323376715183258
204,1.8129832049341261,800.410664597076,0.0,800.0,0.02940745301409778,800.0895332636776,80.5873395582414,80.4806721184211,-0.10666743982029914,-0.07955368745185802,-0.6577990055084229,0.32561880350112915
205,0.02940745301409778,800.0895332636776,0.0,800.0,0.3505387864078896,798.3059575117572,80.4806721184211,80.37396022121396,-0.10671189720713414,-0.07981593471738883,-0.6007153987884521,0.34934788942337036
206,0.3505387864078896,798.3059575117572,0.0,800.0,2.1341145383295084,798.6270888451464,80.37396022121396,80.26720385199305,-0.10675636922091769,-0.07989572285020549,-0.6115391850471497,0.30679622292518616
207,2.1341145383295084,798.6270888451464,0.0,800.0,1.8129832049445536,800.4106645970683,80.26720385199305,80.16040299615707,-0.10680085583597076,-0.08039115411349829,-0.5990418195724487,0.4459787607192993
208,1.8129832049445536,800.4106645970683,0.0,800.0,0.02940745302134315,800.0895332636882,80.16040299615707,80.05355763913056,-0.10684535702651488,-0.08076375082286799,-0.5699862241744995,0.297127902507782
209,0.02940745302134315,800.0895332636882,0.0,800.0,0.35053878639746333,798.3059575117641,80.05355763913056,79.94666776636389,-0.10688987276667206,-0.08102647074617451,-0.5703808069229126,0.3891802132129669
210,0.35053878639746333,798.3059575117641,0.0,800.0,2.1341145383222635,798.6270888451357,79.94666776636389,79.83973336333335,-0.10693440303053592,-0.08110673144676267,-0.5699186325073242,0.3999441862106323
211,2.1341145383222635,798.6270888451357,0.0,800.0,1.8129832049549808,800.4106645970613,79.83973336333335,79.73275441554122,-0.10697894779212902,-0.081602635187054,-0.6131712794303894,0.4369475245475769
212,1.8129832049549808,800.4106645970613,0.0,800.0,0.029407453028589242,800.0895332636983,79.73275441554122,79.62573090851586,-0.10702350702536023,-0.08197570428178884,-0.6237959861755371,0.3090260326862335
213,0.029407453028589242,800.0895332636983,0.0,800.0,0.3505387863870355,798.3059575117713,79.62573090851586,79.51866282781171,-0.10706808070415264,-0.08223889649823626,-0.5697309970855713,0.3097403943538666
214,0.3505387863870355,798.3059575117713,0.0,800.0,2.1341145383150186,798.6270888451256,79.51866282781171,79.41155015900941,-0.10711266880230141,-0.0823196293989432,-0.5186596512794495,0.32906922698020935
215,2.1341145383150186,798.6270888451256,0.0,800.0,1.8129832049654082,800.4106645970539,79.41155015900941,79.3043928877159,-0.10715727129350228,-0.08281600524544357,-0.6437617540359497,0.37539178133010864
216,1.8129832049654082,800.4106645970539,0.0,800.0,0.029407453035834197,800.0895332637086,79.3043928877159,79.1971909995644,-0.10720188815150777,-0.08318954635198578,-0.6135817170143127,0.11189296841621399
217,0.029407453035834197,800.0895332637086,0.0,800.0,0.35053878637660824,798.3059575117785,79.1971909995644,79.0899444802145,-0.10724651934989993,-0.08345321048492663,-0.6117376089096069,0.26767775416374207
218,0.35053878637660824,798.3059575117785,0.0,800.0,2.1341145383077724,798.6270888451149,79.0899444802145,78.98265331535234,-0.10729116486216128,-0.08353441520597751,-0.6394820809364319,0.30360284447669983
219,2.1341145383077724,798.6270888451149,0.0,800.0,1.812983204975835,800.4106645970469,78.98265331535234,78.8753174906905,-0.10733582466183123,-0.08403126277615809,-0.6671589612960815,0.17053283751010895
220,1.812983204975835,800.4106645970469,0.0,800.0,0.029407453043079346,800.0895332637192,78.8753174906905,78.7679369919682,-0.10738049872230704,-0.08440527550877593,-0.6479904651641846,0.2537667155265808
221,0.029407453043079346,800.0895332637192,0.0,800.0,0.3505387863661812,798.3059575117857,78.7679369919682,78.66051180495133,-0.10742518701687231,-0.08466941116940241,-0.5942534804344177,0.3740181028842926
222,0.3505387863661812,798.3059575117857,0.0,800.0,2.1341145383005276,798.6270888451047,78.66051180495133,78.55304191543247,-0.10746988951885328,-0.08475108731920285,-0.6430719494819641,0.19234691560268402
223,2.1341145383005276,798.6270888451047,0.0,800.0,1.8129832049862618,800.4106645970398,78.55304191543247,78.44552730923104,-0.10751460620143405,-0.08524840621828184,-0.5390902161598206,0.3286886513233185
224,1.8129832049862618,800.4106645970398,0.0,800.0,0.029407453050323384,800.0895332637295,78.44552730923104,78.33796797219328,-0.10755933703775611,-0.08562289017922377,-0.6346150636672974,0.3146241307258606
225,0.029407453050323384,800.0895332637295,0.0,800.0,0.3505387863557538,798.3059575117932,78.33796797219328,78.2303638901924,-0.10760408200088989,-0.08588749696695175,-0.518036961555481,0.15338511765003204
226,0.3505387863557538,798.3059575117932,0.0,800.0,2.1341145382932827,798.6270888450944,78.2303638901924,78.12271504912857,-0.10764884106382056,-0.08596964414174565,-0.6319260597229004,0.4247174859046936
227,2.1341145382932827,798.6270888450944,0.0,800.0,1.812983204996689,800.4106645970326,78.12271504912857,78.01502143492908,-0.10769361419949064,-0.08646743396299637,-0.6525535583496094,0.39880621433258057
228,1.812983204996689,800.4106645970326,0.0,800.0,0.0294074530575692,800.0895332637403,78.01502143492908,77.90728303354828,-0.10773840138080004,-0.08684238874259964,-0.6185992956161499,0.404795378446579
229,0.0294074530575692,800.0895332637403,0.0,800.0,0.35053878634532576,798.3059575118001,77.90728303354828,77.79949983096778,-0.10778320258050655,-0.08710746624464566,-0.5902907848358154,0.39416268467903137
230,0.35053878634532576,798.3059575118001,0.0,800.0,2.1341145382860365,798.6270888450839,77.79949983096778,77.69167181319642,-0.10782801777135376,-0.08719008402867805,-0.574792742729187,0.3707800805568695
231,2.1341145382860365,798.6270888450839,0.0,800.0,1.812983205007116,800.4106645970257,77.69167181319642,77.58379896627041,-0.10787284692601418,-0.08768834435336663,-0.5353536009788513,0.4112030267715454
232,1.812983205007116,800.4106645970257,0.0,800.0,0.029407453064814598,800.0895332637508,77.58379896627041,77.47588127625328,-0.10791769001713192,-0.08806376952985352,-0.6039409637451172,0.45516684651374817
233,0.029407453064814598,800.0895332637508,0.0,800.0,0.35053878633489916,798.3059575118077,77.47588127625328,77.36791872923611,-0.10796254701716634,-0.08832931732142486,-0.6823035478591919,0.36709755659103394
234,0.35053878633489916,798.3059575118077,0.0,800.0,2.134114538278791,798.6270888450734,77.36791872923611,77.25991131133745,-0.10800741789866208,-0.08841240528701245,-0.6548422574996948,0.39847883582115173
235,2.134114538278791,798.6270888450734,0.0,800.0,1.812983205017543,800.4106645970182,77.25991131133745,77.15185900870348,-0.10805230263396481,-0.08891113568439751,-0.5784121751785278,0.37656429409980774
236,1.812983205017543,800.4106645970182,0.0,800.0,0.029407453072059497,800.0895332637614,77.15185900870348,77.04376180750803,-0.10809720119544863,-0.08928703082397546,-0.5672130584716797,0.40596747398376465
237,0.029407453072059497,800.0895332637614,0.0,800.0,0.3505387863244728,798.3059575118148,77.04376180750803,76.93561969395267,-0.10814211355535974,-0.0895530484683849,-0.6571546792984009,0.45073258876800537
238,0.3505387863244728,798.3059575118148,0.0,800.0,2.134114538271547,798.6270888450631,76.93561969395267,76.82743265426674,-0.10818703968593013,-0.08963660617569158,-0.6439037919044495,0.3569103181362152
239,2.134114538271547,798.6270888450631,0.0,800.0,1.812983205027971,800.4106645970113,76.82743265426674,76.71920067470748,-0.10823197955926389,-0.09013580620299018,-0.6738543510437012,0.42982906103134155
240,1.812983205027971,800.4106645970113,0.0,800.0,0.02940745307930609,800.089533263772,76.71920067470748,76.61092374156001,-0.10827693314746512,-0.090512170859904,-0.6027998924255371,0.4881521165370941
241,0.02940745307930609,800.089533263772,0.0,800.0,0.3505387863278992,798.3059575118116,76.61092374156001,76.50260184113748,-0.10832190042253842,-0.09077865790856515,-0.6049349904060364,0.2353241890668869
242,0.3505387863278992,798.3059575118116,0.0,800.0,2.1341145382848787,798.6270888450799,76.50260184113748,76.39423495978109,-0.10836688135638894,-0.09086268490577828,-0.5488502979278564,0.45200875401496887
243,2.1341145382848787,798.6270888450799,0.0,800.0,1.8129832049963788,800.4106645970335,76.39423495978109,76.28582308386012,-0.10841187592096446,-0.0913623541082871,-0.6452836990356445,0.3129999339580536
244,1.8129832049963788,800.4106645970335,0.0,800.0,0.02940745304656972,800.089533263725,76.28582308386012,76.17736619977214,-0.10845688408798537,-0.09173918782472497,-0.6432427167892456,0.37082159519195557
245,0.02940745304656972,800.089533263725,0.0,800.0,0.35053878637489794,798.3059575117786,76.17736619977214,76.06886429394287,-0.10850190582927155,-0.09200614381642028,-0.4990338981151581,0.332751601934433
246,0.35053878637489794,798.3059575117786,0.0,800.0,2.1341145383175344,798.6270888451271,76.06886429394287,75.9603173528264,-0.10854694111647234,-0.0920906396398517,-0.6033526659011841,0.39338669180870056
247,2.1341145383175344,798.6270888451271,0.0,800.0,1.812983204949378,800.4106645970661,75.9603173528264,75.8517253629052,-0.10859198992119445,-0.0925907775506579,-0.5459381341934204,0.4199455678462982
248,1.812983204949378,800.4106645970661,0.0,800.0,0.029407453013912843,800.0895332636778,75.8517253629052,75.74308831069018,-0.10863705221501618,-0.09296807985695495,-0.633899450302124,0.3304958939552307
249,0.029407453013912843,800.0895332636778,0.0,800.0,0.35053878642189895,798.305957511746,75.74308831069018,75.6344061827208,-0.10868212796938792,-0.09323550431908818,-0.7057815790176392,0.38270583748817444
250,0.35053878642189895,798.305957511746,0.0,800.0,2.134114538350195,798.627088845174,75.6344061827208,75.52567896556504,-0.10872721715576006,-0.09332046849294526,-0.5496354103088379,0.3301793038845062
251,2.134114538350195,798.627088845174,0.0,800.0,1.8129832049023809,800.4106645970987,75.52567896556504,75.41690664581957,-0.1087723197454693,-0.09382107463338488,-0.6128115057945251,0.3364560902118683
252,1.8129832049023809,800.4106645970987,0.0,800.0,0.029407452981256466,800.089533263631,75.41690664581957,75.30808921010974,-0.10881743570982394,-0.09419884504773494,-0.6437057852745056,0.339680939912796
253,0.029407452981256466,800.089533263631,0.0,800.0,0.3505387864688983,798.3059575117136,75.30808921010974,75.19922664508972,-0.10886256502001856,-0.09446673749560433,-0.619209885597229,0.24135984480381012
254,0.3505387864688983,798.3059575117136,0.0,800.0,2.1341145383828515,798.6270888452209,75.19922664508972,75.09031893744248,-0.10890770764724778,-0.09455216953216092,-0.5853273868560791,0.3670446276664734
255,2.1341145383828515,798.6270888452209,0.0,800.0,1.8129832048553807,800.4106645971312,75.09031893744248,74.98136607387991,-0.10895286356256406,-0.09505324341145635,-0.6441782712936401,0.28671178221702576
256,1.8129832048553807,800.4106645971312,0.0,800.0,0.029407452948598978,800.0895332635841,74.98136607387991,74.87236804114285,-0.10899803273706254,-0.09543148144014921,-0.576423704624176,0.3285112977027893
257,0.029407452948598978,800.0895332635841,0.0,800.0,0.35053878651589887,798.3059575116808,74.87236804114285,74.76332482600118,-0.10904321514166782,-0.09569984137707767,-0.6960690021514893,0.2734895944595337
258,0.35053878651589887,798.3059575116808,0.0,800.0,2.1341145384155094,798.6270888452682,74.76332482600118,74.65423641525392,-0.10908841074726183,-0.09578574077656311,-0.5735220909118652,0.35908597707748413
259,2.1341145384155094,798.6270888452682,0.0,800.0,1.8129832048083814,800.4106645971644,74.65423641525392,74.54510279572915,-0.10913361952476919,-0.09628728189217588,-0.6379823684692383,0.32348373532295227
260,1.8129832048083814,800.4106645971644,0.0,800.0,0.029407452915941323,800.089533263537,74.54510279572915,74.43592395428429,-0.10917884144485868,-0.09666598702946458,-0.5561497211456299,0.2772248685359955
261,0.029407452915941323,800.089533263537,0.0,800.0,0.35053878656289794,798.3059575116482,74.43592395428429,74.32669987780596,-0.10922407647832699,-0.09693481394677747,-0.5711420774459839,0.34209150075912476
262,0.35053878656289794,798.3059575116482,0.0,800.0,2.1341145384481672,798.6270888453153,74.32669987780596,74.21743055321018,-0.10926932459578609,-0.09702118019769514,-0.553910493850708,0.29813557863235474
263,2.1341145384481672,798.6270888453153,0.0,800.0,1.812983204761383,800.4106645971967,74.21743055321018,74.10811596744233,-0.10931458576784792,-0.09752318803490455,-0.6530981063842773,0.19674129784107208
264,1.812983204761383,800.4106645971967,0.0,800.0,0.029407452883284252,800.0895332634905,74.10811596744233,73.99875610747736,-0.10935985996496811,-0.09790235976329908,-0.7000237703323364,0.40350067615509033
265,0.029407452883284252,800.0895332634905,0.0,800.0,0.35053878660989696,798.3059575116158,73.99875610747736,73.88935096031967,-0.10940514715768757,-0.09817165314046897,-0.6681194305419922,0.36644047498703003
266,0.35053878660989696,798.3059575116158,0.0,800.0,2.1341145384808247,798.6270888453621,73.88935096031967,73.77990051300334,-0.10945044731633402,-0.09825848571919947,-0.6429689526557922,0.40522217750549316
267,2.1341145384808247,798.6270888453621,0.0,800.0,1.8129832047143841,800.4106645972296,73.77990051300334,73.67040475259205,-0.10949576041129205,-0.0987609597515028,-0.5231274962425232,0.3999597430229187
268,1.8129832047143841,800.4106645972296,0.0,800.0,0.029407452850627153,800.0895332634434,73.67040475259205,73.56086366617927,-0.10954108641277571,-0.09914059754151525,-0.6662644147872925,0.36868831515312195
269,0.029407452850627153,800.0895332634434,0.0,800.0,0.3505387866568962,798.3059575115827,73.56086366617927,73.45127724088822,-0.10958642529105589,-0.09941035684606796,-0.5501797199249268,0.36084768176078796
270,0.3505387866568962,798.3059575115827,0.0,800.0,2.134114538513481,798.6270888454093,73.45127724088822,73.34164546387201,-0.10963177701620452,-0.09949765521720068,-0.6391342282295227,0.3510746955871582
271,2.134114538513481,798.6270888454093,0.0,800.0,1.8129832046673835,800.4106645972626,73.34164546387201,73.23196832231365,-0.10967714155836461,-0.1000005949062108,-0.6070071458816528,0.4398548901081085
272,1.8129832046673835,800.4106645972626,0.0,800.0,0.02940745281797011,800.089533263396,73.23196832231365,73.12224580342614,-0.10972251888750861,-0.10038069821649329,-0.5385369062423706,0.31514525413513184
273,0.02940745281797011,800.089533263396,0.0,800.0,0.35053878670389554,798.3059575115506,73.12224580342614,73.0124778944525,-0.10976790897363742,-0.1006509229040834,-0.6486536264419556,0.2898903787136078
274,0.35053878670389554,798.3059575115506,0.0,800.0,2.1341145385461373,798.6270888454565,73.0124778944525,72.9026645826659,-0.10981331178659559,-0.10073868652039014,-0.6748682260513306,0.38678231835365295
275,2.1341145385461373,798.6270888454565,0.0,800.0,1.8129832046203833,800.4106645972948,72.9026645826659,72.79280585536966,-0.10985872729624191,-0.10124209131584921,-0.5472434163093567,0.411792516708374
276,1.8129832046203833,800.4106645972948,0.0,800.0,0.029407452785311455,800.0895332633495,72.79280585536966,72.6829016998973,-0.1099041554723641,-0.1016226595932637,-0.5943653583526611,0.2127283364534378
