step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
139,2.0480020817745515,799.4539589215772,0.0,800.0,0.23619496427077175,799.4942424807348,86.20759448505609,86.1032743012746,-0.10432018378149621,-0.06358815484004941,-0.9990000128746033,0.9990000128746033
140,0.23619496427077175,799.4942424807348,0.0,800.0,0.2764785234486859,801.3060495982379,86.1032743012746,85.99891047492805,-0.10436382634654251,-0.0639518635732076,-0.9990000128746033,0.9886931777000427
141,0.2764785234486859,801.3060495982379,0.0,800.0,2.088285640951566,801.2657660390398,85.99891047492805,85.89450299011853,-0.10440748480952777,-0.06424296631034859,-0.9990000128746033,0.9990000128746033
142,2.088285640951566,801.2657660390398,0.0,800.0,2.048002081733192,799.453958921538,85.89450299011853,85.79005183097001,-0.10445115914851044,-0.06431302415835016,-0.9990000128746033,0.9990000128746033
143,2.048002081733192,799.453958921538,0.0,800.0,0.2361949642312116,799.4942424807766,85.79005183097001,85.68555698162868,-0.1044948493413358,-0.06477292059902541,-0.9990000128746033,0.9281796813011169
144,0.2361949642312116,799.4942424807766,0.0,800.0,0.27647852349004165,801.3060495982788,85.68555698162868,85.58101842626286,-0.10453855536582068,-0.06513710570911278,-0.9990000128746033,0.9990000128746033
145,0.27647852349004165,801.3060495982788,0.0,800.0,2.088285640991123,801.2657660389991,85.58101842626286,85.47643614906313,-0.10458227719972513,-0.06542868477284924,-0.9990000128746033,0.997056245803833
146,2.088285640991123,801.2657660389991,0.0,800.0,2.048002081691832,799.4539589214979,85.47643614906313,85.37181013424242,-0.10462601482070966,-0.06549921889621552,-0.9990000128746033,0.9990000128746033
147,2.048002081691832,799.4539589214979,0.0,800.0,0.23619496419165076,799.4942424808173,85.37181013424242,85.26714036603605,-0.10466976820637797,-0.06595959156029986,-0.9990000128746033,0.9936308860778809
148,0.23619496419165076,799.4942424808173,0.0,800.0,0.27647852353140023,801.3060495983168,85.26714036603605,85.16242682870174,-0.10471353733430533,-0.06632425284119511,-0.9990000128746033,0.9954471588134766
149,0.27647852353140023,801.3060495983168,0.0,800.0,2.0882856410306823,801.2657660389573,85.16242682870174,85.05766950651983,-0.1047573221819107,-0.06661630802230138,-0.9990000128746033,0.9990000128746033
150,2.0882856410306823,801.2657660389573,0.0,800.0,2.048002081650474,799.4539589214588,85.05766950651983,84.95286838379319,-0.10480112272664144,-0.06668731820895873,-0.9990000128746033,0.9990000128746033
151,2.048002081650474,799.4539589214588,0.0,800.0,0.2361949641520914,799.4942424808593,84.95286838379319,84.84802344484739,-0.10484493894580282,-0.06714816688153188,-0.9990000128746033,0.9990000128746033
152,0.2361949641520914,799.4942424808593,0.0,800.0,0.27647852357275765,801.3060495983576,84.84802344484739,84.74313467403076,-0.10488877081662906,-0.06751330411519957,-0.9990000128746033,0.9987611174583435
153,0.27647852357275765,801.3060495983576,0.0,800.0,2.0882856410702386,801.2657660389162,84.74313467403076,84.63820205571436,-0.104932618316397,-0.06780583519288008,-0.9990000128746033,0.9988892078399658
154,2.0882856410702386,801.2657660389162,0.0,800.0,2.0480020816091127,799.4539589214193,84.63820205571436,84.53322557429223,-0.10497648142212768,-0.06787732121893299,-0.9990000128746033,0.9990000128746033
155,2.0480020816091127,799.4539589214193,0.0,800.0,0.23619496411252966,799.4942424809004,84.53322557429223,84.42820521418128,-0.10502036011095583,-0.06833864567317499,-0.9990000128746033,0.9914453625679016
156,0.23619496411252966,799.4942424809004,0.0,800.0,0.27647852361411507,801.3060495983959,84.42820521418128,84.32314095982146,-0.10506425435981726,-0.0687042586299837,-0.9990000128746033,0.9826714992523193
157,0.27647852361411507,801.3060495983959,0.0,800.0,2.0882856411097994,801.2657660388743,84.32314095982146,84.2180327956758,-0.10510816414566193,-0.06899726537148167,-0.9990000128746033,0.9990000128746033
158,2.0882856411097994,801.2657660388743,0.0,800.0,2.048002081567756,799.4539589213788,84.2180327956758,84.1128807062305,-0.10515208944529775,-0.06906922700139637,-0.9990000128746033,0.9990000128746033
159,2.048002081567756,799.4539589213788,0.0,800.0,0.23619496407297214,799.4942424809416,84.1128807062305,84.00768467599497,-0.10519603023553259,-0.06953102699870631,-0.9990000128746033,0.9990000128746033
160,0.23619496407297214,799.4942424809416,0.0,800.0,0.27647852365547515,801.3060495984365,84.00768467599497,83.90244468950188,-0.10523998649308908,-0.06989711543719003,-0.9990000128746033,0.9990000128746033
161,0.27647852365547515,801.3060495984365,0.0,800.0,2.0882856411493593,801.2657660388338,83.90244468950188,83.79716073130733,-0.10528395819454772,-0.07019059759798517,-0.9990000128746033,0.9990000128746033
162,2.0882856411493593,801.2657660388338,0.0,800.0,2.048002081526398,799.4539589213407,83.79716073130733,83.69183278599081,-0.10532794531651746,-0.07026303458430158,-0.9990000128746033,0.9990000128746033
163,2.048002081526398,799.4539589213407,0.0,800.0,0.23619496403341325,799.4942424809832,83.69183278599081,83.5864608381553,-0.10537194783550774,-0.07072530987434045,-0.9990000128746033,0.998828113079071
164,0.23619496403341325,799.4942424809832,0.0,800.0,0.276478523696833,801.306049598475,83.5864608381553,83.48104487242736,-0.10541596572794276,-0.07109187354103222,-0.9990000128746033,0.9990000128746033
165,0.276478523696833,801.306049598475,0.0,800.0,2.088285641188916,801.2657660387915,83.48104487242736,83.37558487345721,-0.10545999897014724,-0.0713858308648791,-0.9990000128746033,0.9990000128746033
166,2.088285641188916,801.2657660387915,0.0,800.0,2.048002081485038,799.4539589212999,83.37558487345721,83.27008082591874,-0.10550404753847431,-0.07145874294835915,-0.9990000128746033,0.9990000128746033
167,2.048002081485038,799.4539589212999,0.0,800.0,0.23619496399385304,799.4942424810247,83.27008082591874,83.16453271450963,-0.10554811140910658,-0.07192149326883487,-0.9990000128746033,0.998898983001709
168,0.23619496399385304,799.4942424810247,0.0,800.0,0.2764785237381918,801.3060495985153,83.16453271450963,83.0589405239514,-0.10559219055822666,-0.07228853189856516,-0.9990000128746033,0.9990000128746033
169,0.2764785237381918,801.3060495985153,0.0,800.0,2.0882856412284783,801.2657660387509,83.0589405239514,82.95330423898952,-0.10563628496188926,-0.07258296411729344,-0.9990000128746033,0.9990000128746033
170,2.0882856412284783,801.2657660387509,0.0,800.0,2.048002081443682,799.453958921261,82.95330423898952,82.8476238443934,-0.10568039459612066,-0.07265635102669911,-0.9990000128746033,0.9990000128746033
171,2.048002081443682,799.453958921261,0.0,800.0,0.23619496395429507,799.4942424810655,82.8476238443934,82.74189932495648,-0.10572451943691874,-0.07311957610357003,-0.9990000128746033,0.9990000128746033
172,0.23619496395429507,799.4942424810655,0.0,800.0,0.2764785237795501,801.3060495985546,82.74189932495648,82.63613066549638,-0.10576865946009661,-0.07348708941922483,-0.9990000128746033,0.9836050868034363
173,0.2764785237795501,801.3060495985546,0.0,800.0,2.088285641268036,801.2657660387089,82.63613066549638,82.5303178508549,-0.10581281464148162,-0.0737819962527423,-0.9990000128746033,0.9796190857887268
174,2.088285641268036,801.2657660387089,0.0,800.0,2.0480020814023208,799.4539589212206,82.5303178508549,82.42446086589807,-0.10585698495683005,-0.07385585770510489,-0.9990000128746033,0.995941698551178
175,2.0480020814023208,799.4539589212206,0.0,800.0,0.23619496391473305,799.4942424811068,82.42446086589807,82.31855969551624,-0.10590117038182711,-0.07431955725227243,-0.9990000128746033,0.998127281665802
176,0.23619496391473305,799.4942424811068,0.0,800.0,0.2764785238209062,801.3060495985941,82.31855969551624,82.21261432462421,-0.10594537089203016,-0.07468754496484088,-0.9990000128746033,0.9990000128746033
177,0.2764785238209062,801.3060495985941,0.0,800.0,2.0882856413075936,801.2657660386684,82.21261432462421,82.10662473816119,-0.10598958646302492,-0.07498292612121098,-0.9990000128746033,0.9990000128746033
178,2.0882856413075936,801.2657660386684,0.0,800.0,2.0480020813609627,799.4539589211826,82.10662473816119,82.00059092109093,-0.10603381707025505,-0.0750572618215556,-0.998906672000885,0.9990000128746033
179,2.0480020813609627,799.4539589211826,0.0,800.0,0.23619496387517497,799.4942424811492,82.00059092109093,81.89451285840182,-0.10607806268910736,-0.07552143554106655,-0.9990000128746033,0.9990000128746033
180,0.23619496387517497,799.4942424811492,0.0,800.0,0.27647852386226707,801.3060495986342,81.89451285840182,81.78839053510688,-0.1061223232949402,-0.07588989734969351,-0.9990000128746033,0.9990000128746033
181,0.27647852386226707,801.3060495986342,0.0,800.0,2.0882856413471558,801.2657660386261,81.78839053510688,81.6822239362439,-0.10616659886298407,-0.07618575252495904,-0.9990000128746033,0.9990000128746033
182,2.0882856413471558,801.2657660386261,0.0,800.0,2.0480020813196065,799.4539589211416,81.6822239362439,81.57601304687545,-0.10621088936845524,-0.07626056216638837,-0.9990000128746033,0.9990000128746033
183,2.0480020813196065,799.4539589211416,0.0,800.0,0.23619496383561733,799.4942424811899,81.57601304687545,81.46975785208896,-0.10625519478648471,-0.07672520974845214,-0.9990000128746033,0.9990000128746033
184,0.23619496383561733,799.4942424811899,0.0,800.0,0.2764785239036246,801.3060495986738,81.46975785208896,81.3634583369969,-0.10629951509206137,-0.0770941453401707,-0.9990000128746033,0.9990000128746033
185,0.2764785239036246,801.3060495986738,0.0,800.0,2.0882856413867135,801.2657660385858,81.3634583369969,81.25711448673663,-0.1063438502602736,-0.07739047421854729,-0.9990000128746033,0.9990000128746033
186,2.0882856413867135,801.2657660385858,0.0,800.0,2.0480020812782453,799.4539589211031,81.25711448673663,81.15072628647069,-0.10638820026593976,-0.0774657574821618,-0.9990000128746033,0.9985883831977844
187,2.0480020812782453,799.4539589211031,0.0,800.0,0.23619496379605592,799.4942424812314,81.15072628647069,81.04429372138671,-0.10643256508397769,-0.07793087860484725,-0.9990000128746033,0.9952821135520935
188,0.23619496379605592,799.4942424812314,0.0,800.0,0.2764785239449819,801.3060495987133,81.04429372138671,80.93781677669755,-0.10647694468916313,-0.07830028765497588,-0.9990000128746033,0.9990000128746033
189,0.2764785239449819,801.3060495987133,0.0,800.0,2.0882856414262734,801.2657660385439,80.93781677669755,80.83129543764139,-0.10652133905615813,-0.07859708990850177,-0.9990000128746033,0.9990000128746033
190,2.0882856414262734,801.2657660385439,0.0,800.0,2.048002081236889,799.4539589210631,80.83129543764139,80.7247296894817,-0.10656574815968156,-0.0786728464636181,-0.9990000128746033,0.9990000128746033
191,2.048002081236889,799.4539589210631,0.0,800.0,0.23619496375649807,799.4942424812725,80.7247296894817,80.61811951750748,-0.10661017197422495,-0.0791384407931053,-0.9990000128746033,0.9823058247566223
192,0.23619496375649807,799.4942424812725,0.0,800.0,0.27647852396817946,801.3060495987323,80.61811951750748,80.5114649070331,-0.1066546104743793,-0.07950832296442792,-0.9990000128746033,0.9399698972702026
193,0.27647852396817946,801.3060495987323,0.0,800.0,2.0882856414222286,801.2657660385433,80.5114649070331,80.40476584339856,-0.10669906363453663,-0.07980559825334235,-0.9990000128746033,0.9990000128746033
194,2.0882856414222286,801.2657660385433,0.0,800.0,2.0480020812625153,799.4539589210888,80.40476584339856,80.2980223119695,-0.10674353142906057,-0.07988182775699997,-0.9990000128746033,0.9990000128746033
195,2.0480020812625153,799.4539589210888,0.0,800.0,0.23619496380716676,799.4942424812195,80.2980223119695,80.1912342981372,-0.10678801383230052,-0.08034789494758886,-0.9990000128746033,0.9990000128746033
196,0.23619496380716676,799.4942424812195,0.0,800.0,0.27647852390847083,801.3060495986753,80.1912342981372,80.08440178731874,-0.10683251081846379,-0.08071824989192035,-0.9990000128746033,0.9990000128746033
197,0.27647852390847083,801.3060495986753,0.0,800.0,2.0882856413651165,801.2657660386031,80.08440178731874,79.97752476495704,-0.10687702236170082,-0.0810159978645612,-0.9990000128746033,0.9985347390174866
198,2.0882856413651165,801.2657660386031,0.0,800.0,2.048002081322224,799.4539589211458,79.97752476495704,79.87060321652089,-0.10692154843614787,-0.08109269996208092,-0.9990000128746033,0.9990000128746033
199,2.048002081322224,799.4539589211458,0.0,800.0,0.23619496386427857,799.4942424811591,79.87060321652089,79.76363712750506,-0.10696608901582749,-0.08155923965589973,-0.9990000128746033,0.9990000128746033
200,0.23619496386427857,799.4942424811591,0.0,800.0,0.2764785238487594,801.3060495986181,79.76363712750506,79.65662648343039,-0.10701064407467697,-0.08193006701212678,-0.9990000128746033,0.9990000128746033
201,0.2764785238487594,801.3060495986181,0.0,800.0,2.088285641308004,801.265766038663,79.65662648343039,79.54957126984374,-0.10705521358664782,-0.08222828730468926,-0.9990000128746033,0.996701717376709
202,2.088285641308004,801.265766038663,0.0,800.0,2.048002081381933,799.4539589212033,79.54957126984374,79.44247147231826,-0.10709979752547838,-0.08230546162915121,-0.9990000128746033,0.9990000128746033
203,2.048002081381933,799.4539589212033,0.0,800.0,0.23619496392139044,799.4942424811001,79.44247147231826,79.33532707645321,-0.10714439586504909,-0.08277247345643962,-0.9990000128746033,0.9864351749420166
204,0.23619496392139044,799.4942424811001,0.0,800.0,0.27647852378905,801.3060495985609,79.33532707645321,79.22813806787427,-0.10718900857894198,-0.0831437728517502,-0.9990000128746033,0.9990000128746033
205,0.27647852378905,801.3060495985609,0.0,800.0,2.0882856412508914,801.2657660387224,79.22813806787427,79.12090443223339,-0.10723363564088118,-0.08344246508838413,-0.9990000128746033,0.9990000128746033
206,2.0882856412508914,801.2657660387224,0.0,800.0,2.048002081441642,799.4539589212598,79.12090443223339,79.01362615520905,-0.10727827702433501,-0.08352011126109532,-0.9990000128746033,0.9986060857772827
207,2.048002081441642,799.4539589212598,0.0,800.0,0.23619496397850315,799.4942424810398,79.01362615520905,78.9063032225062,-0.10732293270285709,-0.08398759483994253,-0.9990000128746033,0.9990000128746033
208,0.23619496397850315,799.4942424810398,0.0,800.0,0.2764785237293395,801.3060495985036,78.9063032225062,78.79893561985635,-0.10736760264984468,-0.08435936588958969,-0.9990000128746033,0.9990000128746033
209,0.2764785237293395,801.3060495985036,0.0,800.0,2.0882856411937794,801.265766038782,78.79893561985635,78.69152333301767,-0.10741228683868087,-0.0846585296824224,-0.9990000128746033,0.9990000128746033
210,2.0882856411937794,801.265766038782,0.0,800.0,2.0480020815013527,799.4539589213168,78.69152333301767,78.58406634777508,-0.1074569852425924,-0.08473664731248369,-0.9990000128746033,0.9990000128746033
211,2.0480020815013527,799.4539589213168,0.0,800.0,0.2361949640356156,799.49424248098,78.58406634777508,78.47656464994017,-0.10750169783490549,-0.08520460224916418,-0.9990000128746033,0.9990000128746033
212,0.2361949640356156,799.49424248098,0.0,800.0,0.27647852366962994,801.3060495984462,78.47656464994017,78.3690182253515,-0.10754642458867636,-0.08557684455625239,-0.9990000128746033,0.9990000128746033
213,0.27647852366962994,801.3060495984462,0.0,800.0,2.0882856411366673,801.2657660388414,78.3690182253515,78.26142705987445,-0.1075911654770465,-0.08587647950544751,-0.9990000128746033,0.9990000128746033
214,2.0882856411366673,801.2657660388414,0.0,800.0,2.048002081561062,799.4539589213738,78.26142705987445,78.15379113940142,-0.1076359204730295,-0.08595506819011091,-0.9990000128746033,0.9990000128746033
215,2.048002081561062,799.4539589213738,0.0,800.0,0.23619496409272656,799.49424248092,78.15379113940142,78.04611044985185,-0.10768068954956789,-0.08642349407865847,-0.9990000128746033,0.9918041825294495
216,0.23619496409272656,799.49424248092,0.0,800.0,0.2764785236099221,801.3060495983894,78.04611044985185,77.9383849771723,-0.10772547267954735,-0.08679620723435616,-0.9990000128746033,0.9990000128746033
217,0.2764785236099221,801.3060495983894,0.0,800.0,2.088285641079556,801.2657660389012,77.9383849771723,77.8306147073365,-0.10777026983581095,-0.08709631292805985,-0.9990000128746033,0.9990000128746033
218,2.088285641079556,801.2657660389012,0.0,800.0,2.048002081620773,799.4539589214309,77.8306147073365,77.72279962634539,-0.10781508099110226,-0.08717537225237758,-0.9990000128746033,0.9990000128746033
219,2.048002081620773,799.4539589214309,0.0,800.0,0.23619496414984031,799.4942424808604,77.72279962634539,77.61493972022728,-0.10785990611810803,-0.08764426867498086,-0.9990000128746033,0.9990000128746033
220,0.23619496414984031,799.4942424808604,0.0,800.0,0.27647852355021324,801.3060495983317,77.61493972022728,77.50703497503784,-0.10790474518944393,-0.08801745225839938,-0.9990000128746033,0.9714040756225586
221,0.27647852355021324,801.3060495983317,0.0,800.0,2.088285641022444,801.2657660389606,77.50703497503784,77.39908537686017,-0.1079495981776688,-0.08831802827273554,-0.9953177571296692,0.9990000128746033
222,2.088285641022444,801.2657660389606,0.0,800.0,2.0480020816804827,799.4539589214877,77.39908537686017,77.29109091180489,-0.10799446505528465,-0.08839755780982902,-0.9990000128746033,0.9990000128746033
223,2.0480020816804827,799.4539589214877,0.0,800.0,0.23619496420695169,799.4942424808005,77.29109091180489,77.18305156601019,-0.10803934579469399,-0.08886692433657985,-0.9990000128746033,0.9876364469528198
224,0.23619496420695169,799.4942424808005,0.0,800.0,0.2764785234905025,801.3060495982749,77.18305156601019,77.07496732564191,-0.10808424036828512,-0.08924057791487362,-0.9990000128746033,0.8013672232627869
225,0.2764785234905025,801.3060495982749,0.0,800.0,2.0882856409653305,801.2657660390205,77.07496732564191,76.96683817689362,-0.10812914874829005,-0.08954162381391861,-0.9990000128746033,0.9955258369445801
226,2.0882856409653305,801.2657660390205,0.0,800.0,2.048002081740192,799.4539589215448,76.96683817689362,76.85866410598663,-0.10817407090698339,-0.08962162312487382,-0.9990000128746033,0.9989859461784363
227,2.048002081740192,799.4539589215448,0.0,800.0,0.2361949642640637,799.4942424807407,76.85866410598663,76.75044509917012,-0.10821900681651186,-0.09009145931388861,-0.9990000128746033,0.795432984828949
228,0.2361949642640637,799.4942424807407,0.0,800.0,0.27647852343079254,801.3060495982173,76.75044509917012,76.64218114272117,-0.10826395644895115,-0.0904655824420351,-0.9990000128746033,0.9990000128746033
229,0.27647852343079254,801.3060495982173,0.0,800.0,2.088285640908218,801.26576603908,76.64218114272117,76.5338722229448,-0.10830891977637691,-0.09076709777799737,-0.9990000128746033,0.9888083934783936
230,2.088285640908218,801.26576603908,0.0,800.0,2.0480020817999005,799.4539589216021,76.5338722229448,76.42551832617414,-0.10835389677065166,-0.0908475664118359,-0.9990000128746033,0.9978495836257935
231,2.0480020817999005,799.4539589216021,0.0,800.0,0.23619496432117587,799.4942424806812,76.42551832617414,76.31711943877036,-0.10839888740378001,-0.09131787180921726,-0.9990000128746033,0.9990000128746033
232,0.23619496432117587,799.4942424806812,0.0,800.0,0.2764785233710821,801.3060495981607,76.31711943877036,76.20867554712284,-0.10844389164752499,-0.09169246403037604,-0.9990000128746033,0.991695761680603
233,0.2764785233710821,801.3060495981607,0.0,800.0,2.088285640851105,801.2657660391399,76.20867554712284,76.10018663764916,-0.10848890947367806,-0.0919944483431985,-0.9990000128746033,0.9990000128746033
234,2.088285640851105,801.2657660391399,0.0,800.0,2.048002081859609,799.4539589216594,76.10018663764916,75.99165269679523,-0.1085339408539312,-0.09207538583716023,-0.9990000128746033,0.9990000128746033
235,2.048002081859609,799.4539589216594,0.0,800.0,0.23619496437828785,799.4942424806213,75.99165269679523,75.88307371103532,-0.10857898575990532,-0.09254615997693072,-0.9990000128746033,0.9981603622436523
236,0.23619496437828785,799.4942424806213,0.0,800.0,0.27647852331137224,801.3060495981034,75.88307371103532,75.77444966687213,-0.10862404416319293,-0.09292122082220645,-0.9990000128746033,0.9532738924026489
237,0.27647852331137224,801.3060495981034,0.0,800.0,2.088285640793993,801.2657660391998,75.77444966687213,75.66578055083684,-0.10866911603528706,-0.09322367364004851,-0.9990000128746033,0.9990000128746033
238,2.088285640793993,801.2657660391998,0.0,800.0,2.0480020819193183,799.4539589217165,75.66578055083684,75.55706634948922,-0.10871420134762388,-0.09330507951916674,-0.9990000128746033,0.9990000128746033
239,2.0480020819193183,799.4539589217165,0.0,800.0,0.23619496443539917,799.4942424805622,75.55706634948922,75.44830704941768,-0.10875930007154011,-0.09377632192342863,-0.9990000128746033,0.9917173385620117
240,0.23619496443539917,799.4942424805622,0.0,800.0,0.27647852325166083,801.3060495980468,75.44830704941768,75.33950263723924,-0.1088044121784435,-0.09415185091196489,-0.9990000128746033,0.9649764895439148
241,0.27647852325166083,801.3060495980468,0.0,800.0,2.0882856407368795,801.2657660392595,75.33950263723924,75.23065309959976,-0.1088495376394718,-0.09445477175089978,-0.9990000128746033,0.9990000128746033
242,2.0882856407368795,801.2657660392595,0.0,800.0,2.048002081979027,799.4539589217738,75.23065309959976,75.12175842317389,-0.10889467642587647,-0.09453664552830657,-0.9990000128746033,0.9961268305778503
243,2.048002081979027,799.4539589217738,0.0,800.0,0.23619496449250993,799.4942424805027,75.12175842317389,75.01281859466516,-0.10893982850872419,-0.09500835570729471,-0.9990000128746033,0.9988031387329102
244,0.23619496449250993,799.4942424805027,0.0,800.0,0.27647852319194965,801.3060495979897,75.01281859466516,74.90383360080605,-0.10898499385911009,-0.09538435234615414,-0.9990000128746033,0.9990000128746033
245,0.27647852319194965,801.3060495979897,0.0,800.0,2.0882856406797656,801.2657660393199,74.90383360080605,74.7948034283581,-0.10903017244795876,-0.09568774071036434,-0.9990000128746033,0.9990000128746033
246,2.0882856406797656,801.2657660393199,0.0,800.0,2.048002082038736,799.4539589218314,74.7948034283581,74.68572806411181,-0.10907536424628006,-0.09577008188725045,-0.9990000128746033,0.9990000128746033
247,2.048002082038736,799.4539589218314,0.0,800.0,0.23619496454962077,799.4942424804428,74.68572806411181,74.57660749488696,-0.10912056922485647,-0.09624225933910835,-0.9990000128746033,0.9990000128746033
248,0.23619496454962077,799.4942424804428,0.0,800.0,0.27647852313223914,801.306049597933,74.57660749488696,74.46744170753243,-0.10916578735452731,-0.09661872312353753,-0.9990000128746033,0.9990000128746033
249,0.27647852313223914,801.306049597933,0.0,800.0,2.0882856406226527,801.2657660393792,74.46744170753243,74.35823068892644,-0.1092110186059898,-0.09692257850529744,-0.9990000128746033,0.995799720287323
250,2.0882856406226527,801.2657660393792,0.0,800.0,2.0480020820984453,799.4539589218882,74.35823068892644,74.24897442597651,-0.10925626294992696,-0.09700538657081882,-0.9990000128746033,0.9990000128746033
251,2.0480020820984453,799.4539589218882,0.0,800.0,0.23619496460673262,799.4942424803835,74.24897442597651,74.13967290561956,-0.10930152035695073,-0.09747803078182478,-0.9990000128746033,0.9990000128746033
252,0.23619496460673262,799.4942424803835,0.0,800.0,0.2764785230725301,801.3060495978759,74.13967290561956,74.03032611482196,-0.10934679079760201,-0.0978549611950959,-0.9990000128746033,0.9756370782852173
253,0.2764785230725301,801.3060495978759,0.0,800.0,2.08828564056554,801.2657660394394,74.03032611482196,73.92093404057964,-0.10939207424232222,-0.09815928307466322,-0.9990000128746033,0.9990000128746033
254,2.08828564056554,801.2657660394394,0.0,800.0,2.048002082158154,799.4539589219457,73.92093404057964,73.81149666991806,-0.10943737066158121,-0.0982425575062534,-0.9990000128746033,0.9990000128746033
255,2.048002082158154,799.4539589219457,0.0,800.0,0.23619496466384532,799.4942424803238,73.81149666991806,73.70201398989241,-0.10948268002564987,-0.09871566795067006,-0.9990000128746033,0.9990000128746033
256,0.23619496466384532,799.4942424803238,0.0,800.0,0.27647852301282083,801.3060495978185,73.70201398989241,73.5924859875875,-0.10952800230491277,-0.09909306446417435,-0.9990000128746033,0.9990000128746033
257,0.27647852301282083,801.3060495978185,0.0,800.0,2.0882856405084285,801.2657660394988,73.5924859875875,73.48291265011798,-0.10957333746951292,-0.09939785230997535,-0.9977787137031555,0.9960280060768127
258,2.0882856405084285,801.2657660394988,0.0,800.0,2.0480020822178635,799.4539589220024,73.48291265011798,73.37329396462833,-0.10961868548965015,-0.09948159257297973,-0.9990000128746033,0.9990000128746033
259,2.0480020822178635,799.4539589220024,0.0,800.0,0.23619496472095752,799.4942424802639,73.37329396462833,73.26362991829292,-0.1096640463354106,-0.09995516871338346,-0.9990000128746033,0.9859054684638977
260,0.23619496472095752,799.4942424802639,0.0,800.0,0.2764785229531121,801.3060495977614,73.26362991829292,73.15392049831607,-0.10970941997685202,-0.1003330307865922,-0.9990000128746033,0.9955288767814636
261,0.2764785229531121,801.3060495977614,0.0,800.0,2.088285640451318,801.2657660395587,73.15392049831607,73.04416569193216,-0.10975480638390422,-0.10063828405513706,-0.9990000128746033,0.9990000128746033
262,2.088285640451318,801.2657660395587,0.0,800.0,2.0480020822775744,799.4539589220597,73.04416569193216,72.93436548640564,-0.10980020552652547,-0.1007224896031832,-0.9990000128746033,0.9990000128746033
263,2.0480020822775744,799.4539589220597,0.0,800.0,0.2361949647780703,799.494242480204,72.93436548640564,72.8245198690311,-0.10984561737453191,-0.10119653089014245,-0.9990000128746033,0.9990000128746033
264,0.2361949647780703,799.494242480204,0.0,800.0,0.276478522893402,801.3060495977043,72.8245198690311,72.71462882713338,-0.10989104189772547,-0.10157485797069934,-0.9990000128746033,0.9990000128746033
265,0.276478522893402,801.3060495977043,0.0,800.0,2.0882856403942047,801.2657660396177,72.71462882713338,72.60469234806756,-0.10993647906582282,-0.101880576106711,-0.9990000128746033,0.9990000128746033
266,2.0882856403942047,801.2657660396177,0.0,800.0,2.048002082337282,799.4539589221167,72.60469234806756,72.49471041921906,-0.109981928848498,-0.10196524638149855,-0.9990000128746033,0.9990000128746033
267,2.048002082337282,799.4539589221167,0.0,800.0,0.23619496483518163,799.4942424801444,72.49471041921906,72.38468302800372,-0.11002739121533978,-0.1024397522538059,-0.9990000128746033,0.9936420917510986
268,0.23619496483518163,799.4942424801444,0.0,800.0,0.27647852283369134,801.3060495976471,72.38468302800372,72.27461016186781,-0.1100728661359085,-0.10281854377758623,-0.9990000128746033,0.9990000128746033
269,0.27647852283369134,801.3060495976471,0.0,800.0,2.088285640337092,801.2657660396777,72.27461016186781,72.16449180828816,-0.11011835357965083,-0.10312472621393318,-0.9990000128746033,0.9990000128746033
270,2.088285640337092,801.2657660396777,0.0,800.0,2.048002082396993,799.4539589221735,72.16449180828816,72.05432795477215,-0.11016385351601343,-0.10320986064544081,-0.9990000128746033,0.9990000128746033
271,2.048002082396993,799.4539589221735,0.0,800.0,0.23619496489229402,799.4942424800842,72.05432795477215,71.9441185888578,-0.1102093659143435,-0.10368483053009797,-0.9990000128746033,0.7909919023513794
272,0.23619496489229402,799.4942424800842,0.0,800.0,0.27647852277398216,801.3060495975894,71.9441185888578,71.83386369811389,-0.11025489074391714,-0.10406408592110446,-0.9990000128746033,0.9990000128746033
273,0.27647852277398216,801.3060495975894,0.0,800.0,2.0882856402799805,801.2657660397373,71.83386369811389,71.72356327013989,-0.1103004279739963,-0.104370732078928,-0.9990000128746033,0.9990000128746033
274,2.0882856402799805,801.2657660397373,0.0,800.0,2.0480020824567036,799.4539589222306,71.72356327013989,71.61321729256613,-0.11034597757375764,-0.10445633008534524,-0.9990000128746033,0.9990000128746033
275,2.0480020824567036,799.4539589222306,0.0,800.0,0.23619496494940684,799.494242480025,71.61321729256613,71.50282575305386,-0.11039153951227831,-0.10493176339756857,-0.9990000128746033,0.9990000128746033
276,0.23619496494940684,799.494242480025,0.0,800.0,0.2764785227142734,801.3060495975326,71.50282575305386,71.3923886392952,-0.11043711375864973,-0.10531148206819504,-0.9990000128746033,0.9990000128746033
277,0.2764785227142734,801.3060495975326,0.0,800.0,2.088285640222868,801.265766039797,71.3923886392952,71.28190593901338,-0.11048270028182117,-0.10561859135683825,-0.9990000128746033,0.9990000128746033
278,2.088285640222868,801.265766039797,0.0,800.0,2.048002082516413,799.4539589222878,71.28190593901338,71.17137763996259,-0.11052829905079875,-0.10570465234464024,-0.9990000128746033,0.9990000128746033
279,2.048002082516413,799.4539589222878,0.0,800.0,0.23619496500651865,799.4942424799649,71.17137763996259,71.06080372992822,-0.11057391003436123,-0.1061805484879784,-0.9990000128746033,0.9990000128746033
