episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
296,24,24,0.0,-0.00898602104280144,47.74436489741007,,,,,,,,,5.083892792463303,0.0,0.9221846640074919,,0.0,-0.2487014476209879,0.2742033793280522,-0.0024940502335084602,0.537727860112985,0.9660481785734495,0.0076959014986641705,0.020523929968476295,0.036337426553169884,0.0027708557486867875,0.0028464025320114866,0.0,150.0,78.83333333333333,,,,,,,,,,,,,,,,,,0.010947364683185393,0.14134114732344946,0.11566390283405781,0.05315410019829869,0.028570600009212892,0.036084866497084395,0.10000000149011612,3.153085142689166,-2.846914857310834,1.0,50.78644186874227,nan,0.9246392250061035,0.27467045187950134,9.650138854980469,35.13351821899414,27.130645751953125,-0.39264315366744995,-0.2980984151363373,0.4697265625,-82.0058822631836,-39.325130462646484,0.146484375,0.0052083334885537624,-0.4630812704563141,40.49847412109375
299,24,24,0.0,-0.0027636419981718063,82.23053709665935,,,,,,,,,6.060969611008962,0.0,0.9205385874891417,,0.020535924394304555,-0.30936047807335854,0.355539766450723,0.03051601455566318,0.5540364583333334,0.9309895833333334,0.004899573987737919,0.01671709616978963,0.0338904932141304,0.002846402532011488,0.0029083893534685976,0.0,150.0,86.83333333333333,,,,,,,,,,,,,,,,,,0.018249424145324156,0.16031901041666666,0.11566345548878114,0.05315162551899751,0.02845990424975753,0.034795464122362015,0.10000000149011612,7.818579268362406,1.8185792683624058,1.0,50.70549044443961,nan,0.8810411691665649,0.34714630246162415,12.291844367980957,35.40825271606445,32.79709243774414,-0.3858735263347626,-0.39149799942970276,0.478515625,-84.1776351928711,-41.12860107421875,0.14921875298023224,0.0004340277810115367,-0.4809129536151886,41.03496551513672
301,24,24,0.0,-0.00200472999131307,93.28854370117188,,,,,,,,,7.004576454559962,0.0,0.9189817638307373,,0.0,-0.21445342401663461,0.24431135194996992,-0.0018848338368115947,0.5374023417631785,0.946809895336628,0.006408714301263292,0.017834200834234554,0.029363834609587986,0.0029083893534685985,0.0029888553236532235,0.0,150.0,87.83333333333333,,,,,,,,,,,,,,,,,,0.01319929370462584,0.17519531243791184,0.11567517214765151,0.05320951621979475,0.02889111762245496,0.03362852500284407,0.09490248560905457,3.3839831777751295,-2.6160168222248705,0.0,50.20824219266036,nan,0.9511488676071167,0.2250005155801773,8.028735160827637,35.68318557739258,29.992918014526367,-0.5458621978759766,-0.49884337186813354,0.478515625,-85.5196304321289,-44.15656280517578,0.12187500298023224,0.0065104165114462376,-0.5451699495315552,46.941375732421875
303,24,24,0.0,-0.0090349167973424,57.90665102005005,,,,,,,,,5.38455730676651,0.0,0.9174118303806403,,0.07966291826839249,-0.23870623856782913,0.32832812642057735,0.129868303037559,0.5105794270833334,0.965787760913372,0.002663469824862356,0.007835882405440012,0.026073317974805832,0.002988855323653223,0.002979393493564961,0.0,150.0,103.0,,,,,,,,,,,,,,,,,,0.00956659084719528,0.11083984483654301,0.11570275357613961,0.05334629832456509,0.03162294230423868,0.03250072164262715,0.09217983484268188,4.544577140325901,-1.4554228596740986,0.0,49.861855209118765,nan,0.8724043369293213,0.3616045117378235,10.249077796936035,28.34333610534668,29.36785316467285,-0.40660935640335083,-0.4587195813655853,0.4404296875,-77.60110473632812,-32.2767219543457,0.16640625894069672,0.0034722222480922937,-0.6043297648429871,47.71476364135742
305,24,24,0.0,-0.0050743882699559135,44.19847273826599,,,,,,,,,6.501472512880961,0.0,0.9158288636551929,,0.0,-0.2832740768790245,0.3369593434035778,-0.002251183735400749,0.5462565099199613,0.9440755198399226,0.005441805503020684,0.013621185595790545,0.03298815463980039,0.002979393493564962,0.003054374817891848,0.0,150.0,89.16666666666667,,,,,,,,,,,,,,,,,,0.015333313916926272,0.1656901037398105,0.11571898156156142,0.05342678911983967,0.03254562554260095,0.031410741541658425,0.09285809844732285,6.366562223655043,0.366562223655043,0.0,49.555497055892324,nan,0.9395970702171326,0.24634096026420593,8.663763999938965,35.16980743408203,32.86253356933594,-0.5416696667671204,-0.5368483662605286,0.3564453125,-83.82538604736328,-37.660301208496094,0.1640625,0.01953125,-0.475587397813797,40.588993072509766
307,24,24,0.0,-0.00895164730415369,76.95562283198039,,,,,,,,,4.877487063407898,0.0,0.9142329408059594,,0.07770148773367207,-0.2405794821679592,0.3258310469488303,0.11401424370706081,0.45162760217984516,0.9324869786699613,0.0021140015742275864,0.009071037794152895,0.025858366241057713,0.0030543748178918488,0.0029924510965741815,0.0,150.0,103.0,,,,,,,,,,,,,,,,,,0.018300324853044003,0.16276041666666666,0.11574112282445033,0.053536624958117805,0.03193024165617923,0.030357316217336536,0.0860491394996643,2.1923030774863603,-3.8076969225136397,0.0,49.0672277702766,nan,0.8724599480628967,0.35983386635780334,11.389307022094727,31.651569366455078,32.717342376708984,-0.41384950280189514,-0.45744195580482483,0.400390625,-82.6646499633789,-41.88264465332031,0.12109375,0.00390625,-0.5259142518043518,44.70112228393555
309,24,24,0.0,-0.005328420782461762,88.561501344045,,,,,,,,,6.337870319684346,0.0,0.9126241396159677,,0.060604540553564824,-0.2547105836371581,0.3442134348054727,0.18521047942340374,0.4574544255932172,0.9497721369067827,0.002889569295803085,0.01104653999209404,0.024776972830295563,0.0029924510965741815,0.0029774655124173025,0.0032155372124786177,150.0,104.0,,,,,,,,,,,,,,,,,,0.012300598512714108,0.15576171875,0.11577197505782048,0.05368940609817704,0.02492835318359236,0.029339219728293866,0.09221291542053223,9.459081690283334,3.459081690283334,0.0,49.43919472902403,nan,0.8939526677131653,0.3342152535915375,10.005338668823242,29.936811447143555,35.85649871826172,-0.48224183917045593,-0.48612046241760254,0.3896484375,-85.96240234375,-43.528228759765625,0.103515625,0.0,-0.5784170627593994,47.211822509765625
311,24,24,0.0,-0.00757175466666619,68.62732609113057,,,,,,,,,5.634658714135488,0.0,0.9110025384959183,,0.07700474661154051,-0.275161428997914,0.34708426520228386,0.23647855160137018,0.5042968715230624,0.9524414067467054,0.0017950892737038278,0.013949942464629808,0.032270352045694985,0.002977465512417302,0.0028703350148127937,0.031112079004136223,150.0,89.33333333333333,,,,,,,,,,,,,,,,,,0.012915929827916747,0.13997395833333334,0.11577221378684044,0.0536905617142717,0.03503192006610334,0.028355267247686593,0.08934906870126724,4.422527610258328,-1.577472389741672,0.0,49.00656725564889,nan,0.909339427947998,0.30120766162872314,10.259613990783691,34.06159591674805,31.824657440185547,-0.5502551198005676,-0.522521436214447,0.3798828125,-79.55768585205078,-38.68165588378906,0.14687500894069672,0.0026041667442768812,-0.47302180528640747,41.383018493652344
313,24,24,0.0,-0.010511790324623385,40.80587697029114,,,,,,,,,5.5561330417792005,0.0,0.909368216480363,,0.0794522378904124,-0.31166792785127956,0.4218619329233964,0.1758132086445888,0.5234049434463183,0.9492187524835268,0.0020682402149153254,0.008028404787182808,0.026843251039584477,0.002870335014812793,0.0028542079169741018,0.004887262514481942,150.0,103.83333333333333,,,,,,,,,,,,,,,,,,0.011754780449943306,0.12268880258003871,0.11580146787067254,0.05383537678668896,0.034203749150037766,0.027404313684332725,0.10391266644001007,13.549999850023024,7.549999850023024,0.0,49.80521816634435,nan,0.9584963917732239,0.20473042130470276,7.211857795715332,35.22611618041992,33.44694900512695,-0.618466854095459,-0.6527742147445679,0.4345703125,-85.78755950927734,-39.818458557128906,0.13320313394069672,0.0,-0.5343537330627441,49.288734436035156
315,24,24,0.0,-0.004817085010775675,54.8767515818278,,,,,,,,,5.077932904163997,0.0,0.90772125322385,,0.061276646719003715,-0.22860383242368698,0.29162304165462655,0.12890342871348062,0.5514322891831398,0.946256510913372,0.002695600899945324,0.015259447818001112,0.03286403169234594,0.0028542079169741035,0.0028136968527279166,0.0,150.0,85.66666666666667,,,,,,,,,,,,,,,,,,0.018425956048304215,0.1576171883692344,0.11584317156424125,0.05404169950634241,0.030907900383075077,0.026485252350092983,0.10269396752119064,5.410133904628324,-0.5898660953716757,0.0,49.32714402513768,nan,0.8890342116355896,0.33402571082115173,10.31713581085205,30.887250900268555,25.554615020751953,-0.6563116908073425,-0.5581021308898926,0.4658203125,-85.17948150634766,-34.32659912109375,0.13007812201976776,0.00390625,-0.5202252864837646,45.511878967285156
318,28,28,0.0,-0.0006501617774899517,70.74424151011875,,,,,,,,,5.921167756829943,0.0,0.9059275008548224,,0.0,-0.22500004459704673,0.26272038210715565,-0.0038716459779867102,0.40432477635996683,0.9437500004257474,0.0061371221173820755,0.015417376267058509,0.03155183685677392,0.002813696852727916,0.002997874441545567,0.0,150.0,75.57142857142857,,,,,,,,,,,,,,,,,,0.014525367211068183,0.14492187542574747,0.1158510467835835,0.05408047019903149,0.03966537410659449,0.025526771142492362,0.10259220749139786,5.950437420924614,-0.04956257907538575,0.0,49.09238159138655,nan,0.8806366920471191,0.3556629419326782,10.94604206085205,30.776447296142578,26.265625,-0.45161935687065125,-0.41490477323532104,0.318359375,-82.82635498046875,-35.172889709472656,0.12968750298023224,0.0017361111240461469,-0.551609992980957,48.746788024902344
322,28,28,0.0,-0.010034767079300113,81.41523184095111,,,,,,,,,6.097790769168308,0.0,0.9040293219130563,,0.12688235326537065,-0.2603099143930844,0.3899722227028438,0.40061194023915697,0.44182334201676504,0.9329997577837535,0.00011707855674103484,0.009180598493133272,0.022881808025496348,0.002997874441545566,0.0028479807194682883,0.061810041179082224,150.0,94.0,,,,,,,,,,,,,,,,,,0.010147454759654855,0.10818701636578355,0.11587258667818137,0.0541870699131063,0.03546434281659978,0.024558140136140102,0.10715591162443161,8.176137216406154,2.176137216406154,0.0,49.62906283223538,nan,0.8482202291488647,0.3925023078918457,11.63921070098877,29.653865814208984,28.80306625366211,-0.31312668323516846,-0.3511282205581665,0.3662109375,-80.1672592163086,-34.044918060302734,0.15585938096046448,0.0,-0.5534723401069641,45.86116027832031
325,28,28,0.0,-0.011782990169844456,75.14432457515171,,,,,,,,,6.076845603329795,0.0,0.9021905358814097,,0.03138004642512117,-0.22328832639115198,0.2680085689893791,0.057001249332513125,0.4131873973778316,0.945929725255285,0.004017135635617056,0.013036187205995833,0.03172158982072558,0.0028479807194682896,0.002851478662967667,0.022793781012296677,150.0,76.71428571428571,,,,,,,,,,,,,,,,,,0.02082222102243187,0.2112799318773406,0.11591224079685551,0.054382966698280404,0.03690291515418461,0.023662111578589547,0.10818379372358322,6.477341933719273,0.4773419337192726,0.0,49.36907911919622,nan,0.8965895771980286,0.3257496654987335,11.202563285827637,34.390098571777344,20.561559677124023,-0.2959001660346985,-0.23117153346538544,0.2666015625,-79.20970153808594,-27.91350746154785,0.24179688096046448,0.0034722222480922937,-0.41985586285591125,39.82684326171875
328,28,28,0.0,-0.00706646212243608,95.02602522713798,,,,,,,,,6.0967627082552225,0.0,0.9003596881713809,,0.006854166675891195,-0.21106584210480964,0.2707024690295969,-0.0018970330565935,0.4219148542199816,0.9470065385103226,0.005091387371066958,0.010267792003495353,0.02231152994292123,0.0028514786629676675,0.0030291083454501047,0.0,150.0,92.28571428571429,,,,,,,,,,,,,,,,,,0.019325072985208993,0.19015067230377877,0.11595406675977367,0.05458931691412415,0.03461300628259778,0.022809039425408722,0.10906656086444855,6.406336005305022,0.4063360053050218,0.0,49.05323706762828,nan,0.8251426219940186,0.42915409803390503,12.717324256896973,29.633468627929688,20.746417999267578,-0.36032697558403015,-0.4591737687587738,0.359375,-80.4812240600586,-19.949222564697266,0.333984375,0.0,-0.45897340774536133,44.520301818847656
330,24,24,0.0,0.0015298300034676988,50.833470265070595,,,,,,,,,6.543957352638245,0.0,0.8986461011599935,,0.07230910561823596,-0.22314892460902533,0.28684138755003613,0.10745788854546845,0.49661458283662796,0.9646484404802322,0.0026128390745725483,0.011612353225549063,0.03013545150558154,0.0030291083454501034,0.0028959854361530015,0.0,150.0,92.66666666666667,,,,,,,,,,,,,,,,,,0.0124822512055592,0.15963541716337204,0.11596632624665897,0.05464967433363199,0.027896737136567634,0.022044090284608756,0.10576216131448746,4.46172572855965,-1.5382742714403497,0.0,48.57036462277044,nan,0.9196760654449463,0.28414398431777954,8.676251411437988,30.534700393676758,26.32855224609375,-0.5248290300369263,-0.47796371579170227,0.3720703125,-73.17105102539062,-33.39543914794922,0.14140625298023224,0.0008680555620230734,-0.4912949204444885,37.7940559387207
332,24,24,0.0,-0.010786803322844207,46.07524689038595,,,,,,,,,4.400363216797511,0.0,0.8969203954884232,,0.03846035917134335,-0.25494045950472355,0.3166993781924248,0.061510806755298596,0.4564127599199613,0.9565429712335268,0.0035530476986120143,0.012266330420970917,0.027363667885462444,0.002895985436153001,0.0029332716488335723,0.0,150.0,98.0,,,,,,,,,,,,,,,,,,0.008113021807124218,0.09137369816501935,0.11598195446034272,0.05472679374118646,0.02749742187249164,0.021304795323149592,0.10759294778108597,6.858115884891035,0.8581158848910349,0.0,48.33404492200783,nan,0.9440822005271912,0.24287214875221252,8.122234344482422,33.44242858886719,26.14958381652832,-0.45221102237701416,-0.41144073009490967,0.3564453125,-78.6761703491211,-31.529279708862305,0.21445313096046448,0.0,-0.47879165410995483,43.17089080810547
335,28,28,0.0,-0.023185400624892542,73.07912332671029,,,,,,,,,5.515725919178554,0.0,0.8950554765734501,,0.04334715763772173,-0.26487406928624424,0.3537479905145509,0.05007687808496745,0.412419393658638,0.9447544642857143,0.004065074018269245,0.010871775980506624,0.027830501752240316,0.002933271648833572,0.0031094658394661026,0.0,150.0,85.14285714285714,,,,,,,,,,,,,,,,,,0.015378865708563743,0.20159040231789863,0.1160192470997572,0.05491045982177768,0.034212690112846236,0.020539142333864373,0.11181814223527908,7.925936150100688,1.9259361501006884,0.0,48.51411496473111,nan,0.8745637536048889,0.3564981520175934,11.93697738647461,33.48398208618164,26.83673095703125,-0.3960423171520233,-0.34555327892303467,0.212890625,-82.60538482666016,-34.1904411315918,0.17890624701976776,0.0004340277810115367,-0.46278116106987,42.46676254272461
337,24,24,0.0,-0.006935673183761537,62.53047323226929,,,,,,,,,4.491291905442874,0.0,0.8933049184784824,,0.04021524238244941,-0.2437505970398585,0.3103036979834239,0.06658368969025712,0.44095052033662796,0.922265628973643,0.003765778887706498,0.010541707277297974,0.026082428793112438,0.0031094658394661013,0.0031613789393160653,0.0,150.0,102.33333333333333,,,,,,,,,,,,,,,,,,0.009776328176182384,0.12018229191501935,0.1160691116626064,0.055156190103540816,0.03435647968823711,0.019850318969231336,0.11284024268388748,6.454965112156769,0.4549651121567688,0.0,48.21463112556963,nan,0.9196182489395142,0.28965649008750916,10.381339073181152,35.84017562866211,30.853435516357422,-0.33511653542518616,-0.3850507140159607,0.2578125,-83.18209075927734,-39.04654312133789,0.19140625,0.0,-0.47369542717933655,45.58934783935547
339,24,24,0.0,-0.004550372599624097,78.09649133682251,,,,,,,,,5.900114228328069,0.0,0.891542502045041,,0.05240381509065628,-0.29271820808450383,0.3507538375755151,0.14408439956605434,0.5225911438465118,0.9559244811534882,0.003669940041921412,0.014922956004738808,0.03492676839232445,0.0031613789393160636,0.003230379793849311,0.0,150.0,85.66666666666667,,,,,,,,,,,,,,,,,,0.012178732577012852,0.1312825521454215,0.11610266286879778,0.055321291709939636,0.036268316209316254,0.019184596745821795,0.1093168705701828,4.413890176633044,-1.5861098233669564,0.0,47.73903824367909,nan,0.8821587562561035,0.34478408098220825,12.372782707214355,35.885597229003906,35.361961364746094,-0.4894651174545288,-0.43027111887931824,0.3603515625,-82.96611022949219,-43.48972702026367,0.18710938096046448,0.0008680555620230734,-0.3921014368534088,35.296607971191406
341,24,24,0.0,-0.009463880463348081,32.31896082560221,,,,,,,,,4.241109549999237,0.0,0.8897683131708146,,0.0038171242146442332,-0.2659929959724347,0.3085186531146367,0.0006143434390348071,0.5395507762829462,0.946256510913372,0.007059282002349694,0.01608019322156906,0.030152231454849243,0.003230379793849311,0.0033146903164070363,0.0,150.0,88.33333333333333,,,,,,,,,,,,,,,,,,0.011815965437563136,0.12460937537252903,0.11610296399643023,0.05532243102788925,0.030753447596604627,0.018541200918246407,0.11640948802232742,9.143169059399249,3.1431690593992485,0.0,47.843261668920526,nan,0.9492153525352478,0.2256060093641281,7.222736835479736,32.01482391357422,30.40847396850586,-0.5943475961685181,-0.5339161157608032,0.458984375,-86.61859893798828,-37.43928527832031,0.13242188096046448,0.0008680555620230734,-0.49744224548339844,45.87385940551758
344,24,24,0.0,-0.013065956688175598,44.10900950431824,,,,,,,,,5.24539519349734,0.0,0.8878691903882298,,0.06480360485147685,-0.20763274716834226,0.27845298623045284,0.1763586283971866,0.5212593624989191,0.9412311712900797,0.002879024167971996,0.01165385233859221,0.027479668458302815,0.003314690316407035,0.0031976691153428748,0.012162507434065143,150.0,96.33333333333333,,,,,,,,,,,,,,,,,,0.01079793913231697,0.11607606088121732,0.11608491434405248,0.05523312867929538,0.03308373767261704,0.01788079529527199,0.11487240344285965,5.335399102068236,-0.6646008979317637,0.0,47.49603497340442,nan,0.9217984080314636,0.28008943796157837,8.407588958740234,30.017515182495117,26.459720611572266,-0.277845174074173,-0.3348052501678467,0.41015625,-85.51580047607422,-31.93406105041504,0.20976562798023224,0.0,-0.49852195382118225,46.11968994140625
346,24,24,0.0,-0.008328764311348399,52.451586167017616,,,,,,,,,5.2960610290368395,0.0,0.8860709865656902,,0.08981930324807763,-0.28041559271514416,0.3938531118134658,0.2792414805541436,0.44186197717984516,0.9332356775800387,0.0014387574443996225,0.00873318500816822,0.021394633998473484,0.0031976691153428748,0.002851316283123697,0.026489133558546502,150.0,113.0,,,,,,,,,,,,,,,,,,0.013591660327316882,0.09837239627571155,0.11607504698137443,0.05518428965782126,0.035907093745966755,0.017281125193307878,0.12178322672843933,8.921034465203105,2.921034465203105,0.0,48.08864176234225,nan,0.9171745777130127,0.30271703004837036,8.95842456817627,29.593395233154297,30.730045318603516,-0.46686887741088867,-0.5513826012611389,0.3642578125,-81.37655639648438,-31.381582260131836,0.16718749701976776,0.0008680555620230734,-0.5530195832252502,43.0233039855957
