step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
460,589.6148222802934,567.5224231527891,609.182773482686,587.5085777090635,587.2570101865732,567.0688605832014,96.23706586909418,96.0590756362006,-0.17799023289357763,-0.360782547366564,0.0,-0.35598046578715525,0.00480208157940878,0.9783975481987,0.9993077516555786
461,587.2570101865732,567.0688605832014,606.8306548246347,587.0561633633528,587.7664133545484,569.9142116490863,96.0590756362006,95.8785017810799,-0.18057385512069857,-0.36692889153095215,0.0,-0.36114771024139714,0.005781181289555033,0.9786822199821472,0.9993651509284973
462,587.7664133545484,569.9142116490863,607.2517954346265,589.9025634709857,584.8884349413491,569.5561880794712,95.8785017810799,95.70119158892531,-0.17731019215459298,-0.3604207086529587,0.0,-0.35462038430918597,0.005800324343772739,0.9742690920829773,0.9994176030158997
463,584.8884349413491,569.5561880794712,604.399562413273,589.5451807705113,583.6698567320552,568.1381958655942,95.70119158892531,95.51794331543773,-0.18324827348757822,-0.37023587032078026,0.0,-0.36649654697515643,0.003739323345623837,0.9755563735961914,0.999449610710144
464,583.6698567320552,568.1381958655942,603.2298619200435,588.1268776588071,582.3492911544575,569.3793140515211,95.51794331543773,95.33411180502888,-0.18383151040885082,-0.37128753060313435,0.0,-0.36766302081770164,0.0036245097854326995,0.978000283241272,0.9994340538978577
465,582.3492911544575,569.3793140515211,601.9321063247456,589.367803202522,583.8438810747838,570.5536502230681,95.33411180502888,95.1546727972936,-0.17943900773528298,-0.36267952278937754,0.0,-0.35887801547056597,0.0038015073188115466,0.9791407585144043,0.9994244575500488
466,583.8438810747838,570.5536502230681,603.4575647753453,590.5388339388884,582.8439368358268,569.0422338955295,95.1546727972936,94.97056146052736,-0.18411133676623592,-0.37184718331790406,0.0,-0.36822267353247184,0.0036245097854321977,0.980684220790863,0.9992591738700867
467,582.8439368358268,569.0422338955295,602.3738535991324,589.0299009792698,581.3325205082992,570.042178134504,94.97056146052736,94.78630830411117,-0.18425315641619022,-0.37213082261781344,0.0,-0.36850631283238044,0.0036245097854329987,0.9764958024024963,0.9993833303451538
468,581.3325205082992,570.042178134504,600.9138498540024,590.0278138919502,582.883272288418,571.7907958555872,94.78630830411117,94.60643429371405,-0.17987401039712836,-0.36442241701966505,0.0,-0.3597480207942567,0.00467439622540834,0.9790664911270142,0.9992818236351013
469,582.883272288418,571.7907958555872,602.4941712599756,591.7775073576624,583.0522136515727,570.1521491803886,94.60643429371405,94.4258374393968,-0.18059685431724404,-0.36448837347955143,0.0,-0.3611937086344881,0.0032946648450633722,0.980544924736023,0.9993355870246887
470,583.0522136515727,570.1521491803886,602.6014690226665,590.1403045453789,581.2403824541209,570.1913347404459,94.4258374393968,94.24116469231042,-0.18467274708638115,-0.37297000395819635,0.0,-0.3693454941727623,0.003624509785434059,0.9774627685546875,0.9994077682495117
471,581.2403824541209,570.1913347404459,600.781615516865,590.1809568565347,581.3263686853329,572.0645090156514,94.24116469231042,94.06001118940664,-0.18115350290378274,-0.3660572993946063,0.0,-0.3623070058075655,0.0037502935870408097,0.9770616888999939,0.9994811415672302
472,581.3263686853329,572.0645090156514,600.9575275140683,592.0522981697042,581.7346902457241,573.8301650692172,94.06001118940664,93.87549172312902,-0.18451946627762084,-0.372663442340674,0.0,-0.36903893255524167,0.003624509785432325,0.9815579056739807,0.9993894100189209
473,581.7346902457241,573.8301650692172,601.402456816769,593.8144389797396,579.9690341921525,574.238486629589,93.87549172312902,93.69039507012867,-0.18509665300034328,-0.3738178157861215,0.0,-0.37019330600068656,0.003624509785434914,0.9833883047103882,0.999213695526123
474,579.9690341921525,574.238486629589,599.6764411898332,594.2217057763175,578.4323005051001,575.4064160313263,93.69039507012867,93.50606751262774,-0.18432755750093577,-0.37251548260735384,0.0,-0.36865511500187154,0.00386036760548228,0.9853703379631042,0.9991609454154968
475,578.4323005051001,575.4064160313263,598.1140937179907,595.3904877628937,579.7783347453941,576.3041834349051,93.50606751262774,93.32158751065161,-0.18448000197612657,-0.37219592390612866,0.0,-0.36896000395225315,0.003235919953875484,0.9840896725654602,0.9992035627365112
476,579.7783347453941,576.3041834349051,599.4187041606773,596.2907213682547,580.5398163667818,574.6596733143936,93.32158751065161,93.13606423310968,-0.18552327754193243,-0.3746710648692985,0.0,-0.37104655508386486,0.0036245097854336805,0.9820184707641602,0.9993268847465515
477,580.5398163667818,574.6596733143936,600.1304612032076,594.6465354970107,578.8953062462617,573.8981916930245,93.13606423310968,92.95039806926418,-0.1856661638454966,-0.3749568374764267,0.0,-0.3713323276909932,0.0036245097854334866,0.9795322418212891,0.9993431568145752
478,578.8953062462617,573.8981916930245,598.4848810601045,593.8860952879952,578.1338246249109,575.5427018135531,92.95039806926418,92.7645889126489,-0.18580915661527797,-0.3752428230159896,0.0,-0.37161831323055594,0.0036245097854336753,0.9794787764549255,0.9993951916694641
479,578.1338246249109,575.5427018135531,597.6945393465905,595.5317917793734,576.7882154216868,575.6290743127544,92.7645889126489,92.58330080478117,-0.1812881078677293,-0.36527297255535884,0.0,-0.3625762157354586,0.0026967568199001983,0.9780356884002686,0.9994544982910156
480,576.7882154216868,575.6290743127544,596.3587682476145,595.617113329478,575.2800095905392,577.6928126301382,92.58330080478117,92.40445917767714,-0.17884162710403473,-0.3627954751233844,0.0,-0.35768325420806946,0.005112220915314924,0.9785276651382446,0.9994019865989685
481,575.2800095905392,577.6928126301382,594.862655006799,597.6790434803579,576.990835165998,578.7205296961539,92.40445917767714,92.21916970737706,-0.18528947030007714,-0.37457049494272504,0.0,-0.3705789406001543,0.00399155434257075,0.9791322946548462,0.9993115663528442
482,576.990835165998,578.7205296961539,596.5492248296943,598.7088586298697,575.9492918972089,580.6333415076211,92.21916970737706,92.03679241384023,-0.18237729353683108,-0.36911057670030195,0.0,-0.36475458707366215,0.004355989626639774,0.9779194593429565,0.9994164109230042
483,575.9492918972089,580.6333415076211,595.4733683590009,600.6227461859659,574.3504046075873,579.7802135973623,92.03679241384023,91.85027969533732,-0.18651271850291096,-0.3766499467912557,0.0,-0.3730254370058219,0.0036245097854337893,0.9762037992477417,0.9994702339172363
484,574.3504046075873,579.7802135973623,593.7610643976263,599.7721436052968,575.203532517864,578.1813263077504,91.85027969533732,91.66362335893172,-0.18665633640560486,-0.37693718259664305,0.0,-0.3733126728112097,0.0036245097854333426,0.9705329537391663,0.9995965361595154
485,575.203532517864,578.1813263077504,594.6017716536062,598.1709350723988,576.802419807466,579.0344542180447,91.66362335893172,91.47682329953398,-0.18680005939773991,-0.3772246285809123,0.0,-0.37360011879547983,0.003624509785432481,0.9699119925498962,0.9994804263114929
486,576.802419807466,579.0344542180447,596.236595298799,599.0253142033963,575.9492918971536,580.633341507637,91.47682329953398,91.28987941225932,-0.1869438872746514,-0.3775122843347352,0.0,-0.3738877745493028,0.0036245097854324484,0.9717087745666504,0.9995429515838623
487,575.9492918971536,580.633341507637,595.3868643764016,600.6247012183304,574.3504046075707,579.7802135973067,91.28987941225932,91.10279159242931,-0.18708781983001188,-0.3778001494454565,0.0,-0.37417563966002376,0.0036245097854327103,0.9718786478042603,0.999567985534668
488,574.3504046075707,579.7802135973067,593.629289495266,599.7721569566817,575.2035325179191,578.1813263077329,91.10279159242931,90.9155597355731,-0.18723185685621502,-0.3780882234978637,0.0,-0.37446371371243004,0.003624509785433681,0.9639441967010498,0.9995971322059631
489,575.2035325179191,578.1813263077329,594.4276688704582,598.17337838598,576.8024198074834,579.0344542180993,90.9155597355731,90.72818373742889,-0.1873759981442049,-0.37837650607384354,0.0,-0.3747519962884098,0.003624509785433742,0.96120685338974,0.9996026158332825
490,576.8024198074834,579.0344542180993,596.0410481949345,599.0269507085778,575.9492918970993,580.6333415076541,90.72818373742889,90.5406634939454,-0.1875202434834904,-0.37866499675241444,0.0,-0.3750404869669808,0.0036245097854336827,0.9619314670562744,0.9996247887611389
491,575.9492918970993,580.6333415076541,595.3672682764939,600.6239459082889,574.350404607554,579.7802135972526,90.5406634939454,90.3529989012832,-0.1876645926622018,-0.3789536951098371,0.0,-0.3753291853244036,0.003624509785433516,0.9708988666534424,0.9995302557945251
492,574.350404607554,579.7802135972526,593.4475935571389,599.7739594010856,574.3128039489346,578.0624950595004,90.3529989012832,90.16801250810433,-0.18498639317887466,-0.3734090464087152,0.0,-0.36997278635774933,0.003436260050965867,0.9548594355583191,0.9996872544288635
493,574.3128039489346,578.0624950595004,593.6332347045499,598.0558231539828,576.1143234726215,578.2594600359573,90.16801250810433,89.98006107895146,-0.18795142915286078,-0.37952736809115506,0.0,-0.37590285830572157,0.0036245097854335113,0.9660215377807617,0.9996664524078369
494,576.1143234726215,578.2594600359573,595.1591938492085,598.2532954851761,575.9173584961443,580.0609795596417,89.98006107895146,89.79196499193591,-0.18809608701555192,-0.37981668381653677,0.0,-0.37619217403110383,0.0036245097854329623,0.9522435069084167,0.9996917843818665
495,575.9173584961443,580.0609795596417,595.1267643951921,600.0539891269025,574.1158389724621,579.864014583144,89.79196499193591,89.60372414407674,-0.18824084785917705,-0.380106205503787,0.0,-0.3764816957183541,0.0036245097854328903,0.9604703187942505,0.9996504783630371
496,574.1158389724621,579.864014583144,593.1201915420422,599.8587808184956,572.2798588533201,580.4596541675196,89.60372414407674,89.41626564234748,-0.18745850172925316,-0.3787773710639864,0.0,-0.3749170034585063,0.0038603676054800697,0.950217604637146,0.9997382760047913
497,572.2798588533201,580.4596541675196,591.3393814821043,600.4534362109766,572.7872986177272,582.1994164161252,89.41626564234748,89.22773567821748,-0.188529964129998,-0.380684438045429,0.0,-0.377059928259996,0.0036245097854329922,0.9529761672019958,0.9996891021728516
498,572.7872986177272,582.1994164161252,591.7193474153346,602.1930191688108,574.5270608663275,581.6919766516984,89.22773567821748,89.03906064612337,-0.1886750320941104,-0.38097457397365464,0.0,-0.3773500641882208,0.003624509785433811,0.9466024041175842,0.9996801614761353
499,574.5270608663275,581.6919766516984,593.5329087972357,601.6865769477189,574.0196211018813,579.9522144031043,89.03906064612337,88.85024044396759,-0.18882020215578166,-0.3812649140969959,0.0,-0.3776404043115633,0.003624509785432629,0.9502924084663391,0.9997299909591675
500,574.0196211018813,579.9522144031043,592.7217065968764,599.9475814532752,572.2798588532927,580.4596541675697,88.85024044396759,88.66127496987718,-0.1889654740904092,-0.3815554579662513,0.0,-0.3779309481808184,0.0036245097854329107,0.9351043105125427,0.9997683763504028
501,572.2798588532927,580.4596541675697,591.1105854768279,600.4546664508949,572.7872986177777,582.1994164161533,88.66127496987718,88.47216412220527,-0.18911084767191255,-0.3818462051292594,0.0,-0.3782216953438251,0.003624509785434257,0.9415363073348999,0.9997506141662598
502,572.7872986177777,582.1994164161533,591.5131611208294,602.1947930030674,574.3429784671438,581.2698315612578,88.47216412220527,88.28336112372732,-0.18880299847795357,-0.3812305067413402,0.0,-0.37760599695590713,0.0036245097854330625,0.9362931251525879,0.999768853187561
503,574.3429784671438,581.2698315612578,592.7015294925344,601.2658947936796,573.4133936122305,579.714151711902,88.28336112372732,88.09395957354795,-0.18940155017936888,-0.38242761014417126,0.0,-0.37880310035873777,0.003624509785433495,0.9179275631904602,0.9998031854629517
504,573.4133936122305,579.714151711902,592.2038522914297,599.7094043211549,571.8577137628853,580.6437365668324,88.09395957354795,87.9044123464589,-0.1895472270890508,-0.38271896396353455,0.0,-0.3790944541781016,0.003624509785432954,0.939522922039032,0.9997626543045044
505,571.8577137628853,580.6437365668324,590.5394554773628,600.639479364684,572.7872986178335,582.1994164161675,87.9044123464589,87.71471934173145,-0.1896930047274452,-0.3830105192403242,0.0,-0.3793860094548904,0.003624509785433777,0.9340870976448059,0.9997870922088623
506,572.7872986178335,582.1994164161675,591.1944565157827,602.1958573036187,573.0106939683888,584.1166289838586,87.71471934173145,87.5258148490141,-0.18890449271735577,-0.38166935304019284,0.0,-0.37780898543471153,0.003860367605481293,0.9203579425811768,0.9998220801353455
507,573.0106939683888,584.1166289838586,591.6124243150684,604.1125434430871,571.217696473479,584.380120500653,87.5258148490141,87.33583070623651,-0.18998414277758968,-0.3835927953406125,0.0,-0.37996828555517936,0.003624509785433174,0.9300865530967712,0.9997957348823547
508,571.217696473479,584.380120500653,589.5980160688159,604.3767158833434,570.2740495811804,585.579032144558,87.33583070623651,87.15046247315261,-0.18536823308389216,-0.3737879304636501,0.0,-0.37073646616778433,0.0030514642958657623,0.9190160036087036,0.9998297691345215
509,570.2740495811804,585.579032144558,588.476314366947,605.5753585910912,569.1564240120405,587.152729256319,87.15046247315261,86.96112626963762,-0.1893362035149977,-0.38253277463547564,0.0,-0.3786724070299954,0.003860367605480253,0.9101132154464722,0.9998162984848022
510,569.1564240120405,587.152729256319,587.5070366524213,607.1491205527058,567.6481515077685,586.1480492828789,86.96112626963762,86.77070797738244,-0.19041829225517404,-0.3844610942957809,0.0,-0.3808365845103481,0.003624509785432829,0.9175305962562561,0.9998195171356201
511,567.6481515077685,586.1480492828789,585.9351731447314,606.1438264130059,568.6528314812259,584.639776778618,86.77070797738244,86.58014331152427,-0.19056466585817589,-0.3847538415017852,0.0,-0.38112933171635177,0.0036245097854334437,0.9143511056900024,0.9997888207435608
