step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
542,223.7446826410143,222.99656097009674,203.7446826410143,202.99656097009674,222.46971975109426,224.2844807756746,99.81962042621689,100.0,0.18037957378311376,0.40095835685564507,0.04382371907490466,0.3607591475662275,0.0036245097854871277,-1.0,-1.0
543,222.46971975109426,224.2844807756746,202.46971975109426,204.2844807756746,223.75763955672116,225.55944366554516,100.0,99.81962042621689,-0.18037957378311376,-0.32051282592259056,0.043870831429124124,-0.3607591475662275,0.003624509785487188,-1.0,-1.0
544,223.75763955672116,225.55944366554516,203.75763955672116,205.55944366554516,225.03260244654203,224.27152385986932,99.81962042621689,100.0,0.18037957378311376,0.40086889611187443,0.043734258331133785,0.3607591475662275,0.0036245097854868485,-1.0,-1.0
545,225.03260244654203,224.27152385986932,205.03260244654203,204.27152385986932,223.74468264081705,222.99656097009793,100.0,99.81962042621689,-0.18037957378311376,-0.32061675818367247,0.043766899168042106,-0.3607591475662275,0.0036245097854870714,-1.0,-1.0
546,223.74468264081705,222.99656097009793,203.74468264081705,202.99656097009793,222.4697197510951,224.28448077587186,99.81962042621689,100.0,0.18037957378311376,0.4010679789416364,0.04393334116089598,0.3607591475662275,0.0036245097854870514,-1.0,-1.0
547,222.4697197510951,224.28448077587186,202.4697197510951,204.28448077587186,223.75763955691804,225.55944366554417,100.0,99.81962042621689,-0.18037957378311376,-0.3204555626507176,0.04392809470099682,-0.3607591475662275,0.0036245097854868723,-1.0,-1.0
548,223.75763955691804,225.55944366554417,203.75763955691804,205.55944366554417,225.0326024465409,224.27152385967216,99.81962042621689,100.0,0.18037957378311376,0.4010239407069619,0.04388930292622143,0.3607591475662275,0.003624509785487054,-1.0,-1.0
549,225.0326024465409,224.27152385967216,205.0326024465409,204.27152385967216,223.74468264061994,222.99656097009884,100.0,99.81962042621689,-0.18037957378311376,-0.32060300767366945,0.04378064967804493,-0.3607591475662275,0.003624509785486914,-1.0,-1.0
550,223.74468264061994,222.99656097009884,203.74468264061994,202.99656097009884,222.46971975109616,224.28448077606888,99.81962042621689,100.0,0.18037957378311376,0.4010503909939945,0.043915753213253916,0.3607591475662275,0.003624509785486977,-1.0,-1.0
551,222.46971975109616,224.28448077606888,202.46971975109616,204.28448077606888,223.75763955711523,225.55944366554323,100.0,99.81962042621689,-0.18037957378311376,-0.32037082884889806,0.04401282850281655,-0.3607591475662275,0.0036245097854871173,-1.0,-1.0
552,223.75763955711523,225.55944366554323,203.75763955711523,205.55944366554323,225.03260244654012,224.27152385947525,99.81962042621689,100.0,0.18037957378311376,0.40125383268453035,0.04411919490378993,0.3607591475662275,0.003624509785487057,-1.0,-1.0
553,225.03260244654012,224.27152385947525,205.03260244654012,204.27152385947525,223.74468264042292,222.99656097009998,100.0,99.81962042621689,-0.18037957378311376,-0.3204228940227908,0.04396076332892396,-0.3607591475662275,0.003624509785487201,-1.0,-1.0
554,223.74468264042292,222.99656097009998,203.74468264042292,202.99656097009998,222.46971975109705,224.28448077626612,99.81962042621689,100.0,0.18037957378311376,0.40121604187710624,0.04408140409636602,0.3607591475662275,0.0036245097854872613,-1.0,-1.0
555,222.46971975109705,224.28448077626612,202.46971975109705,204.28448077626612,223.75763955731222,225.5594436655424,100.0,99.81962042621689,-0.18037957378311376,-0.320098679320224,0.044284978031490674,-0.3607591475662275,0.0036245097854871624,-1.0,-1.0
556,223.75763955731222,225.5594436655424,203.75763955731222,205.5594436655424,225.03260244653896,224.2715238592781,99.81962042621689,100.0,0.18037957378311376,0.40155809821625216,0.04442346043551194,0.3607591475662275,0.003624509785487305,-1.0,-1.0
557,225.03260244653896,224.2715238592781,205.03260244653896,204.2715238592781,223.74468264022573,222.99656097010086,100.0,99.81962042621689,-0.18037957378311376,-0.32015005878468167,0.044233598567032996,-0.3607591475662275,0.003624509785487165,-1.0,-1.0
558,223.74468264022573,222.99656097010086,203.74468264022573,202.99656097010086,222.46971975109813,224.28448077646308,99.81962042621689,100.0,0.18037957378311376,0.40135483028360996,0.04422019250286943,0.3607591475662275,0.0036245097854869855,-1.0,-1.0
559,222.46971975109813,224.28448077646308,202.46971975109813,204.28448077646308,223.75763955750944,225.5594436655413,100.0,99.81962042621689,-0.18037957378311376,-0.31992973622716,0.04445392112455476,-0.3607591475662275,0.0036245097854872474,-1.0,-1.0
560,223.75763955750944,225.5594436655413,203.75763955750944,205.5594436655413,225.03260244653814,224.27152385908104,99.81962042621689,100.0,0.18037957378311376,0.40178129242765465,0.044646654646914335,0.3607591475662275,0.0036245097854871473,-1.0,-1.0
561,225.03260244653814,224.27152385908104,205.03260244653814,204.27152385908104,223.74468264002886,222.996560970102,100.0,99.81962042621689,-0.18037957378311376,-0.3199316947801831,0.044451962571531375,-0.3607591475662275,0.0036245097854869686,-1.0,-1.0
562,223.74468264002886,222.996560970102,203.74468264002886,202.996560970102,222.46971975109918,224.2844807766603,99.81962042621689,100.0,0.18037957378311376,0.4016605249017626,0.04452588712102226,0.3607591475662275,0.0036245097854871898,-1.0,-1.0
563,222.46971975109918,224.2844807766603,202.46971975109918,204.2844807766603,223.75763955770634,225.55944366554039,100.0,99.81962042621689,-0.18037957378311376,-0.3196357213343758,0.04474793601733854,-0.3607591475662275,0.003624509785486849,-1.0,-1.0
564,223.75763955770634,225.55944366554039,203.75763955770634,205.55944366554039,225.0326024465369,224.27152385888408,99.81962042621689,100.0,0.18037957378311376,0.4020159806902679,0.044881342909527396,0.3607591475662275,0.003624509785487032,-1.0,-1.0
565,225.0326024465369,224.27152385888408,205.0326024465369,204.27152385888408,223.74468263983155,222.99656097010288,100.0,99.81962042621689,-0.18037957378311376,-0.31965973742040976,0.04472391993130504,-0.3607591475662275,0.0036245097854872934,-1.0,-1.0
566,223.74468263983155,222.99656097010288,203.74468263983155,202.99656097010288,222.46971975109997,224.2844807768572,99.81962042621689,100.0,0.18037957378311376,0.4019195500311175,0.044784912250377035,0.3607591475662275,0.003624509785487074,-1.0,-1.0
567,222.46971975109997,224.2844807768572,202.46971975109997,204.2844807768572,223.75763955790342,225.55944366553916,100.0,99.81962042621689,-0.18037957378311376,-0.31937200622649226,0.04501165112522234,-0.3607591475662275,0.003624509785487056,-1.0,-1.0
568,223.75763955790342,225.55944366553916,203.75763955790342,205.55944366553916,225.03260244653595,224.27152385868678,99.81962042621689,100.0,0.18037957378311376,0.40222297343068486,0.04508833564994439,0.3607591475662275,0.003624509785487076,-1.0,-1.0
569,225.03260244653595,224.27152385868678,205.03260244653595,204.27152385868678,223.74468263963456,222.99656097010393,100.0,99.81962042621689,-0.18037957378311376,-0.31961303981401556,0.04477061753769877,-0.3607591475662275,0.003624509785486817,-1.0,-1.0
570,223.74468263963456,222.99656097010393,203.74468263963456,202.99656097010393,222.46971975110114,224.28448077705445,99.81962042621689,100.0,0.18037957378311376,0.3959572153174278,0.038822577536687414,0.3607591475662275,0.0036245097854871195,-1.0,-1.0
571,222.46971975110114,224.28448077705445,202.46971975110114,204.28448077705445,223.7576395581006,225.55944366553842,100.0,99.81962042621689,-0.18037957378311376,-0.3256416340207183,0.03874202333099634,-0.3607591475662275,0.0036245097854870996,-1.0,-1.0
572,223.7576395581006,225.55944366553842,203.7576395581006,205.55944366553842,225.03260244653487,224.2715238584899,99.81962042621689,100.0,0.18037957378311376,0.39561785823122886,0.03848322045048824,0.3607591475662275,0.003624509785486881,-1.0,-1.0
573,225.03260244653487,224.2715238584899,205.03260244653487,204.2715238584899,223.74468263943726,222.99656097010507,100.0,99.81962042621689,-0.18037957378311376,-0.3259473439804544,0.03843631337126023,-0.3607591475662275,0.003624509785487103,-1.0,-1.0
574,223.74468263943726,222.99656097010507,203.74468263943726,202.99656097010507,222.46971975110196,224.28448077725153,99.81962042621689,100.0,0.18037957378311376,0.3961487927167309,0.03901415493599028,0.3607591475662275,0.003624509785486842,-1.0,-1.0
575,222.46971975110196,224.28448077725153,202.46971975110196,204.28448077725153,223.75763955829757,225.55944366553732,100.0,99.81962042621689,-0.18037957378311376,-0.32532512878420017,0.039058528567514364,-0.3607591475662275,0.003624509785487025,-1.0,-1.0
576,223.75763955829757,225.55944366553732,203.75763955829757,205.55944366553732,225.03260244653396,224.27152385829265,99.81962042621689,100.0,0.18037957378311376,0.39592766335578794,0.03879302557504766,0.3607591475662275,0.0036245097854872466,-1.0,-1.0
577,225.03260244653396,224.27152385829265,205.03260244653396,204.27152385829265,223.7446826392404,222.99656097010586,100.0,99.81962042621689,-0.18037957378311376,-0.32557273732282915,0.0388109200288853,-0.3607591475662275,0.003624509785486946,-1.0,-1.0
578,223.7446826392404,222.99656097010586,203.7446826392404,202.99656097010586,222.46971975110316,224.28448077744866,99.81962042621689,100.0,0.18037957378311376,0.3965323446359639,0.03939770685522359,0.3607591475662275,0.00362450978548725,-1.0,-1.0
579,222.46971975110316,224.28448077744866,202.46971975110316,204.28448077744866,223.7576395584949,225.55944366553646,100.0,99.81962042621689,-0.18037957378311376,-0.3249488849180593,0.03943477243365545,-0.3607591475662275,0.00362450978548723,-1.0,-1.0
580,223.7576395584949,225.55944366553646,203.7576395584949,205.55944366553646,225.03260244653308,224.2715238580958,99.81962042621689,100.0,0.18037957378311376,0.3962861361323601,0.039151498351619525,0.3607591475662275,0.00362450978548693,-1.0,-1.0
581,225.03260244653308,224.2715238580958,205.03260244653308,204.2715238580958,223.74468263904322,222.99656097010708,100.0,99.81962042621689,-0.18037957378311376,-0.3251822313849304,0.039201425966784366,-0.3607591475662275,0.0036245097854872735,-1.0,-1.0
582,223.74468263904322,222.99656097010708,203.74468263904322,202.99656097010708,222.46971975110398,224.28448077764583,99.81962042621689,100.0,0.18037957378311376,0.3969203218992977,0.03978568411855732,0.3607591475662275,0.003624509785487133,-1.0,-1.0
583,222.46971975110398,224.28448077764583,202.46971975110398,204.28448077764583,223.7576395586918,225.5594436655354,100.0,99.81962042621689,-0.18037957378311376,-0.3245780762728033,0.03980558107891128,-0.3607591475662275,0.003624509785487035,-1.0,-1.0
584,223.7576395586918,225.5594436655354,203.7576395586918,205.5594436655354,225.03260244653194,224.2715238578985,99.81962042621689,100.0,0.18037957378311376,0.39660277157418,0.03946813379343975,0.3607591475662275,0.003624509785487217,-1.0,-1.0
585,225.03260244653194,224.2715238578985,205.03260244653194,204.2715238578985,223.7446826388462,222.99656097010788,100.0,99.81962042621689,-0.18037957378311376,-0.32481013419982485,0.0395735231518896,-0.3607591475662275,0.003624509785486955,-1.0,-1.0
586,223.7446826388462,222.99656097010788,203.7446826388462,202.99656097010788,222.4697197511052,224.28448077784273,99.81962042621689,100.0,0.18037957378311376,0.3972946886649462,0.040160050884205656,0.3607591475662275,0.0036245097854869374,-1.0,-1.0
587,222.4697197511052,224.28448077784273,202.4697197511052,204.28448077784273,223.75763955888903,225.55944366553442,100.0,99.81962042621689,-0.18037957378311376,-0.3242059986482074,0.040177658703507264,-0.3607591475662275,0.0036245097854871577,-1.0,-1.0
588,223.75763955888903,225.55944366553442,203.75763955888903,205.55944366553442,225.03260244653111,224.27152385770162,99.81962042621689,100.0,0.18037957378311376,0.3969872845173962,0.03985264673665564,0.3607591475662275,0.0036245097854869786,-1.0,-1.0
589,225.03260244653111,224.27152385770162,205.03260244653111,204.27152385770162,223.74468263864915,222.99656097010907,100.0,99.81962042621689,-0.18037957378311376,-0.3244087044017569,0.03997495294995776,-0.3607591475662275,0.003624509785487162,-1.0,-1.0
590,223.74468263864915,222.99656097010907,203.74468263864915,202.99656097010907,222.46971975110597,224.28448077803998,99.81962042621689,100.0,0.18037957378311376,0.3976765088516991,0.04054187107095887,0.3607591475662275,0.0036245097854872618,-1.0,-1.0
591,222.46971975110597,224.28448077803998,202.46971975110597,204.28448077803998,223.75763955908585,225.55944366553348,100.0,99.81962042621689,-0.18037957378311376,-0.3238460271082849,0.04053763024342954,-0.3607591475662275,0.0036245097854869625,-1.0,-1.0
592,223.75763955908585,225.55944366553348,203.75763955908585,205.55944366553348,225.0326024465299,224.27152385750443,99.81962042621689,100.0,0.18037957378311376,0.3973593092865767,0.04022467150583647,0.3607591475662275,0.0036245097854872652,-1.0,-1.0
593,225.0326024465299,224.27152385750443,205.0326024465299,204.27152385750443,223.74468263845193,222.9965609701098,100.0,99.81962042621689,-0.18037957378311376,-0.3241203520413289,0.04026330531038584,-0.3607591475662275,0.003624509785487245,-1.0,-1.0
594,223.74468263845193,222.9965609701098,203.74468263845193,202.9965609701098,222.46971975110705,224.28448077823688,99.81962042621689,100.0,0.18037957378311376,0.39773024856123335,0.04059561078049288,0.3607591475662275,0.0036245097854870675,-1.0,-1.0
595,222.46971975110705,224.28448077823688,202.46971975110705,204.28448077823688,223.7576395592832,225.5594436655323,100.0,99.81962042621689,-0.18037957378311376,-0.3237508637963589,0.04063279355535584,-0.3607591475662275,0.003624509785487249,-1.0,-1.0
596,223.7576395592832,225.5594436655323,203.7576395592832,205.5594436655323,225.0326024465291,224.2715238573074,99.81962042621689,100.0,0.18037957378311376,0.3976034944225136,0.040468856641772896,0.3607591475662275,0.003624509785486867,-1.0,-1.0
597,225.0326024465291,224.2715238573074,205.0326024465291,204.2715238573074,223.744682638255,222.99656097011115,100.0,99.81962042621689,-0.18037957378311376,-0.3239874100667365,0.040396247284977906,-0.3607591475662275,0.00362450978548689,-1.0,-1.0
598,223.744682638255,222.99656097011115,203.744682638255,202.99656097011115,222.4697197511081,224.28448077843424,99.81962042621689,100.0,0.18037957378311376,0.397835567240873,0.04070092946013259,0.3607591475662275,0.0036245097854871113,-1.0,-1.0
599,222.4697197511081,224.28448077843424,202.4697197511081,204.28448077843424,223.7576395594801,225.55944366553155,100.0,99.81962042621689,-0.18037957378311376,-0.3235273120885383,0.040856345263176046,-0.3607591475662275,0.0036245097854868506,-1.0,-1.0
600,223.7576395594801,225.55944366553155,203.7576395594801,205.55944366553155,225.03260244652785,224.2715238571104,99.81962042621689,100.0,0.18037957378311376,0.3979181264445197,0.040783488663779094,0.3607591475662275,0.0036245097854869534,-1.0,-1.0
601,225.03260244652785,224.2715238571104,205.03260244652785,204.2715238571104,223.74468263805772,222.996560970112,100.0,99.81962042621689,-0.18037957378311376,-0.32369023871156416,0.040693418640150456,-0.3607591475662275,0.0036245097854871334,-1.0,-1.0
602,223.74468263805772,222.996560970112,203.74468263805772,202.996560970112,222.46971975110898,224.2844807786311,99.81962042621689,100.0,0.18037957378311376,0.39817582116969436,0.04104118338895372,0.3607591475662275,0.003624509785486874,-1.0,-1.0
603,222.46971975110898,224.2844807786311,202.46971975110898,204.2844807786311,223.75763955967733,225.5594436655304,100.0,99.81962042621689,-0.18037957378311376,-0.3232088998891044,0.04117475746261043,-0.3607591475662275,0.0036245097854873385,-1.0,-1.0
604,223.75763955967733,225.5594436655304,203.75763955967733,205.5594436655304,225.03260244652716,224.27152385691315,99.81962042621689,100.0,0.18037957378311376,0.3982290388419499,0.041094401061209596,0.3607591475662275,0.0036245097854872383,-1.0,-1.0
605,225.03260244652716,224.27152385691315,205.03260244652716,204.27152385691315,223.74468263786088,222.99656097011305,100.0,99.81962042621689,-0.18037957378311376,-0.32344696305941273,0.04093669429230171,-0.3607591475662275,0.0036245097854869395,-1.0,-1.0
606,223.74468263786088,222.99656097011305,203.74468263786088,202.99656097011305,222.4697197511102,224.2844807788285,99.81962042621689,100.0,0.18037957378311376,0.3983407035155809,0.04120606573484063,0.3607591475662275,0.0036245097854872826,-1.0,-1.0
607,222.4697197511102,224.2844807788285,202.4697197511102,204.2844807788285,223.7576395598745,225.5594436655296,100.0,99.81962042621689,-0.18037957378311376,-0.32297482581782444,0.04140883153389004,-0.3607591475662275,0.0036245097854869413,-1.0,-1.0
608,223.7576395598745,225.5594436655296,203.7576395598745,205.5594436655296,225.03260244652594,224.27152385671627,99.81962042621689,100.0,0.18037957378311376,0.3985739723949649,0.041439334614224166,0.3607591475662275,0.003624509785486803,-1.0,-1.0
609,225.03260244652594,224.27152385671627,205.03260244652594,204.27152385671627,223.74468263766357,222.99656097011416,100.0,99.81962042621689,-0.18037957378311376,-0.32307833548458686,0.0413053218671277,-0.3607591475662275,0.003624509785487064,-1.0,-1.0
610,223.74468263766357,222.99656097011416,203.74468263766357,202.99656097011416,222.469719751111,224.28448077902536,99.81962042621689,100.0,0.18037957378311376,0.39869583945762854,0.04156120167688779,0.3607591475662275,0.003624509785486762,-1.0,-1.0
611,222.469719751111,224.28448077902536,202.469719751111,204.28448077902536,223.75763956007145,225.5594436655284,100.0,99.81962042621689,-0.18037957378311376,-0.3227602333831657,0.04162342396854887,-0.3607591475662275,0.003624509785487066,-1.0,-1.0
612,223.75763956007145,225.5594436655284,203.75763956007145,205.5594436655284,225.0326024465252,224.27152385651897,99.81962042621689,100.0,0.18037957378311376,0.3988476486027415,0.04171301082200134,0.3607591475662275,0.003624509785487327,-1.0,-1.0
613,225.0326024465252,224.27152385651897,205.0326024465252,204.27152385651897,223.74468263746678,222.9965609701149,100.0,99.81962042621689,-0.18037957378311376,-0.3228414490080777,0.04154220834363686,-0.3607591475662275,0.003624509785487068,-1.0,-1.0
614,223.74468263746678,222.9965609701149,203.74468263746678,202.9965609701149,222.4697197511122,224.2844807792225,99.81962042621689,100.0,0.18037957378311376,0.39890323444329434,0.0417685966625542,0.3607591475662275,0.003624509785487331,-1.0,-1.0
615,222.4697197511122,224.2844807792225,202.4697197511122,204.2844807792225,223.7576395602687,225.55944366552768,100.0,99.81962042621689,-0.18037957378311376,-0.3223922623682667,0.04199139498344818,-0.3607591475662275,0.003624509785487351,-1.0,-1.0
616,223.7576395602687,225.55944366552768,203.7576395602687,205.55944366552768,225.0326024465242,224.27152385632212,99.81962042621689,100.0,0.18037957378311376,0.3992202344247209,0.042085596643980545,0.3607591475662275,0.0036245097854871724,-1.0,-1.0
617,225.0326024465242,224.27152385632212,205.0326024465242,204.27152385632212,223.74468263726945,222.99656097011606,100.0,99.81962042621689,-0.18037957378311376,-0.32254478916770307,0.041838868184011946,-0.3607591475662275,0.003624509785487516,-1.0,-1.0
618,223.74468263726945,222.99656097011606,203.74468263726945,202.99656097011606,222.469719751113,224.2844807794196,99.81962042621689,100.0,0.18037957378311376,0.39894582232435066,0.04181118454361022,0.3607591475662275,0.003624509785487054,-1.0,-1.0
619,222.469719751113,224.2844807794196,202.469719751113,204.2844807794196,223.7576395604656,225.5594436655264,100.0,99.81962042621689,-0.18037957378311376,-0.32759926957046076,0.03678438778125372,-0.3607591475662275,0.0036245097854869556,-1.0,-1.0
620,223.7576395604656,225.5594436655264,203.7576395604656,205.5594436655264,225.03260244652301,224.27152385612476,99.81962042621689,100.0,0.18037957378311376,0.393377176606392,0.036242538825651614,0.3607591475662275,0.003624509785487137,-1.0,-1.0
621,225.03260244652301,224.27152385612476,205.03260244652301,204.27152385612476,223.7446826370726,222.99656097011686,100.0,99.81962042621689,-0.18037957378311376,-0.3279933571352374,0.0363903002164769,-0.3607591475662275,0.0036245097854867947,-1.0,-1.0
622,223.7446826370726,222.99656097011686,203.7446826370726,202.99656097011686,222.46971975111427,224.28448077961653,99.81962042621689,100.0,0.18037957378311376,0.39418584740680784,0.037051209626067394,0.3607591475662275,0.003624509785487059,-1.0,-1.0
623,222.46971975111427,224.28448077961653,202.46971975111427,204.28448077961653,223.75763956066288,225.55944366552546,100.0,99.81962042621689,-0.18037957378311376,-0.3273817935393318,0.03700186381238287,-0.3607591475662275,0.0036245097854871186,-1.0,-1.0
624,223.75763956066288,225.55944366552546,203.75763956066288,205.55944366552546,225.0326024465222,224.27152385592788,99.81962042621689,100.0,0.18037957378311376,0.3937053904937141,0.03657075271297348,0.3607591475662275,0.003624509785486899,-1.0,-1.0
625,225.0326024465222,224.27152385592788,205.0326024465222,204.27152385592788,223.7446826368754,222.99656097011808,100.0,99.81962042621689,-0.18037957378311376,-0.3277171479462599,0.03666650940545481,-0.3607591475662275,0.003624509785487163,-1.0,-1.0
626,223.7446826368754,222.99656097011808,203.7446826368754,202.99656097011808,222.469719751115,224.2844807798138,99.81962042621689,100.0,0.18037957378311376,0.3943678141662806,0.03723317638554028,0.3607591475662275,0.0036245097854872227,-1.0,-1.0
627,222.469719751115,224.2844807798138,202.469719751115,204.2844807798138,223.75763956085976,225.55944366552447,100.0,99.81962042621689,-0.18037957378311376,-0.3271454867932346,0.037238170558479895,-0.3607591475662275,0.0036245097854869244,-1.0,-1.0
628,223.75763956085976,225.55944366552447,203.75763956085976,205.55944366552447,225.03260244652103,224.27152385573055,99.81962042621689,100.0,0.18037957378311376,0.3940399113391584,0.03690527355841816,0.3607591475662275,0.0036245097854873073,-1.0,-1.0
629,225.03260244652103,224.27152385573055,205.03260244652103,204.27152385573055,223.74468263667828,222.99656097011885,100.0,99.81962042621689,-0.18037957378311376,-0.3274754175227888,0.03690823982892568,-0.3607591475662275,0.003624509785486966,-1.0,-1.0
630,223.74468263667828,222.99656097011885,203.74468263667828,202.99656097011885,222.4697197511163,224.28448078001068,99.81962042621689,100.0,0.18037957378311376,0.39464947757625485,0.0375148397955141,0.3607591475662275,0.003624509785486788,-1.0,-1.0
631,222.4697197511163,224.28448078001068,202.4697197511163,204.28448078001068,223.75763956105715,225.5594436655234,100.0,99.81962042621689,-0.18037957378311376,-0.3267586834861737,0.0376249738655409,-0.3607591475662275,0.003624509785487129,-1.0,-1.0
632,223.75763956105715,225.5594436655234,203.75763956105715,205.5594436655234,225.0326024465203,224.27152385553362,99.81962042621689,100.0,0.18037957378311376,0.3944942350998375,0.03735959731909691,0.3607591475662275,0.0036245097854869087,-1.0,-1.0
633,225.0326024465203,224.27152385553362,205.0326024465203,204.27152385553362,223.74468263648143,222.99656097012007,100.0,99.81962042621689,-0.18037957378311376,-0.32701504117501073,0.037368616176703666,-0.3607591475662275,0.003624509785486891,-1.0,-1.0
634,223.74468263648143,222.99656097012007,203.74468263648143,202.99656097012007,222.4697197511172,224.284480780208,99.81962042621689,100.0,0.18037957378311376,0.39505662895079896,0.03792199117005872,0.3607591475662275,0.003624509785487273,-1.0,-1.0
635,222.4697197511172,224.284480780208,202.4697197511172,204.284480780208,223.75763956125402,225.5594436655226,100.0,99.81962042621689,-0.18037957378311376,-0.32638635437273766,0.03799730297897672,-0.3607591475662275,0.003624509785486892,-1.0,-1.0
636,223.75763956125402,225.5594436655226,203.75763956125402,205.5594436655226,225.03260244651906,224.27152385533645,99.81962042621689,100.0,0.18037957378311376,0.39491361315611284,0.037778975375372635,0.3607591475662275,0.0036245097854872774,-1.0,-1.0
637,225.03260244651906,224.27152385533645,205.03260244651906,204.27152385533645,223.74468263628413,222.99656097012078,100.0,99.81962042621689,-0.18037957378311376,-0.3266186068175782,0.03776505053413646,-0.3607591475662275,0.003624509785487175,-1.0,-1.0
638,223.74468263628413,222.99656097012078,203.74468263628413,202.99656097012078,222.4697197511181,224.28448078040478,99.81962042621689,100.0,0.18037957378311376,0.39545627685304896,0.03832163907230851,0.3607591475662275,0.0036245097854870367,-1.0,-1.0
639,222.4697197511181,224.28448078040478,202.4697197511181,204.28448078040478,223.75763956145136,225.55944366552134,100.0,99.81962042621689,-0.18037957378311376,-0.32590468933205485,0.03847896801966011,-0.3607591475662275,0.0036245097854874612,-1.0,-1.0
640,223.75763956145136,225.55944366552134,203.75763956145136,205.55944366552134,225.0326024465184,224.27152385513924,99.81962042621689,100.0,0.18037957378311376,0.3953695157533638,0.038234877972623524,0.3607591475662275,0.00362450978548724,-1.0,-1.0
641,225.0326024465184,224.27152385513924,205.0326024465184,204.27152385513924,223.74468263608725,222.99656097012186,100.0,99.81962042621689,-0.18037957378311376,-0.32621531896253647,0.0381683383891781,-0.3607591475662275,0.0036245097854870614,-1.0,-1.0
642,223.74468263608725,222.99656097012186,203.74468263608725,202.99656097012186,222.46971975111927,224.28448078060208,99.81962042621689,100.0,0.18037957378311376,0.3957386592335335,0.03860402145279329,0.3607591475662275,0.0036245097854872834,-1.0,-1.0
643,222.46971975111927,224.28448078060208,202.46971975111927,204.28448078060208,223.7576395616483,225.55944366552055,100.0,99.81962042621689,-0.18037957378311376,-0.32558663311066816,0.038797024241046335,-0.3607591475662275,0.0036245097854869816,-1.0,-1.0
644,223.7576395616483,225.55944366552055,203.7576395616483,205.55944366552055,225.0326024465172,224.27152385494233,99.81962042621689,100.0,0.18037957378311376,0.39581856676849564,0.03868392898775527,0.3607591475662275,0.003624509785487165,-1.0,-1.0
645,225.0326024465172,224.27152385494233,205.0326024465172,204.27152385494233,223.7446826358899,222.99656097012283,100.0,99.81962042621689,-0.18037957378311376,-0.32572160062347943,0.03866205672823553,-0.3607591475662275,0.0036245097854874266,-1.0,-1.0
646,223.7446826358899,222.99656097012283,203.7446826358899,202.99656097012283,222.46971975112007,224.2844807807989,99.81962042621689,100.0,0.18037957378311376,0.39623156374920154,0.039096925968460865,0.3607591475662275,0.003624509785486844,-1.0,-1.0
647,222.46971975112007,224.2844807807989,202.46971975112007,204.2844807807989,223.75763956184534,225.55944366551924,100.0,99.81962042621689,-0.18037957378311376,-0.3252458953503776,0.03913776200133705,-0.3607591475662275,0.003624509785487148,-1.0,-1.0
648,223.75763956184534,225.55944366551924,203.75763956184534,205.55944366551924,225.03260244651625,224.27152385474508,99.81962042621689,100.0,0.18037957378311376,0.39622627168927926,0.03909163390853882,0.3607591475662275,0.003624509785487088,-1.0,-1.0
649,225.03260244651625,224.27152385474508,205.03260244651625,204.27152385474508,223.7446826356931,222.9965609701238,100.0,99.81962042621689,-0.18037957378311376,-0.32536362436724775,0.03902003298446664,-0.3607591475662275,0.0036245097854869083,-1.0,-1.0
650,223.7446826356931,222.9965609701238,203.7446826356931,202.9965609701238,222.4697197511212,224.28448078099618,99.81962042621689,100.0,0.18037957378311376,0.39645284477299886,0.039318206992258735,0.3607591475662275,0.0036245097854873728,-1.0,-1.0
651,222.4697197511212,224.28448078099618,202.4697197511212,204.28448078099618,223.75763956204247,225.55944366551853,100.0,99.81962042621689,-0.18037957378311376,-0.32493707181325976,0.039446585538454954,-0.3607591475662275,0.003624509785487151,-1.0,-1.0
652,223.75763956204247,225.55944366551853,203.75763956204247,205.55944366551853,225.03260244651514,224.2715238545482,99.81962042621689,100.0,0.18037957378311376,0.39660413559954705,0.039469497818806466,0.3607591475662275,0.0036245097854869725,-1.0,-1.0
653,225.03260244651514,224.2715238545482,205.03260244651514,204.2715238545482,223.74468263549568,222.99656097012493,100.0,99.81962042621689,-0.18037957378311376,-0.3251505590724515,0.03923309827926333,-0.3607591475662275,0.003624509785487316,-1.0,-1.0
654,223.74468263549568,222.99656097012493,203.74468263549568,202.99656097012493,222.46971975112197,224.28448078119317,99.81962042621689,100.0,0.18037957378311376,0.3964496380165806,0.03931500023584003,0.3607591475662275,0.0036245097854868936,-1.0,-1.0
655,222.46971975112197,224.28448078119317,202.46971975112197,204.28448078119317,223.75763956223946,225.55944366551728,100.0,99.81962042621689,-0.18037957378311376,-0.3249798520299889,0.0394038053217257,-0.3607591475662275,0.003624509785487118,-1.0,-1.0
656,223.75763956223946,225.55944366551728,203.75763956223946,205.55944366551728,225.03260244651418,224.27152385435087,99.81962042621689,100.0,0.18037957378311376,0.3967139832085156,0.03957934542777519,0.3607591475662275,0.0036245097854871373,-1.0,-1.0
657,225.03260244651418,224.27152385435087,205.03260244651418,204.27152385435087,223.74468263529883,222.99656097012576,100.0,99.81962042621689,-0.18037957378311376,-0.3251617737793839,0.03922188357233052,-0.3607591475662275,0.0036245097854869174,-1.0,-1.0
658,223.74468263529883,222.99656097012576,203.74468263529883,202.99656097012576,222.4697197511233,224.28448078139024,99.81962042621689,100.0,0.18037957378311376,0.3921621865450585,0.03502754876431804,0.3607591475662275,0.0036245097854869803,-1.0,-1.0
