episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
762,28,28,0.0,-0.0005004256298499447,137.07966423034668,,,,,,,,,4.75917306968144,0.0,0.8379503803358749,,0.316852551485811,-0.12027614297611373,0.4061338337404387,0.291991369000503,8.514949253627232e-09,0.8454378225973674,-0.007640258966213358,-0.0013492277690342494,0.003132986170904977,0.00039121088292844175,0.0003716503387820198,0.305973082780838,150.0,78.71428571428571,,,,,,,,,,,,,,,,,,0.005631433658501399,0.07038797145443303,0.11741023963051182,0.06174624711275101,0.0558897199641381,0.010000000000000004,5.0,25.93078998072989,24.68078998072989,0.0,120.26601565629545,nan,0.7523459792137146,0.4988836944103241,12.4459867477417,24.94767189025879,-8.681755065917969,0.318255752325058,0.13855642080307007,0.0,-53.833866119384766,11.853221893310547,0.743359386920929,0.0577256940305233,-0.15061138570308685,11.110920906066895
769,32,32,0.0,0.005604877369478345,92.34000301361084,,,,,,,,,5.043648861348629,0.0,0.8351752142578129,,0.17360264156013727,-0.22975147236138582,0.4074626974761486,0.35943080577999353,0.1588723510503769,0.8952039331197739,-0.006068694969144417,0.0033990791998803616,0.015914869494736195,0.0003716503387820197,0.0003530678218429188,0.15240673627704382,150.0,101.125,,,,,,,,,,,,,,,,,,0.007014084792899666,0.08462242991663516,0.11748218024149537,0.06209754815790802,0.06268934800755233,0.010000000000000004,5.0,22.810975025164456,21.560975025164456,0.0,121.9080671086192,nan,0.8142583966255188,0.4501664340496063,14.795269966125488,32.8662223815918,1.6925592422485352,0.27688518166542053,0.21938058733940125,0.123046875,-52.453880310058594,1.7993942499160767,0.574999988079071,0.0052083334885537624,-0.17289823293685913,11.00381088256836
774,32,32,0.0,0.035938145098043606,110.80384492874146,,,,,,,,,5.2903932929039,0.0,0.8325763655618419,,0.1793897496536374,-0.13920708815567195,0.3969333628192544,0.19139987166272476,0.05859375,0.89599609375,-0.0018151976892113453,0.0014201640151441097,0.0033676456660032272,0.00035306782184291874,0.00040256028692868583,0.14056014479137957,150.0,134.25,,,,,,,,,,,,,,,,,,0.00819080184737686,0.094482421875,0.11752810049802065,0.06232175650075078,0.06586069462355226,0.010000000000000004,5.0,26.93870984868223,25.68870984868223,0.0,123.88155754349005,nan,0.853758692741394,0.3825374245643616,12.17976188659668,31.839399337768555,8.957874298095703,0.04693134129047394,0.053901441395282745,0.0,-57.77210998535156,-2.832075595855713,0.51953125,0.010850694961845875,-0.2713807225227356,22.462081909179688
783,24,24,0.0,0.002069720319317033,92.58207209904988,,,,,,,,,4.221801519393921,0.0,0.8303738546511449,,0.5075418502092361,-0.07657930767163634,0.31411849334836006,0.4363380658129851,0.0,0.7989580656091372,-0.011185264331288636,-0.003740267207225164,0.0005139286319414774,0.0004025602869286856,0.0003824322725822515,0.49690334995587665,150.0,93.5,,,,,,,,,,,,,,,,,,0.010851906415458265,0.13540162243104228,0.11753276735544205,0.062344569712877274,0.054868866223841906,0.010000000000000004,5.0,23.49408983190819,22.24408983190819,0.0,125.09075908841648,nan,0.8081757426261902,0.4413670003414154,11.964070320129395,27.106853485107422,-9.388208389282227,0.021105622872710228,-0.19106565415859222,0.0,-54.50100326538086,12.265547752380371,0.7242187857627869,0.0203993059694767,-0.3923131823539734,25.056365966796875
791,24,24,0.0,-0.0021641781398405633,97.2512567838033,,,,,,,,,4.109741061925888,0.0,0.8282681838839813,,0.29081319148341817,-0.17538672188917795,0.3955264588197072,0.3818553996582826,0.0207879642645518,0.8165453324715296,-0.021145351890784998,-0.00032534139851729077,0.0075960829854011536,0.0003824322725822515,0.0003633106589531389,0.2716467964152495,150.0,86.16666666666667,,,,,,,,,,,,,,,,,,0.007445442926837131,0.1005553575232625,0.11755768706401189,0.06246613198891282,0.0499029861142238,0.010000000000000004,5.0,24.958593548170303,23.708593548170303,0.0,126.73839489352841,nan,0.8649841547012329,0.3675197958946228,11.613558769226074,31.59981918334961,-8.014910697937012,0.09990252554416656,-0.15547755360603333,0.0,-63.45478820800781,11.283876419067383,0.778124988079071,0.0655381977558136,-0.2768283486366272,16.723602294921875
793,24,24,0.0,0.0022758994018658996,92.90133380889893,,,,,,,,,4.8931854367256165,0.0,0.8261610954320809,,0.28080594291289646,-0.15225415273259083,0.35708169390757877,0.5281078293919563,0.08616536358992259,0.9289062495032946,-0.017370034591294825,-0.000452817107240359,0.009274455408255259,0.0003633106589531389,0.0003451451260054819,0.2690421709169944,150.0,167.33333333333334,,,,,,,,,,,,,,,,,,0.008457751837947095,0.09557291694606344,0.11756451148539782,0.06249930802732706,0.07340472160528104,0.010000000000000004,5.0,26.337056801508375,25.087056801508375,0.0,129.53165852760094,nan,0.8708246946334839,0.3632069528102875,14.440019607543945,39.75700378417969,11.429468154907227,0.003933492116630077,-0.05360475927591324,0.01171875,-69.63753509521484,-11.233386039733887,0.42500001192092896,0.02560763992369175,-0.26411351561546326,25.983158111572266
796,28,28,0.0,-0.009339122168187584,202.50947380065918,,,,,,,,,9.985487920897347,0.0,0.8239011282882653,,0.39410352281161715,-0.13108179159462452,0.33140449887806817,0.24590690147929958,0.025111607142857144,0.9603794642857143,-0.011631533403747849,-0.0037711544760635923,0.0025104167205946787,0.0003451451260054819,0.0003278878697052078,0.38431308631386074,150.0,152.14285714285714,,,,,,,,,,,,,,,,,,0.013193188235163689,0.17592075892857142,0.11757044281278338,0.06252800247498921,0.07081783562898636,0.010000000000000004,5.0,30.377768986205854,29.127768986205854,0.0,132.04103401996167,nan,0.8513994216918945,0.3863663375377655,13.591760635375977,35.178428649902344,15.941237449645996,-0.2603643238544464,-0.22409610450267792,0.0,-72.41329193115234,-17.4153995513916,0.326171875,0.07421875,-0.2879596948623657,31.59127426147461
806,24,24,0.0,0.004640488730122645,146.4406992594401,,,,,,,,,4.16373951236407,0.0,0.8217054286112314,,0.08860459714196622,-0.20324289612472057,0.3087254936496417,0.22500635062654814,0.09909604738156001,0.8023587788144747,-0.016392756423253257,0.0063639916479587555,0.012930795550346375,0.0003278878697052078,0.0003114934762199474,0.08860459714196622,150.0,65.0,,,,,,,,,,,,,,,,,,0.010079727207388109,0.12896885117515922,0.11756994078556697,0.06252538428331415,0.04463231020296613,0.010000000000000004,5.0,25.056370601872363,23.806370601872363,0.0,133.2848659282972,nan,0.8464184403419495,0.40428316593170166,12.538393020629883,31.013887405395508,-5.617570877075195,0.3204933702945709,0.18653210997581482,0.015625,-68.53702545166016,6.040280342102051,0.694140613079071,0.0065104165114462376,-0.3672589361667633,23.034757614135742
810,28,28,0.0,0.0013334494682827166,211.47645132882255,,,,,,,,,3.4081231313092366,0.0,0.8190522662836305,,0.3578440323472023,-0.12277563794382981,0.3032389378973416,0.44463704632861273,0.0,0.9217838219233921,-0.01759941995676075,-0.006209305354527065,0.005039566329547337,0.0003114934762199474,0.00029591880240895004,0.3515268000108855,150.0,157.85714285714286,,,,,,,,,,,,,,,,,,0.004523957516149884,0.049025854361908774,0.11757855436631612,0.06256758714360851,0.05263198579528502,0.010000000000000004,5.0,20.643390370009982,19.393390370009982,0.0,134.11644445407282,nan,0.6808435916900635,0.5651494860649109,17.90431022644043,31.680662155151367,8.392507553100586,-0.28389716148376465,-0.2852116525173187,0.0,-73.71293640136719,-2.1600189208984375,0.5425781607627869,0.0013020833721384406,-0.33673644065856934,32.282447814941406
816,32,32,0.0,0.005104140902403742,176.76813977956772,,,,,,,,,4.483088448643684,0.0,0.8163804012063157,,0.17574377683922648,-0.17139302207215223,0.3230725551402429,0.15858691216271836,0.1402587890625,0.890625,-0.002412358757283073,0.00413590157404542,0.009824386797845364,0.00029591880240894993,0.0003417624664845015,0.17322479281574488,150.0,128.5,,,,,,,,,,,,,,,,,,0.008731107780477032,0.1202392578125,0.11761172814294696,0.06272941711358726,0.05669804534409195,0.010000000000000004,5.0,23.507999219934053,22.257999219934053,0.0,134.94095261695395,nan,0.7872527837753296,0.4614305794239044,14.979789733886719,32.46379852294922,9.542469024658203,-0.029267655685544014,-0.051343999803066254,0.05859375,-66.6393814086914,-7.708563327789307,0.46562501788139343,0.010416666977107525,-0.2951856851577759,27.640052795410156
822,32,32,0.0,-0.006849992059869692,149.49630665779114,,,,,,,,,3.8626693971455097,0.0,0.8136404539796837,,0.30579879274591804,-0.120059784501791,0.41698950715363026,0.3322222991846502,0.06840006448328495,0.9014329183846712,-0.003481917385215638,-0.00013398472219705582,0.00277032982558012,0.0003417624664845015,0.0003246743431602764,0.2621332788839936,150.0,121.375,,,,,,,,,,,,,,,,,,0.004255993735569064,0.046968900540377945,0.11766999820247293,0.0630134860984981,0.03556768310954794,0.010000000000000004,5.0,24.454183823460436,23.204183823460436,0.0,135.72312924190746,nan,0.8078837394714355,0.4404275715351105,13.939393043518066,31.649682998657227,7.214423179626465,-0.04986941069364548,-0.07127711921930313,0.03515625,-59.7237548828125,-2.9099442958831787,0.548828125,0.01822916604578495,-0.3029625713825226,25.7060489654541
829,32,32,0.0,-0.0052538871532306075,140.48546600341797,,,,,,,,,3.3544748798012733,0.0,0.8108152742247823,,0.38664845936000347,-0.11712625529617071,0.28468332812190056,0.428535302169621,0.0,0.8889524955302477,-0.02032827926450409,-0.003862959798425436,0.004342233762145042,0.00032467434316027656,0.00030844062600226255,0.38174769282341003,150.0,138.375,,,,,,,,,,,,,,,,,,0.007154716186050791,0.08900890150107443,0.11774815362878144,0.06339442147873342,0.03676389728207141,0.010000000000000004,5.0,22.566977688762968,21.316977688762968,0.0,136.44565304592393,nan,0.7426162958145142,0.5141555666923523,15.638700485229492,30.416282653808594,5.429597854614258,-0.04178914800286293,-0.08614710718393326,0.0,-58.32246017456055,-7.972758769989014,0.45820313692092896,0.0546875,-0.3472312390804291,28.767963409423828
831,24,24,0.0,0.002820495438451568,131.7223882675171,,,,,,,,,3.533494164546331,0.0,0.8086411100745345,,0.2937375083565712,-0.11944451959182818,0.2570599938432376,0.3557265177369118,0.12063802033662796,0.943684900800387,-0.008684396472138664,-0.0012254429360230763,0.007754736890395482,0.00030844062600226245,0.00029301859470214943,0.2887662723660469,150.0,169.5,,,,,,,,,,,,,,,,,,0.0070995184845135855,0.08587239605064194,0.11787476266423862,0.06401121523231268,0.04662389292692145,0.010000000000000004,5.0,13.623789680324355,12.373789680324355,0.0,136.18660354366293,nan,0.870835542678833,0.36055615544319153,11.61327838897705,32.209346771240234,19.092147827148438,-0.21166634559631348,-0.3183401823043823,0.015625,-57.106624603271484,-19.958803176879883,0.28984376788139343,0.0,-0.3794158101081848,26.25508689880371
835,28,28,0.0,-0.0018894776502358063,134.84105055672782,,,,,,,,,2.958169230393001,0.0,0.8060234352013953,,0.23584104010037013,-0.13756039020206248,0.30948226686034885,0.23622472797121322,0.09884243990693774,0.9161412566900253,-0.008095219698069351,0.00029150662677628655,0.006218370582376208,0.00029301859470214943,0.00027836766496704195,0.20378710914935386,150.0,149.85714285714286,,,,,,,,,,,,,,,,,,0.0036980547780071254,0.045577055674844554,0.1179329047777823,0.06429434594299112,0.03506582709295409,0.010000000000000004,5.0,23.106511178308082,21.856511178308082,0.0,137.19744136564816,nan,0.7541823983192444,0.5021994113922119,14.96161937713623,29.79218864440918,20.19369888305664,-0.2673824429512024,-0.25733453035354614,0.05078125,-61.51008605957031,-22.350034713745117,0.25312501192092896,0.0078125,-0.31583666801452637,24.439119338989258
844,24,24,0.0,-6.302744926263888e-05,162.34317906697592,,,,,,,,,3.098994647463163,0.0,0.8037729612985981,,0.0598339712790524,-0.18709763387838999,0.2810402885079384,0.15937879107271632,0.09915626545747121,0.8173190156618754,0.0002301191611403889,0.007973624393343925,0.015693565209706623,0.000278367664967042,0.00030019808951303907,0.05227592420609047,150.0,69.16666666666667,,,,,,,,,,,,,,,,,,0.004500257748683604,0.05441350625672688,0.1179001796990633,0.06413515067348878,0.029227993683889508,0.010000000000000004,5.0,24.236422305999266,22.986422305999266,0.0,138.14690539803658,nan,0.7309765815734863,0.5710625648498535,16.448083877563477,28.802595138549805,1.7348988056182861,0.0858616977930069,0.03798399865627289,0.033203125,-58.849510192871094,-7.918589115142822,0.44843751192092896,0.01779513992369175,-0.3917962610721588,33.29966354370117
850,32,32,0.0,-0.002963083330541849,98.96972000598907,,,,,,,,,3.618678018450737,0.0,0.8008947972006976,,0.1549750731792301,-0.20813629496842623,0.35366754326969385,0.22097727609798312,0.13192085176706314,0.912470281124115,-0.008346674622771388,0.0038621369749307632,0.013151577673852444,0.00030019808951303907,0.0002851881850373871,0.1519472512882203,150.0,112.375,,,,,,,,,,,,,,,,,,0.00641664046816004,0.07972783627337776,0.11787452199496329,0.06401029252447188,0.0381760640302673,0.010000000000000004,5.0,24.063370404666244,22.813370404666244,0.0,139.33472314825542,nan,0.8652325868606567,0.37265822291374207,12.731598854064941,34.164276123046875,6.674116611480713,-0.02164238691329956,-0.05851614102721214,0.1064453125,-55.29167175292969,-5.933786392211914,0.4789062440395355,0.0186631940305233,-0.3204255700111389,28.41013526916504
853,24,24,0.0,-0.0009652099688537419,104.87620321909587,,,,,,,,,3.2737870117028556,0.0,0.7985573792032752,,0.10109698803474505,-0.22623605219026408,0.3850574580331643,0.3388385809957981,0.2126184751590093,0.9114049598574638,-0.0015810032661344546,0.006097501143813133,0.014154990514119467,0.00028518818503738696,0.0002709287757855178,0.09474064270034432,150.0,129.33333333333334,,,,,,,,,,,,,,,,,,0.004673296675415865,0.05230212529810766,0.11788455521066983,0.06405921715001266,0.031686310501148306,0.010000000000000004,5.0,25.20737016050437,23.95737016050437,0.0,140.0201254590092,nan,0.9153951406478882,0.3012329638004303,11.620186805725098,38.575416564941406,10.677363395690918,-0.2812897562980652,-0.3179880678653717,0.1259765625,-61.11600112915039,-7.556870937347412,0.4609375,0.0811631977558136,-0.3363897204399109,33.81207275390625
855,24,24,0.0,0.001575738366227597,124.79591131210327,,,,,,,,,3.391060918569565,0.0,0.7963413414550459,,0.33401886746287346,-0.08582961978390813,0.4049718839426835,0.47099650527040166,0.0,0.9456054692467054,-0.009928600979037583,-0.001449606070915858,0.0022619652251402536,0.0002709287757855176,0.0002573823369962419,0.3253047416607539,150.0,184.83333333333334,,,,,,,,,,,,,,,,,,0.0034248652882524766,0.032063802160943546,0.11789772969981034,0.06412327351669471,0.03135115234181285,0.010000000000000004,5.0,25.501884428536403,24.251884428536403,0.0,141.56863941438004,nan,0.8772695064544678,0.3580988347530365,12.94572925567627,36.151275634765625,11.954851150512695,-0.24347658455371857,-0.26492273807525635,0.0,-65.89078521728516,-8.734304428100586,0.42460939288139343,0.0794270858168602,-0.37456992268562317,40.174293518066406
860,32,32,0.0,0.01343126769643277,139.14709120988846,,,,,,,,,5.962454449385405,0.0,0.793562824458399,,0.14599130977876484,-0.17787189409136772,0.33642622735351324,0.2995126782916486,0.1204485148191452,0.9146030992269516,-0.01839609592934721,0.0034200563095510006,0.008206993341445923,0.00025738233699624207,0.0002445132201464298,0.14236176386475563,150.0,121.75,,,,,,,,,,,,,,,,,,0.0052272392031227355,0.07010323740541935,0.11787738441489637,0.06402419786900282,0.03500720037845895,0.010000000000000004,5.0,28.349520949529982,27.099520949529982,0.0,143.83623915304875,nan,0.8458497524261475,0.3932262659072876,13.526622772216797,34.39908218383789,10.327856063842773,-0.312924325466156,-0.30514129996299744,0.11328125,-56.60345458984375,-10.727670669555664,0.36328125,0.0590277798473835,-0.4139338731765747,38.20526885986328
866,32,32,0.0,0.00010946513793896884,138.9831986427307,,,,,,,,,3.4397353269159794,0.0,0.7906568615642192,,0.09541567647829652,-0.2288868073374033,0.4069715226069093,0.27232171362265944,0.2369116824120283,0.9393548704683781,-0.0008634826049274125,0.003980470355600119,0.016031009145081043,0.0002445132201464298,0.0002322875591391083,0.08793077617883682,150.0,101.0,,,,,,,,,,,,,,,,,,0.006378217974997824,0.08399330673273653,0.11789099709130824,0.06409033318050206,0.03498490806668997,0.010000000000000004,5.0,28.946496991431317,27.696496991431317,0.0,145.4543409949167,nan,0.8884361982345581,0.3342685401439667,11.967000961303711,35.800559997558594,10.994647026062012,-0.314848929643631,-0.3219611644744873,0.1728515625,-54.49416732788086,-14.581842422485352,0.3421874940395355,0.0455729179084301,-0.47655636072158813,42.97470474243164
876,36,36,0.0,-0.00440035548268093,149.88865025838217,,,,,,,,,3.3639877140522003,0.0,0.7872977001754328,,0.3175547930101554,-0.13159729105730852,0.28240542030996746,0.2683873482876354,0.02577388948864407,0.8479857494433721,-0.016189943404040404,-0.0025231333242522348,0.003095656633377075,0.00023228755913910838,0.00022067318118215286,0.3134218201869064,150.0,117.22222222222223,,,,,,,,,,,,,,,,,,0.005377461887999541,0.06285239818195502,0.11792970779869291,0.06427860384186108,0.03643893512586752,0.010000000000000004,5.0,24.36512667364162,23.11512667364162,0.0,146.1890247273015,nan,0.8424515128135681,0.40034347772598267,13.869129180908203,34.64307403564453,1.890114426612854,-0.19785767793655396,-0.2247195541858673,0.0,-60.10649871826172,-1.7455421686172485,0.539843738079071,0.1006944477558136,-0.35174405574798584,36.617828369140625
884,32,32,0.0,-0.0034045143402181566,169.61047649383545,,,,,,,,,4.111220218241215,0.0,0.7841414062311263,,0.32367402594536543,-0.15150947379879653,0.3059454318135977,0.1850907471962273,0.05108696594834328,0.8692302871495485,-0.015438730450114235,-0.0007730219513177872,0.005969109944999218,0.00022067318118215286,0.0002096395221230452,0.31658884044736624,150.0,126.0,,,,,,,,,,,,,,,,,,0.008630666656245012,0.1158933388069272,0.11791532370261848,0.06420861696824431,0.04762568813748658,0.010000000000000004,5.0,23.002742426456884,21.752742426456884,0.0,146.78725563481365,nan,0.8681684136390686,0.3643985390663147,12.913986206054688,35.43918228149414,3.3165884017944336,-0.2671070694923401,-0.2922927737236023,0.00390625,-61.757423400878906,-0.2321414053440094,0.548046886920929,0.1440972238779068,-0.404366135597229,41.69934844970703
