step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
553,156.82165966118905,462.17944778244515,149.29101619805428,472.0028959635975,157.47821945678476,469.1865345330383,79.42331137236562,79.23930731911952,-0.18400405324609892,-0.38208366481086226,0.0,-0.36800810649219784,0.014075558318664408,-0.3765321671962738,0.4911724328994751
554,157.47821945678476,469.1865345330383,151.86538643371347,479.04620421840207,160.67130888090773,477.68090425453397,79.23930731911952,79.05603120838217,-0.18327611073735284,-0.3847016167302957,0.0,-0.3665522214747057,0.01814939525559003,-0.2806416451931,0.49298349022865295
555,160.67130888090773,477.68090425453397,153.27621687040968,487.4753693195364,166.10391950922775,481.9366997769511,79.05603120838217,78.8755781576244,-0.1804530507577624,-0.37470828304853787,0.0,-0.3609061015155248,0.01380218153301303,-0.3697546124458313,0.48972323536872864
556,166.10391950922775,481.9366997769511,160.15034771281051,492.05579653293256,165.89636083194276,490.68623560464783,78.8755781576244,78.69315855558078,-0.18241960204362329,-0.3823431988089854,0.0,-0.36483920408724657,0.017503994721738782,-0.2976785898208618,0.5059548616409302
557,165.89636083194276,490.68623560464783,159.23056884356996,500.18679445779725,167.16227097500425,496.14181909334536,78.69315855558078,78.50751135281413,-0.1856472027666456,-0.3824954625713488,0.0,-0.3712944055332912,0.011201057038057623,-0.33328959345817566,0.4750279486179352
558,167.16227097500425,496.14181909334536,159.30763478268247,505.7813235260236,169.6974289264258,500.5153245474445,78.50751135281413,78.31840145394784,-0.18910989886629181,-0.3883301045124377,0.0,-0.37821979773258363,0.010110306779854068,-0.39273181557655334,0.4819752275943756
559,169.6974289264258,500.5153245474445,162.13628219028078,512.3296174551593,175.76249195292604,505.1036746892755,78.31840145394784,78.13285356343602,-0.18554789051182752,-0.38630603368946714,0.0,-0.37109578102365504,0.015210252665812106,-0.3780573308467865,0.5907146334648132
560,175.76249195292604,505.1036746892755,169.46143890574587,515.3238685521906,175.75200560670166,509.9334676297556,78.13285356343602,77.94576056328087,-0.1870930001551443,-0.3838456089589593,0.0,-0.3741860003102886,0.00965960864867073,-0.31505265831947327,0.511009693145752
561,175.75200560670166,509.9334676297556,170.00370743851929,520.4088208707224,178.12003559200517,515.3398223636585,77.94576056328087,77.7563538755867,-0.18940668769417357,-0.39061782158799424,0.0,-0.37881337538834714,0.011804446199647123,-0.28741490840911865,0.5237676501274109
562,178.12003559200517,515.3398223636585,171.76308483211747,525.9339252231556,180.9737578452756,520.5628175895733,77.7563538755867,77.56882074090643,-0.18753313468026533,-0.3869697830987073,0.0,-0.37506626936053067,0.01190351373817661,-0.3178475499153137,0.5297051668167114
563,180.9737578452756,520.5628175895733,172.59423647534152,531.4113350074811,184.07711243471542,525.6239415007436,77.56882074090643,77.37861378767519,-0.1902069532312396,-0.39228753858614157,0.0,-0.3804139064624792,0.011873632123662376,-0.4189760684967041,0.5424258708953857
564,184.07711243471542,525.6239415007436,178.45922159990707,535.9930897551382,187.11239152588936,530.7718486996504,77.37861378767519,77.18910741647831,-0.18950637119688452,-0.39096495853804514,0.0,-0.37901274239376903,0.011952216144276122,-0.28089454770088196,0.5184574127197266
565,187.11239152588936,530.7718486996504,178.9445524755964,541.0896949978682,190.89812888136362,534.8977901953305,77.18910741647831,77.00062265334824,-0.18848476313006302,-0.3881686691827622,0.0,-0.37696952626012603,0.011199142922636176,-0.40839195251464844,0.5158923268318176
566,190.89812888136362,534.8977901953305,184.93346156111215,546.1871368902767,193.28082362230936,539.1471659044723,77.00062265334824,76.8117093164983,-0.18891333684995004,-0.3875702722437596,0.0,-0.3778266736999001,0.009743598543859547,-0.29823336005210876,0.5644673109054565
567,193.28082362230936,539.1471659044723,185.21165171679178,550.5205723146896,194.58838502195482,544.1950739135959,76.8117093164983,76.6223047117156,-0.18940460478269472,-0.3892382252586209,0.0,-0.37880920956538944,0.010429015693231462,-0.4034585952758789,0.5686703324317932
568,194.58838502195482,544.1950739135959,186.94378844526415,555.1514471283176,196.76593627070056,548.1468625693975,76.6223047117156,76.43263285479874,-0.18967185691685984,-0.3883677623754854,0.0,-0.3793437138337197,0.009024048541765762,-0.38222983479499817,0.547818660736084
569,196.76593627070056,548.1468625693975,190.20370997522937,560.524142804688,200.67570153984906,550.4293245442683,76.43263285479874,76.24324897840913,-0.18938387638961274,-0.3878222316988698,0.0,-0.3787677527792255,0.009054478919644319,-0.32811132073402405,0.6188639998435974
570,200.67570153984906,550.4293245442683,192.94950382027508,561.0915426381404,204.1553403478214,554.7727561580506,76.24324897840913,76.04956575095856,-0.19368322745056332,-0.39849718433230963,0.0,-0.38736645490112664,0.011130729431182958,-0.3863098919391632,0.5331109166145325
571,204.1553403478214,554.7727561580506,194.89070049339026,567.4361835109559,206.37884312197048,559.3006725269449,76.04956575095856,75.85865991427082,-0.1909058366877474,-0.39190047731458494,0.0,-0.3818116733754948,0.01008880393909011,-0.46323201060295105,0.6331713795661926
572,206.37884312197048,559.3006725269449,196.730883412803,571.6576690631998,210.31321443743144,562.2822385541979,75.85865991427082,75.66260807965443,-0.19605183461638376,-0.40197666545940325,0.0,-0.3921036692327675,0.009872996226635745,-0.48239797353744507,0.6178498268127441
573,210.31321443743144,562.2822385541979,202.21537412828837,575.1364894620958,214.33758675490668,566.1936194541418,75.66260807965443,75.46914571096755,-0.19346236868688038,-0.3981487247390614,0.0,-0.38692473737376076,0.011223987365300591,-0.4048920273780823,0.6427125334739685
574,214.33758675490668,566.1936194541418,206.8110369387751,578.2332274558507,216.1771614450809,570.2866854542357,75.46914571096755,75.27469097636876,-0.1944547345987928,-0.3978843729456722,0.0,-0.3889094691975856,0.008974903748086554,-0.3763274848461151,0.6019803881645203
575,216.1771614450809,570.2866854542357,208.47358535712925,584.1380247944456,219.87905932054417,574.4059976036084,75.27469097636876,75.08363388887784,-0.19105708749091832,-0.3931907774328284,0.0,-0.38211417498183664,0.011076602450991745,-0.385178804397583,0.692566990852356
576,219.87905932054417,574.4059976036084,212.18787336931126,587.4047769004834,223.82738727434742,577.0043810413509,75.08363388887784,74.89198651452959,-0.19164737434824985,-0.3927479788577343,0.0,-0.3832947486964997,0.009453230161234593,-0.38455930352211,0.6499389410018921
577,223.82738727434742,577.0043810413509,215.82445567949878,590.3991449878841,228.2613896489678,579.5996855228615,74.89198651452959,74.70078975891502,-0.19119675561456972,-0.39266891533990567,0.0,-0.38239351122913945,0.01027540411076622,-0.40014660358428955,0.6697381734848022
578,228.2613896489678,579.5996855228615,220.3797921300469,593.7672975986671,231.0504156045592,582.6922027167785,74.70078975891502,74.50715638160645,-0.1936333773085721,-0.3955955788740571,0.0,-0.3872667546171442,0.008328824256912877,-0.39407986402511597,0.7083805799484253
579,231.0504156045592,582.6922027167785,223.5070897035277,596.1494361457336,233.11074088008993,585.9273440903931,74.50715638160645,74.31337178712398,-0.19378459448246588,-0.39524019410070477,0.0,-0.38756918896493175,0.007671005135773005,-0.3771663010120392,0.6728616952896118
580,233.11074088008993,585.9273440903931,224.67841551693076,599.9098975724488,233.8359630038668,589.6776001680674,74.31337178712398,74.11876915144865,-0.19460263567533786,-0.396844739336589,0.0,-0.38920527135067573,0.00763946798591326,-0.42161625623703003,0.6991276741027832
581,233.8359630038668,589.6776001680674,225.29049658083213,603.3822043169322,234.7391558930213,590.2305936287233,74.11876915144865,73.9298548368283,-0.18891431462034802,-0.37994670304729244,0.0,-0.37782862924069605,0.002118073806596393,-0.42727333307266235,0.6852301955223083
582,234.7391558930213,590.2305936287233,227.34256232231206,605.275402970154,238.6781535765135,591.2249362039904,73.9298548368283,73.73655429342257,-0.19330054340572644,-0.39472621324924956,0.0,-0.3866010868114529,0.008125126437796693,-0.3698296844959259,0.7522404789924622
583,238.6781535765135,591.2249362039904,229.74828869309064,606.0706212091784,239.8456320492612,595.1519950391014,73.73655429342257,73.54325907427224,-0.193295219150329,-0.3947842889409254,0.0,-0.386590438300658,0.008193850640267389,-0.4464932680130005,0.7422842383384705
584,239.8456320492612,595.1519950391014,231.70634219330418,609.6765740872581,241.67118873557138,596.4028219117179,73.54325907427224,73.34902381674988,-0.19423525752236515,-0.39289645001044826,0.0,-0.3884705150447303,0.004425934965717979,-0.4069644808769226,0.7262289524078369
585,241.67118873557138,596.4028219117179,232.49262561759042,610.9607480896964,245.88625066292295,594.9880111664388,73.34902381674988,73.15157654466867,-0.19744727208120594,-0.4037868861478206,0.0,-0.3948945441624119,0.008892341985408751,-0.4589281678199768,0.7278963327407837
586,245.88625066292295,594.9880111664388,238.81946198952207,609.9324462860677,246.70904615176278,597.1367496153626,73.15157654466867,72.95696289471965,-0.19461364994901942,-0.3938290688354536,0.0,-0.38922729989803884,0.004601768937414737,-0.35333943367004395,0.7472217679023743
587,246.70904615176278,597.1367496153626,237.8183067108448,612.0056327482972,250.385055011049,597.5928694603533,72.95696289471965,72.75728311435806,-0.19967978036159195,-0.4067679577013554,0.0,-0.3993595607231839,0.00740839697817147,-0.4445369839668274,0.7434441447257996
588,250.385055011049,597.5928694603533,242.25136703802653,612.1535899040789,249.25992685895454,601.0035265197231,72.75728311435806,72.56238182022504,-0.19490129413301815,-0.3969854832075663,0.0,-0.3898025882660363,0.007182894941530023,-0.40668439865112305,0.7280360460281372
589,249.25992685895454,601.0035265197231,241.892291608863,616.256932090707,254.30368536875943,601.1245485853319,72.56238182022504,72.3666638858728,-0.1957179343522455,-0.40152628916066496,0.0,-0.391435868704491,0.010090420456173955,-0.3683817684650421,0.7626702785491943
590,254.30368536875943,601.1245485853319,247.3702642338107,615.8128706525927,255.00308641692476,602.747450705222,72.3666638858728,72.17253997895254,-0.19412390692025383,-0.3917822009822444,0.0,-0.38824781384050766,0.0035343871417367876,-0.34667104482650757,0.734416127204895
591,255.00308641692476,602.747450705222,246.2364695956357,618.1413477618016,257.84228287284355,602.889605682249,72.17253997895254,71.97492456233235,-0.1976154166201951,-0.4009163392170981,0.0,-0.3952308332403902,0.005685505976707925,-0.43833082914352417,0.7696948647499084
592,257.84228287284355,602.889605682249,250.64745770041924,617.9359790495586,257.05268624148346,605.7459306366634,71.97492456233235,71.78034595437481,-0.19457860795753845,-0.39508412238826024,0.0,-0.3891572159150769,0.005926906473183319,-0.3597412705421448,0.7523186802864075
593,257.05268624148346,605.7459306366634,246.6627202304361,621.0910319931697,255.5247146122029,604.378818298648,71.78034595437481,71.58183922293317,-0.19850673144163977,-0.401114045010071,0.0,-0.39701346288327954,0.004100582126791415,-0.5194982886314392,0.7672550678253174
594,255.5247146122029,604.378818298648,246.61573138161208,619.1176841510039,256.95851933880544,603.2704538269574,71.58183922293317,71.37966618155113,-0.2021730413820393,-0.4079705925494889,0.0,-0.4043460827640786,0.0036245097854103237,-0.4454491436481476,0.7369433045387268
595,256.95851933880544,603.2704538269574,249.4416445486138,618.7818635864788,258.52948835592156,606.2054259792425,71.37966618155113,71.18281433390725,-0.19685184764388453,-0.400361624451534,0.0,-0.39370369528776905,0.006657929163764949,-0.37584373354911804,0.7755705118179321
596,258.52948835592156,606.2054259792425,250.7584951231945,622.3199832454778,259.62414925984103,610.0245704067029,71.18281433390725,70.98796662210881,-0.19484771179843108,-0.39764127701921315,0.0,-0.38969542359686216,0.007945853422350966,-0.38854965567588806,0.8057278394699097
597,259.62414925984103,610.0245704067029,251.24887555531222,625.9618806255139,261.61459518665885,608.7800618579325,70.98796662210881,70.7889404754406,-0.19902614666821705,-0.4027472593706235,0.0,-0.3980522933364341,0.00469496603418942,-0.4187636971473694,0.7968655228614807
598,261.61459518665885,608.7800618579325,253.73592926258658,625.3403474261698,263.0002686723213,611.7643418736856,70.7889404754406,70.594312519394,-0.19462795604660243,-0.3958364951133607,0.0,-0.38925591209320487,0.006580583020155824,-0.3939332962036133,0.8280143141746521
599,263.0002686723213,611.7643418736856,255.29615137419506,627.995966476957,263.60533565922947,610.5610580413702,70.594312519394,70.40360158835041,-0.19071093104358283,-0.3841155569769093,0.0,-0.38142186208716566,0.002693694889743627,-0.38520586490631104,0.8115811944007874
600,263.60533565922947,610.5610580413702,256.31518263264866,626.4877233474615,265.1656396233314,609.6392558197728,70.40360158835041,70.20053574991483,-0.20306583843557746,-0.40975618665656544,0.0,-0.4061316768711549,0.0036245097854105284,-0.36450764536857605,0.7963332533836365
601,265.1656396233314,609.6392558197728,258.9519893967384,625.9084132294407,265.899369457198,612.6662667152768,70.20053574991483,70.00681985775458,-0.19371589216025598,-0.393661119575772,0.0,-0.38743178432051195,0.006229335255260013,-0.3106825053691864,0.8134578466415405
602,265.899369457198,612.6662667152768,259.44821331782424,629.4631016609555,269.7857599672875,615.0207573576932,70.00681985775458,69.80995990660914,-0.19685995114544141,-0.4028078409751258,0.0,-0.39371990229088283,0.009087938684242985,-0.32255780696868896,0.8398417234420776
603,269.7857599672875,615.0207573576932,261.4381838259301,631.7136112853055,272.0108628852075,615.5261731794748,69.80995990660914,69.61160477835583,-0.19835512825331136,-0.40127382009147305,0.0,-0.3967102565066227,0.004563563584850355,-0.4173787832260132,0.8346427083015442
604,272.0108628852075,615.5261731794748,264.36706548759395,631.9096475294504,273.81768140843735,616.2051550175466,69.61160477835583,69.40894231850277,-0.20266245985305886,-0.4091852873115761,0.0,-0.4053249197061177,0.0038603676054583536,-0.38218986988067627,0.8191736936569214
605,273.81768140843735,616.2051550175466,266.21751651814805,632.713490131072,275.2754966557108,617.6196426737451,69.40894231850277,69.20724032453333,-0.20170199396943644,-0.40746649978487204,0.0,-0.4034039879388729,0.004062511845999177,-0.3800082504749298,0.8254168033599854
606,275.2754966557108,617.6196426737451,267.85750215650427,634.5310005533838,276.8101864513994,618.5834865548497,69.20724032453333,69.00326941463396,-0.20397090989936828,-0.41156632958414663,0.0,-0.40794181979873656,0.0036245097854100904,-0.3708997368812561,0.8455678820610046
607,276.8101864513994,618.5834865548497,269.9702501949907,635.6317558267003,277.55695543438884,619.0364381556249,69.00326941463396,68.80564068905844,-0.1976287255755267,-0.3970042528760352,0.0,-0.3952574511510534,0.0017468017249818212,-0.34199681878089905,0.8524134755134583
608,277.55695543438884,619.0364381556249,270.2737470641801,635.9318906550145,279.0306479220408,621.6951111132263,68.80564068905844,68.60565732165867,-0.19998336739976708,-0.40604631091753546,0.0,-0.39996673479953415,0.006079576118001325,-0.364160418510437,0.8447726368904114
609,279.0306479220408,621.6951111132263,272.2812725787181,639.477225142157,280.7722856306162,621.267556793532,68.60565732165867,68.40804864635732,-0.1976086753013533,-0.3988040508155601,0.0,-0.3952173506027066,0.003586700212853521,-0.3374687731266022,0.8891056776046753
610,280.7722856306162,621.267556793532,273.25351779690646,638.8612533877703,280.4580504620315,622.2032183270182,68.40804864635732,68.20641659575782,-0.20163205059949973,-0.4052381389356411,0.0,-0.40326410119899947,0.001974037736641641,-0.37593838572502136,0.8796848058700562
611,280.4580504620315,622.2032183270182,273.9225203716995,639.8829496960368,283.8869423424206,622.1406989669883,68.20641659575782,68.00692218465493,-0.19949441110289,-0.4058477457941506,0.0,-0.39898882220578,0.0068589235883706025,-0.32677650451660156,0.8839865922927856
612,283.8869423424206,622.1406989669883,276.5379166161022,639.649526176461,285.6413879181919,621.33600633376,68.00692218465493,67.8030534499142,-0.2038687347407233,-0.4115978370869037,0.0,-0.4077374694814466,0.003860367605457076,-0.3674512803554535,0.875441312789917
613,285.6413879181919,621.33600633376,277.2528133179722,638.644657304219,286.4458460885936,622.9599259278928,67.8030534499142,67.59802220557492,-0.20503124433928122,-0.41368699846397305,0.0,-0.41006248867856243,0.003624509785410619,-0.4194287061691284,0.8654325604438782
614,286.4458460885936,622.9599259278928,280.79419661349596,640.7053406617795,289.1515877713435,624.776580146588,67.59802220557492,67.3949224395807,-0.2030997659942244,-0.4127175901667941,0.0,-0.4061995319884488,0.006518058178345255,-0.28258246183395386,0.8872707486152649
615,289.1515877713435,624.776580146588,282.4721405972712,642.6151402509581,291.6513568555222,627.4313414688331,67.3949224395807,67.19611994682364,-0.19880249275705353,-0.4048978870360815,0.0,-0.39760498551410706,0.007292901521974435,-0.33397236466407776,0.8919280171394348
616,291.6513568555222,627.4313414688331,284.7335797940598,645.1233275528175,292.35770047705495,628.1269455077074,67.19611994682364,66.99805442101466,-0.1980655258089854,-0.39811376318607977,0.0,-0.3961310516179708,0.001982711568108961,-0.3458888530731201,0.8845992684364319
617,292.35770047705495,628.1269455077074,284.87892259161794,646.3860817076586,296.49292846896526,627.5752107359627,66.99805442101466,66.79435720156415,-0.203697219450504,-0.4157381842958366,0.0,-0.407394438901008,0.008343745394828576,-0.3739388883113861,0.9129568338394165
618,296.49292846896526,627.5752107359627,288.6958760855424,645.7276708342293,298.3984246064757,627.2674868625813,66.79435720156415,66.58957884415962,-0.20477835740453543,-0.4134170824145282,0.0,-0.40955671480907085,0.003860367605457343,-0.3898526132106781,0.9076229929924011
619,298.3984246064757,627.2674868625813,291.5481114198302,645.1119425815755,298.7407279650738,629.0471205908608,66.58957884415962,66.38363305767537,-0.20594578648425,-0.4155160827539123,0.0,-0.4118915729685,0.0036245097854123087,-0.34251564741134644,0.8922227621078491
620,298.7407279650738,629.0471205908608,290.37527615232966,647.2679686743569,296.9610942367936,629.3894239494578,66.38363305767537,66.17753222790799,-0.20610082976737942,-0.4158261693201722,0.0,-0.41220165953475885,0.0036245097854133304,-0.41827258467674255,0.9110424518585205
621,296.9610942367936,629.3894239494578,289.5029405121232,647.3494077751413,296.61879087819847,627.609790221177,66.17753222790799,65.97127628805355,-0.20625593985444368,-0.416136389494301,0.0,-0.41251187970888736,0.0036245097854136483,-0.37290769815444946,0.8979991674423218
622,296.61879087819847,627.609790221177,287.8269407881716,645.8534406575784,295.5088835454993,626.0306400620271,65.97127628805355,65.76588144852808,-0.2053948395254679,-0.41465004665639643,0.0,-0.4107896790509358,0.0038603676054606347,-0.43959251046180725,0.9121825098991394
623,295.5088835454993,626.0306400620271,289.041033814054,644.2587856613924,294.20887710187213,626.9075350182617,65.76588144852808,65.56252562915026,-0.2033558193778191,-0.4098478540019131,0.0,-0.4067116387556382,0.0031362152462748893,-0.32339248061180115,0.9114072918891907
624,294.20887710187213,626.9075350182617,287.6400642547347,645.2551779168213,295.13702615557503,628.4640719212135,65.56252562915026,65.35580713945531,-0.20671848969494988,-0.41706148917531377,0.0,-0.41343697938989976,0.0036245097854140282,-0.3284406363964081,0.9173821806907654
625,295.13702615557503,628.4640719212135,288.2695911770899,646.8628546513161,296.8170284219919,627.1101509549127,65.35580713945531,65.15316421601838,-0.20264292343692603,-0.4096011728630004,0.0,-0.40528584687385205,0.004315325989148361,-0.34337174892425537,0.9199391007423401
626,296.8170284219919,627.1101509549127,289.512898821467,645.5584942318902,298.85493188052646,626.2231780278104,65.15316421601838,64.95121531556622,-0.20194890045216596,-0.4083429202411865,0.0,-0.4038978009043319,0.00444511933685457,-0.3652064800262451,0.922417163848877
627,298.85493188052646,626.2231780278104,292.9637680545377,644.8628302800076,298.91533089700744,629.1063747599513,64.95121531556622,64.75303678442651,-0.1981785311397033,-0.40212472088144613,0.0,-0.3963570622794066,0.00576765860203954,-0.29455819725990295,0.9319826364517212
628,298.91533089700744,629.1063747599513,291.39930058542296,647.7218837931545,298.7424866924395,627.302381224185,64.75303678442651,64.54571016991876,-0.2073266145077497,-0.4182777388009129,0.0,-0.4146532290154994,0.003624509785413529,-0.3758015036582947,0.9307754039764404
629,298.7424866924395,627.302381224185,291.802893377315,645.78358239606,300.54648022820595,627.1295370196179,64.54571016991876,64.33822793156115,-0.20748223835761337,-0.4185889865006402,0.0,-0.41496447671522674,0.0036245097854134684,-0.34697967767715454,0.9240601062774658
630,300.54648022820595,627.1295370196179,292.64463620354775,645.9064687823133,300.7193244327708,628.9335305553843,64.33822793156115,64.13059000596074,-0.20763792560040883,-0.4189003609862306,0.0,-0.41527585120081767,0.0036245097854129436,-0.3950921893119812,0.9388465881347656
631,300.7193244327708,628.9335305553843,293.1895573963328,647.6024396282603,301.67526569556134,630.6103685959882,64.13059000596074,63.923819438454686,-0.20677056750605516,-0.41740150261757064,0.0,-0.4135411350121103,0.0038603676054603515,-0.3764883577823639,0.9334454536437988
632,301.67526569556134,630.6103685959882,294.3176778812303,649.5843332871503,303.2757937865707,629.760322934844,63.923819438454686,63.715870716783996,-0.20794872167068945,-0.4195219531267928,0.0,-0.4158974433413789,0.0036245097854138964,-0.36787939071655273,0.9486982822418213
633,303.2757937865707,629.760322934844,296.7258851485702,648.4488986794729,305.2018250871454,629.6337806828931,63.715870716783996,63.50879076499505,-0.20707995178894834,-0.41802027118335716,0.0,-0.41415990357789667,0.0038603676054604656,-0.32749542593955994,0.9344287514686584
634,305.2018250871454,629.6337806828931,297.67875093705993,648.3415405400708,305.37466929171023,631.4377742186595,63.50879076499505,63.30053099957982,-0.20825976541522806,-0.4201440406158691,0.0,-0.4165195308304561,0.0036245097854129436,-0.37615370750427246,0.9353879690170288
635,305.37466929171023,631.4377742186595,298.4485780975574,650.2320247069407,306.33061055450077,633.1146122592634,63.30053099957982,63.09314141860875,-0.20738958097106774,-0.4186395295475958,0.0,-0.4147791619421355,0.0038603676054603515,-0.3463045656681061,0.9397125244140625
636,306.33061055450077,633.1146122592634,299.3522746971094,652.173675217027,307.93113864551015,632.2645665981191,63.09314141860875,62.88457036488876,-0.20857105371999296,-0.4207666172253998,0.0,-0.4171421074399859,0.0036245097854138964,-0.34891679883003235,0.9529531002044678
637,307.93113864551015,632.2645665981191,300.3836208690209,651.1910669185537,306.87021833375513,630.7953096810872,62.88457036488876,62.6761124330515,-0.20845793183725903,-0.420540373459932,0.0,-0.41691586367451805,0.0036245097854139623,-0.37737590074539185,0.9463250041007996
638,306.87021833375513,630.7953096810872,300.06329923585474,649.7217070046956,305.40096141672484,631.8562299928441,62.6761124330515,62.46722928216821,-0.20888315088328824,-0.42139081155199,0.0,-0.4177663017665765,0.003624509785413511,-0.34034594893455505,0.9463198781013489
639,305.40096141672484,631.8562299928441,298.1043906388318,650.8248655519261,306.4618817284808,633.3254869098732,62.46722928216821,62.25818989207287,-0.20903939009534156,-0.4217032899760938,0.0,-0.4180787801906831,0.0036245097854106694,-0.36482852697372437,0.9484317302703857
640,306.4618817284808,633.3254869098732,299.5664802506671,652.176120531089,307.9311386455103,632.2645665981187,62.25818989207287,62.04899420329688,-0.20919568877599204,-0.42201588733739365,0.0,-0.4183913775519841,0.0036245097854095583,-0.34477007389068604,0.9425317049026489
641,307.9311386455103,632.2645665981187,299.8886095393702,651.3269159175767,306.8702183337566,630.7953096810879,62.04899420329688,61.839642156769855,-0.2093520465270231,-0.4223286028394568,0.0,-0.4187040930540462,0.003624509785410588,-0.4021264612674713,0.9531174898147583
642,306.8702183337566,630.7953096810879,298.2052364917156,649.9028517190518,305.40096141672547,631.8562299928406,61.839642156769855,61.63013369382053,-0.2095084629493229,-0.42264143568405577,0.0,-0.4190169258986458,0.003624509785409969,-0.4332490861415863,0.9553771018981934
643,305.40096141672547,631.8562299928406,298.55129052973206,650.8493768892029,306.4618817284769,633.3254869098727,61.63013369382053,61.42046875617765,-0.2096649376428843,-0.4229543850711787,0.0,-0.4193298752857686,0.0036245097854101377,-0.3424835503101349,0.9496573805809021
644,306.4618817284769,633.3254869098727,300.05728396923007,652.4872319812838,308.058361493577,632.2937459364476,61.42046875617765,61.21168041404683,-0.20878834213081632,-0.42137838760440843,0.0,-0.41757668426163264,0.003801703342775808,-0.3202298879623413,0.9580872654914856
645,308.058361493577,632.2937459364476,300.08968778752234,651.4918031111303,306.88210551566556,630.7633762468819,61.21168041404683,61.00273702269553,-0.2089433913513048,-0.42174715030806587,0.0,-0.4178867827026096,0.0038603676054562784,-0.3984336853027344,0.9599028825759888
646,306.88210551566556,630.7633762468819,298.9577347499795,649.9474144091133,305.41284859863225,631.8242965586326,61.00273702269553,60.792603857675445,-0.21013316502008195,-0.4238908398255751,0.0,-0.4202663300401639,0.0036245097854112084,-0.39621853828430176,0.9592019319534302
647,305.41284859863225,631.8242965586326,299.7042881318659,651.093129719033,306.4737689103831,633.293553475666,60.792603857675445,60.58231398944994,-0.21028986822550166,-0.424204246236415,0.0,-0.4205797364510033,0.003624509785411685,-0.2854280173778534,0.9634416103363037
648,306.4737689103831,633.293553475666,299.9202930536021,652.6428614895821,308.20328365807796,631.8728590280253,60.58231398944994,60.375397709903055,-0.2069162795468884,-0.41830898354909873,0.0,-0.4138325590937768,0.004476424455321945,-0.3276737928390503,0.9674654006958008
649,308.20328365807796,631.8728590280253,302.10565029626156,651.1777277261455,309.97205379632413,631.1001613443434,60.375397709903055,60.165833875998864,-0.2095638339041912,-0.4229880354138411,0.0,-0.4191276678083824,0.0038603676054587365,-0.30488166213035583,0.9652434587478638
650,309.97205379632413,631.1001613443434,302.7775013747543,650.37788656407,310.7468875197432,632.7384227695101,60.165833875998864,59.95507696554382,-0.2107569104550464,-0.42513833069550466,0.0,-0.4215138209100928,0.003624509785411855,-0.3597276210784912,0.9638862609863281
651,310.7468875197432,632.7384227695101,304.75330097952104,651.8842586459749,312.2130488922206,634.1218130498588,59.95507696554382,59.746240181793254,-0.20883678375056292,-0.4217051418030125,0.0,-0.41767356750112583,0.0040315743018866715,-0.29967933893203735,0.957291841506958
652,312.2130488922206,634.1218130498588,305.45213313599504,653.378149262017,312.98788261563976,635.7600744750248,59.746240181793254,59.53517091303666,-0.21106926875659582,-0.4257630472986023,0.0,-0.42213853751319164,0.0036245097854106702,-0.33804577589035034,0.9628168344497681
653,312.98788261563976,635.7600744750248,307.29145813138683,654.9965704467045,314.4561800278543,637.012956042293,59.53517091303666,59.324984680924885,-0.21018623211177356,-0.4242328318290046,0.0,-0.4203724642235471,0.0038603676054575027,-0.28482121229171753,0.9618247747421265
654,314.4561800278543,637.012956042293,309.317790440452,656.3022092771563,315.74661994985183,635.8059852887842,59.324984680924885,59.11879604687762,-0.2061886340472654,-0.4159111122292434,0.0,-0.4123772680945308,0.00353384413471256,-0.2569194734096527,0.9644626379013062
655,315.74661994985183,635.8059852887842,309.2733905415877,655.1980827619287,315.38049146371753,634.0311000170618,59.11879604687762,58.90726015207799,-0.2115358947996313,-0.4266962993846742,0.0,-0.4230717895992626,0.0036245097854115563,-0.3236614763736725,0.9696048498153687
656,315.38049146371753,634.0311000170618,307.9929153605071,653.4162642779261,317.1077531971856,635.5757362786329,58.90726015207799,58.70060069221622,-0.20665945986176837,-0.41795328452422453,0.0,-0.41331891972353674,0.004634364800687797,-0.36937880516052246,0.969258189201355
657,317.1077531971856,635.5757362786329,311.319165150158,654.9031212273634,318.7261414062079,635.8054823737002,58.70060069221622,58.49357923282783,-0.20702145938839323,-0.4173121472260087,0.0,-0.41404291877678645,0.003269228449222223,-0.2894293963909149,0.9663692712783813
658,318.7261414062079,635.8054823737002,312.82648367992005,655.2546000342227,320.61002174980246,636.2257255929593,58.49357923282783,58.28262282101223,-0.21095641181559444,-0.42577319123664575,0.0,-0.42191282363118887,0.0038603676054568816,-0.2949828803539276,0.9724559187889099
659,320.61002174980246,636.2257255929593,314.7554055846413,655.6431049722318,320.5767569717741,638.2572899022606,58.28262282101223,58.07363150207653,-0.208991318935702,-0.4220463111300625,0.0,-0.417982637871404,0.0040636732586585515,-0.29273080825805664,0.9708689451217651
660,320.5767569717741,638.2572899022606,315.00222064822674,657.7080516973045,321.5395717453365,639.9301907433521,58.07363150207653,57.86236500973322,-0.21126649234331296,-0.42639335229208253,0.0,-0.4225329846866259,0.0038603676054566227,-0.27872681617736816,0.9725381135940552
661,321.5395717453365,639.9301907433521,315.5117297005062,659.3992173089039,323.1365978634608,639.0735838474177,57.86236500973322,57.64989641132868,-0.21246859840453425,-0.4285617065944787,0.0,-0.4249371968090685,0.003624509785410182,-0.3013921082019806,0.9734513163566589
