episode,policy_loss,value_loss,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,alpha
610,-0.00033915837411768734,0.1344982236623764,0.0156300887465477,0.4091299772262573,2.2389082005247474e-05,0.0011484059505164623,0.013888888992369175,1.4695509672164917,1.5508077144622803,0.05
612,0.001839672215282917,0.31040558218955994,0.015788044780492783,0.4029559791088104,4.9724643758963794e-05,-0.002874984173104167,0.011111111380159855,1.4603936672210693,1.5229668617248535,0.05
614,0.0009854873642325401,0.6331415176391602,0.015589565970003605,0.3997831642627716,3.63624349120073e-05,0.0020811911672353745,0.01597222313284874,1.4532454013824463,1.5024737119674683,0.05
616,-0.0003501044411677867,0.7144848704338074,0.01532791182398796,0.3981466591358185,2.5991708753281273e-05,0.004617407917976379,0.02013888955116272,1.4457075595855713,1.4789764881134033,0.05
618,-0.0010088549461215734,0.13536396622657776,0.015645083039999008,0.40036019682884216,1.8390564946457744e-05,0.0007637897506356239,0.02222222276031971,1.4411917924880981,1.465541958808899,0.05
620,-0.00040360292769037187,0.3216230571269989,0.015517236664891243,0.40495309233665466,1.8788559827953577e-05,0.0008843138348311186,0.02222222276031971,1.435593843460083,1.4490159749984741,0.05
622,0.0001652028877288103,1.0321940183639526,0.015593120828270912,0.4068334102630615,5.652962499880232e-06,0.0013055840972810984,0.015277777798473835,1.4294054508209229,1.4311790466308594,0.05
624,0.0008850256563164294,0.5805672407150269,0.015477064065635204,0.4050711691379547,4.034196899738163e-05,0.0026348528917878866,0.011805555783212185,1.4214987754821777,1.4104176759719849,0.05
626,8.887715375749394e-05,0.17272251844406128,0.015611866489052773,0.40138354897499084,2.2721442292095162e-05,0.007773315533995628,0.01805555634200573,1.4155986309051514,1.3967598676681519,0.05
628,-0.00020627048797905445,0.2915057837963104,0.015382305718958378,0.394766241312027,3.483063846942969e-05,0.0018426962196826935,0.02152777835726738,1.4061496257781982,1.3729209899902344,0.05
630,9.310377936344594e-05,0.714752733707428,0.015564272180199623,0.3928796947002411,6.389793270500377e-05,0.0052321371622383595,0.0243055559694767,1.3990904092788696,1.3555048704147339,0.05
632,0.002725336467847228,0.6554183959960938,0.01550512108951807,0.3925613462924957,5.1779883506242186e-05,0.004354724660515785,0.02708333358168602,1.3958446979522705,1.3454774618148804,0.05
634,0.0007661925628781319,0.11075295507907867,0.015405393205583096,0.39535191655158997,3.722103429026902e-05,0.004414495546370745,0.02361111156642437,1.3952724933624268,1.3425112962722778,0.05
636,0.00022875468130223453,0.35940417647361755,0.015336662530899048,0.3998391032218933,3.3479991543572396e-05,0.005551355425268412,0.03263888880610466,1.3932833671569824,1.3353160619735718,0.05
638,-0.0014287419617176056,1.0955601930618286,0.015773823484778404,0.4028545916080475,1.8895019820774905e-05,0.006599582731723785,0.02708333358168602,1.3886102437973022,1.3216819763183594,0.05
640,0.0009188069379888475,0.8476118445396423,0.015860488638281822,0.4007924497127533,3.346137600601651e-05,0.004244673531502485,0.01875000074505806,1.384630560874939,1.3124698400497437,0.05
642,0.0008175479015335441,0.15763288736343384,0.015675388276576996,0.39515063166618347,2.311111893504858e-05,0.0015723351389169693,0.03055555559694767,1.3771079778671265,1.295030951499939,0.05
644,0.003335588611662388,0.1844700276851654,0.015557155944406986,0.3902302384376526,1.5727660866104998e-05,0.004955456126481295,0.03194444626569748,1.3695183992385864,1.2783771753311157,0.05
646,0.003803777741268277,0.593235433101654,0.015460307709872723,0.38676226139068604,2.002428846026305e-05,0.004244587384164333,0.02847222238779068,1.3662354946136475,1.2697985172271729,0.05
648,0.0029225111939013004,0.46309611201286316,0.01548001915216446,0.38638582825660706,3.2922504033194855e-05,0.002372196177020669,0.02222222276031971,1.359632134437561,1.2550040483474731,0.05
650,0.001143203815445304,0.04151078313589096,0.015528079122304916,0.3889778256416321,1.0207370905845892e-05,0.005473227705806494,0.03402777761220932,1.356396198272705,1.2476781606674194,0.05
652,0.0001761754392646253,0.42889663577079773,0.015753043815493584,0.39346328377723694,3.0488274660456227e-06,-5.746790338889696e-05,0.02986111119389534,1.3545610904693604,1.2420045137405396,0.05
654,-0.0031615574844181538,0.9994759559631348,0.01578589528799057,0.3956076502799988,2.961755308206193e-05,0.0017372055444866419,0.0381944440305233,1.3463926315307617,1.2261381149291992,0.05
656,0.003929964732378721,0.9083566665649414,0.015674307942390442,0.39468562602996826,2.4058541384874843e-05,0.0023717531003057957,0.03125,1.342414379119873,1.2188236713409424,0.05
658,0.0004086918488610536,0.2716613709926605,0.015631014481186867,0.39110201597213745,2.0362018403830007e-05,0.0039075082167983055,0.02986111119389534,1.3331186771392822,1.201869010925293,0.05
660,0.002168777398765087,0.19539791345596313,0.015358767472207546,0.38423317670822144,2.774258791760076e-05,0.0020458123181015253,0.03263888880610466,1.3242847919464111,1.1868789196014404,0.05
662,-0.0012004614109173417,0.4405205249786377,0.015252749435603619,0.3822847604751587,1.4765113519388251e-05,-0.002509548095986247,0.04305555671453476,1.3103063106536865,1.16202974319458,0.05
664,0.004353197291493416,0.2550356388092041,0.015368623659014702,0.3833228349685669,0.00011661872849799693,0.0048062968999147415,0.03958333283662796,1.3006572723388672,1.1466809511184692,0.05
666,0.0006802452844567597,0.05887821689248085,0.015313462354242802,0.383497416973114,1.38540681291488e-05,0.004998247604817152,0.04444444552063942,1.295267939567566,1.1375715732574463,0.05
668,0.0029923440888524055,0.4949847161769867,0.015491707250475883,0.38764792680740356,4.0673174225958064e-05,0.007541963830590248,0.04722222313284874,1.2977056503295898,1.1428887844085693,0.05
670,-0.0006186061655171216,1.1759021282196045,0.01556340977549553,0.38958489894866943,1.4901827853464056e-05,0.007751386146992445,0.04097222164273262,1.3020650148391724,1.1500886678695679,0.05
672,0.0028446833603084087,0.805456817150116,0.01565796136856079,0.3866615295410156,5.11302914674161e-06,0.009941444732248783,0.05069444701075554,1.3036812543869019,1.153384804725647,0.05
674,-0.00026356379385106266,0.2535026967525482,0.015601241029798985,0.382803350687027,5.341715586837381e-05,0.006429570261389017,0.0520833358168602,1.3044028282165527,1.155151128768921,0.05
676,-4.3075615394627675e-05,0.14983151853084564,0.015327546745538712,0.37655749917030334,2.1727690182160586e-05,0.003308333922177553,0.03958333283662796,1.3100937604904175,1.1646264791488647,0.05
678,0.001236437470652163,0.41616958379745483,0.015306780114769936,0.3740100562572479,1.1915362847503275e-05,0.003114576218649745,0.0451388917863369,1.310623049736023,1.1645550727844238,0.05
680,0.00031640264205634594,0.2828921675682068,0.015349422581493855,0.37305691838264465,6.622588443860877e-06,0.004666301887482405,0.03750000149011612,1.3181111812591553,1.1778062582015991,0.05
682,-0.0029873664025217295,0.06262555718421936,0.015129423700273037,0.37394630908966064,6.793672582716681e-06,0.006102788727730513,0.02986111119389534,1.3257126808166504,1.1901540756225586,0.05
684,0.003666024887934327,0.36704978346824646,0.015486101619899273,0.3772752285003662,1.679967317613773e-05,0.005393402185291052,0.04652778059244156,1.3320858478546143,1.2017422914505005,0.05
686,0.0012391885975375772,0.8922067880630493,0.015603958629071712,0.37891674041748047,7.327887487917906e-06,0.0069958725944161415,0.03958333283662796,1.3364131450653076,1.2083170413970947,0.05
688,0.0007795519777573645,0.6448125243186951,0.015527539886534214,0.37644094228744507,3.356973593326984e-06,0.0010321500012651086,0.02847222238779068,1.340826153755188,1.2172865867614746,0.05
690,-0.001049553044140339,0.15151044726371765,0.015331506729125977,0.3723500669002533,2.2709002678311663e-06,0.00499980803579092,0.02777777798473835,1.3452458381652832,1.2236671447753906,0.05
692,0.00013226403098087758,0.2893994450569153,0.015050592832267284,0.36584529280662537,8.197393981390633e-06,0.004339379724115133,0.03263888880610466,1.3482670783996582,1.228838324546814,0.05
694,0.00025560325593687594,0.9284776449203491,0.01497154776006937,0.3630911707878113,9.088304977922235e-06,0.005738265812397003,0.03333333507180214,1.3499195575714111,1.2319326400756836,0.05
696,-0.0026134848594665527,0.6263617873191833,0.01522764004766941,0.3631049394607544,1.3190446225053165e-05,0.0017066637519747019,0.03541666641831398,1.3575851917266846,1.2471585273742676,0.05
698,0.0005087958415970206,0.1680157482624054,0.015239711850881577,0.3650774657726288,8.345458809344564e-06,0.006180544383823872,0.03402777761220932,1.3570644855499268,1.245755672454834,0.05
700,-0.001504023908637464,0.14381715655326843,0.015343766659498215,0.3691112995147705,1.5760495443828404e-05,0.0045264544896781445,0.03125,1.363015055656433,1.2580244541168213,0.05
702,0.0016120858490467072,0.4989486038684845,0.015502831898629665,0.37119483947753906,2.7322123060002923e-05,0.0005460474640130997,0.02222222276031971,1.3663731813430786,1.2647318840026855,0.05
704,-0.0013170771999284625,0.33577072620391846,0.015082139521837234,0.3695847988128662,2.0170631614746526e-05,0.0034010657109320164,0.0347222238779068,1.3686742782592773,1.269138216972351,0.05
706,-0.0016272279899567366,0.03774557635188103,0.015255698934197426,0.3656173050403595,1.4921291949576698e-05,0.0036608255468308926,0.03125,1.3704493045806885,1.272794246673584,0.05
708,0.001557895913720131,0.5851350426673889,0.015064166858792305,0.35996729135513306,5.1973998779430985e-05,0.004220481030642986,0.02638888917863369,1.3705434799194336,1.270508050918579,0.05
710,-0.0008746650419197977,1.051082730293274,0.015018990263342857,0.35654112696647644,2.7600395696936175e-05,0.002019385574385524,0.02500000037252903,1.3690645694732666,1.269030213356018,0.05
712,-0.003767093177884817,0.9403318762779236,0.015211314894258976,0.3558662533760071,3.68090950360056e-05,0.006138950120657682,0.02847222238779068,1.3610217571258545,1.255281925201416,0.05
714,0.002167320344597101,0.33932265639305115,0.015052110888063908,0.35715430974960327,3.981752888648771e-05,0.0040254052728414536,0.0347222238779068,1.3546984195709229,1.2482118606567383,0.05
716,0.001382377464324236,0.08491139858961105,0.015229729004204273,0.36103177070617676,5.1809292926918715e-05,0.0033211649861186743,0.03541666641831398,1.3429830074310303,1.232747197151184,0.05
718,-0.0031049412209540606,0.3094247281551361,0.015169930644333363,0.36117270588874817,2.1396066586021334e-05,0.004544505383819342,0.03055555559694767,1.3367445468902588,1.2278603315353394,0.05
720,0.006081591825932264,0.2992241084575653,0.015294239856302738,0.3608568012714386,4.8626388888806105e-05,0.0016343023162335157,0.0416666679084301,1.3328403234481812,1.2258975505828857,0.05
722,0.0034419854637235403,0.028332678601145744,0.015190421603620052,0.3558395504951477,3.6892564821755514e-05,0.0038490749429911375,0.02916666679084301,1.335671305656433,1.2351964712142944,0.05
724,0.00718345120549202,0.5232784748077393,0.015008053742349148,0.3496958911418915,4.0204336983151734e-05,0.0033298851922154427,0.03194444626569748,1.3340628147125244,1.2269412279129028,0.05
726,-9.496212442172691e-05,0.9220624566078186,0.015054997056722641,0.3474431335926056,7.454505248460919e-05,0.0023367758840322495,0.03402777761220932,1.3319698572158813,1.2217260599136353,0.05
728,0.0012803793651983142,0.8340568542480469,0.014993946067988873,0.34561869502067566,5.0060847570421174e-05,0.0066992538049817085,0.02847222238779068,1.3271032571792603,1.2117127180099487,0.05
730,0.006316452752798796,0.20217543840408325,0.015066682361066341,0.34704333543777466,1.1703071322699543e-05,0.0014320029877126217,0.04652778059244156,1.321777582168579,1.2025331258773804,0.05
732,-0.0012564976932480931,0.1615186184644699,0.01487157866358757,0.3511914312839508,1.7713999113766477e-05,0.004393779207020998,0.0416666679084301,1.3185899257659912,1.199205756187439,0.05
734,0.0037715912330895662,0.5608912110328674,0.01498109009116888,0.35211265087127686,1.0734920579125173e-05,0.006322635803371668,0.03402777761220932,1.3197073936462402,1.2031363248825073,0.05
736,-0.001809067209251225,0.4161038100719452,0.015202636830508709,0.349712073802948,2.4651922103657853e-06,0.004213832318782806,0.03888889029622078,1.3238869905471802,1.2086780071258545,0.05
738,0.005539120640605688,0.0975923165678978,0.015184865333139896,0.3460782468318939,1.9026661846055504e-07,-0.0025619473308324814,0.03402777761220932,1.3300739526748657,1.2175347805023193,0.05
740,0.0023024401161819696,0.2435353696346283,0.015070230700075626,0.33959731459617615,1.2331850484770257e-05,0.0018266395200043917,0.03055555559694767,1.3332583904266357,1.2178618907928467,0.05
742,0.0022062461357563734,0.6025193333625793,0.0146497692912817,0.3372145891189575,1.096449250326259e-05,0.004714355804026127,0.02847222238779068,1.3311408758163452,1.2123713493347168,0.05
744,0.00015074346447363496,0.38581544160842896,0.014862099662423134,0.33716699481010437,2.6473935577087104e-05,0.006313965655863285,0.03402777761220932,1.3273677825927734,1.205315351486206,0.05
746,0.001986469142138958,0.07320321351289749,0.015018296428024769,0.3387131989002228,8.085585250228178e-06,0.005235683172941208,0.03125,1.3234220743179321,1.1984871625900269,0.05
748,0.00015002886357251555,0.3811434805393219,0.015032460913062096,0.3438984751701355,8.534736480214633e-06,0.004743735771626234,0.03263888880610466,1.3156927824020386,1.1855394840240479,0.05
750,-0.0005572265945374966,0.8423951864242554,0.015202844515442848,0.3457517623901367,4.74495294611188e-07,0.005865312647074461,0.03958333283662796,1.312147617340088,1.1768953800201416,0.05
752,0.0004827817319892347,0.9172062277793884,0.015157036483287811,0.34556108713150024,0.0,0.0027830747421830893,0.03888889029622078,1.3089545965194702,1.1691917181015015,0.05
754,0.006591325625777245,0.22376054525375366,0.015036416240036488,0.3410077393054962,7.182145964179654e-06,0.003121549729257822,0.0451388917863369,1.3088393211364746,1.1659440994262695,0.05
756,0.0018954833503812551,0.1356285810470581,0.015035295858979225,0.3359633982181549,1.6263096767943352e-05,0.0031413151882588863,0.0451388917863369,1.3073887825012207,1.16023850440979,0.05
758,0.002951073693111539,0.41465166211128235,0.015027678571641445,0.33333149552345276,4.880772394244559e-06,0.005461950786411762,0.0416666679084301,1.3125120401382446,1.1678950786590576,0.05
760,0.001588119426742196,0.2657593786716461,0.01490185409784317,0.3341614902019501,8.044815331231803e-06,0.004552818834781647,0.03680555522441864,1.3181620836257935,1.1776243448257446,0.05
762,0.004829025361686945,0.04875713959336281,0.014921397902071476,0.3352369964122772,1.1598711353144608e-05,0.003941888455301523,0.0416666679084301,1.3214894533157349,1.1840142011642456,0.05
764,0.0009686523117125034,0.46494030952453613,0.014916356652975082,0.33940815925598145,1.9490320482873358e-05,0.0038024610839784145,0.03888889029622078,1.3178707361221313,1.1770977973937988,0.05
766,-2.8679107344942167e-05,1.0364125967025757,0.014916962012648582,0.3411145806312561,0.0,0.0027122884057462215,0.03958333283662796,1.3180047273635864,1.176534652709961,0.05
768,0.0009858343983069062,0.9664943218231201,0.014814851805567741,0.34011414647102356,4.151054326939629e-06,0.005713798105716705,0.03402777761220932,1.313579797744751,1.1679843664169312,0.05
770,-0.004008838906884193,0.3159964680671692,0.015042432583868504,0.3356264531612396,7.918333722045645e-06,0.004710573237389326,0.03680555522441864,1.314316987991333,1.1688919067382812,0.05
772,0.0009800037369132042,0.06482549756765366,0.015113182365894318,0.33082276582717896,1.0874617146328092e-05,0.0049646394327282906,0.04374999925494194,1.311518669128418,1.1633567810058594,0.05
774,0.00040522549534216523,0.29277199506759644,0.014865989796817303,0.3275107145309448,0.00013895879965275526,0.002222055569291115,0.03333333507180214,1.305830955505371,1.1538081169128418,0.05
776,0.004053174052387476,0.2988133430480957,0.014910954982042313,0.3260776102542877,0.00010674602526705712,0.00511964550241828,0.0381944440305233,1.3035460710525513,1.152485728263855,0.05
778,0.001304716570302844,0.04188242554664612,0.014895422384142876,0.32824140787124634,1.0195833965553902e-05,0.007556075695902109,0.0381944440305233,1.3070416450500488,1.1614030599594116,0.05
780,-0.002942246850579977,0.32140085101127625,0.015012458898127079,0.33114662766456604,9.059507647179998e-06,0.006174990441650152,0.03125,1.328856110572815,1.2006938457489014,0.05
782,0.0010623402195051312,0.7814116477966309,0.015087359584867954,0.3319423794746399,7.245128472277429e-06,0.002777148736640811,0.0347222238779068,1.3492077589035034,1.2398396730422974,0.05
784,0.0012508286163210869,0.8165521025657654,0.014775375835597515,0.33017033338546753,1.2763471204380039e-05,0.00249906862154603,0.03194444626569748,1.3671350479125977,1.2780735492706299,0.05
786,0.0010643270798027515,0.3047620952129364,0.014812644571065903,0.3262062966823578,5.080786286271177e-05,0.006079982500523329,0.02291666716337204,1.3815442323684692,1.3084179162979126,0.05
788,0.0008446163847111166,0.24668020009994507,0.014625326730310917,0.31926536560058594,2.9100490792188793e-05,0.0035729093942791224,0.03611111268401146,1.3910616636276245,1.3291717767715454,0.05
790,0.0017523553688079119,0.43698883056640625,0.014853833243250847,0.3154611587524414,3.7877736758673564e-05,0.004792833235114813,0.02152777835726738,1.3994559049606323,1.348667860031128,0.05
792,0.0008665230707265437,0.48131510615348816,0.014637749642133713,0.313393235206604,1.753993819875177e-05,0.0011965311132371426,0.02638888917863369,1.4034534692764282,1.3584628105163574,0.05
794,0.0013734870590269566,0.16772262752056122,0.014706084504723549,0.3144804835319519,2.473578933859244e-05,0.006547676865011454,0.01875000074505806,1.4085056781768799,1.3716983795166016,0.05
796,0.0014168447814881802,0.31578612327575684,0.0146114407107234,0.3186577558517456,6.356504400173435e-06,0.002298212144523859,0.02361111156642437,1.4089447259902954,1.3754976987838745,0.05
798,-0.0006316609214991331,0.7336899638175964,0.014744946733117104,0.32079386711120605,1.041868108586641e-05,0.000675975636113435,0.02638888917863369,1.4066356420516968,1.3712776899337769,0.05
800,-0.0016026920638978481,0.5900657773017883,0.01485526841133833,0.3190816342830658,1.0757415111584123e-05,0.0037669395096600056,0.02986111119389534,1.4075387716293335,1.3740565776824951,0.05
802,-0.0021317536011338234,0.17885200679302216,0.014829914085566998,0.3157053589820862,2.7950520234298892e-05,0.0028773241210728884,0.02152777835726738,1.4090651273727417,1.3768261671066284,0.05
804,-0.0014064153656363487,0.4111756384372711,0.014630737714469433,0.30819469690322876,4.503430682234466e-05,-0.0006150863482616842,0.02083333395421505,1.410725712776184,1.3770338296890259,0.05
806,-0.0011030277237296104,0.5042775869369507,0.014655486680567265,0.30768826603889465,6.397620745701715e-05,0.0007469536503776908,0.015277777798473835,1.4127851724624634,1.3785290718078613,0.05
808,-0.0007353703258559108,0.4711715877056122,0.014592768624424934,0.3074069321155548,8.657928265165538e-05,-0.0003711660683620721,0.0243055559694767,1.4124763011932373,1.3762943744659424,0.05
810,0.003654113272204995,0.26220768690109253,0.014461396262049675,0.3076614439487457,7.100907532731071e-05,0.005032846704125404,0.02986111119389534,1.4103316068649292,1.3696708679199219,0.05
812,0.0027339565567672253,0.1950085312128067,0.014721051789820194,0.31269168853759766,6.869345088489354e-05,0.00043210628791712224,0.02777777798473835,1.4095919132232666,1.3679003715515137,0.05
814,0.0028381163720041513,0.5136758089065552,0.014785991981625557,0.3140157163143158,3.317082882858813e-05,0.0062643662095069885,0.03333333507180214,1.4068348407745361,1.3610409498214722,0.05
816,-0.0016145547851920128,0.36167386174201965,0.014818642288446426,0.3125445544719696,3.231198206776753e-05,0.00173333624843508,0.0173611119389534,1.4074645042419434,1.3608756065368652,0.05
818,-0.0023433156311511993,0.08190394937992096,0.014631269499659538,0.30924877524375916,1.5447289115400054e-05,0.0028306825552135706,0.02152777835726738,1.408980369567871,1.3630399703979492,0.05
820,0.003322166856378317,0.3762776851654053,0.014414581470191479,0.303618848323822,3.547121013980359e-05,0.005528503563255072,0.02569444477558136,1.4042333364486694,1.3518952131271362,0.05
822,0.0015870201168581843,0.6127246022224426,0.014460421167314053,0.3013089597225189,2.2692556740366854e-05,0.0020885677076876163,0.02777777798473835,1.4002937078475952,1.342610239982605,0.05
824,-0.00035496288910508156,0.4254743754863739,0.014469591900706291,0.30148014426231384,1.667321521381382e-05,0.0015031208749860525,0.02638888917863369,1.3955397605895996,1.3316572904586792,0.05
826,-0.0026086941361427307,0.09567790478467941,0.014433217234909534,0.3030090928077698,7.452919817296788e-06,0.005792670417577028,0.02222222276031971,1.387361764907837,1.3141781091690063,0.05
828,-0.0007989353616721928,0.43330690264701843,0.01463722437620163,0.30869877338409424,1.4422047570405994e-05,0.0018883447628468275,0.0243055559694767,1.3766260147094727,1.2904771566390991,0.05
830,0.000589222414419055,0.6689311265945435,0.014545120298862457,0.3088904023170471,5.213345866650343e-05,-0.0016167144058272243,0.03333333507180214,1.368807077407837,1.2739228010177612,0.05
832,0.001249679015018046,0.5469275712966919,0.014601925387978554,0.30716192722320557,1.1248747796344105e-05,0.0013284338638186455,0.03125,1.3594838380813599,1.2540253400802612,0.05
834,0.0011644893093034625,0.12516067922115326,0.014804262667894363,0.3027840852737427,1.5207834621833172e-05,0.004453557543456554,0.04236111044883728,1.3525983095169067,1.2394906282424927,0.05
836,0.001493130810558796,0.1890099048614502,0.01440386287868023,0.298311710357666,2.5830426238826476e-05,0.001644957927055657,0.04097222164273262,1.3515336513519287,1.2363497018814087,0.05
838,-7.360776362475008e-05,0.33493584394454956,0.014458338730037212,0.29735106229782104,3.143076173728332e-05,0.002176685957238078,0.03402777761220932,1.3492279052734375,1.2320588827133179,0.05
840,0.004502063617110252,0.2973276972770691,0.014629385434091091,0.2962765097618103,4.4215397792868316e-05,0.0038691521622240543,0.03125,1.3497698307037354,1.2336704730987549,0.05
842,0.0027625137008726597,0.09129591286182404,0.014467515051364899,0.2985474467277527,2.5185931008309126e-05,0.006632476579397917,0.04027777910232544,1.347693920135498,1.2299269437789917,0.05
844,0.0020179112907499075,0.34165358543395996,0.014813661575317383,0.30404341220855713,2.48077412834391e-05,0.0027875083032995462,0.02777777798473835,1.3541851043701172,1.2405673265457153,0.05
846,-0.000815963780041784,0.659774124622345,0.014634527266025543,0.30548548698425293,6.569255674548913e-06,0.004560980945825577,0.0381944440305233,1.356306791305542,1.2441579103469849,0.05
848,-0.001101973350159824,0.7139590382575989,0.014696339145302773,0.30540454387664795,3.547098003764404e-06,0.005331477150321007,0.02847222238779068,1.3574575185775757,1.245121955871582,0.05
850,0.0022409227676689625,0.21418946981430054,0.0146712064743042,0.30199524760246277,3.91955763916485e-05,0.006038289051502943,0.03263888880610466,1.3571445941925049,1.2436221837997437,0.05
852,-0.0003581656492315233,0.16390150785446167,0.014366942457854748,0.29555150866508484,5.515194061445072e-06,0.0035758737940341234,0.02777777798473835,1.3590348958969116,1.2465740442276,0.05
854,0.000295468169497326,0.4549143612384796,0.014333680272102356,0.2936569154262543,4.8306683311238885e-05,0.004480893258005381,0.03750000149011612,1.3597626686096191,1.2471857070922852,0.05
856,0.0014351527206599712,0.22919461131095886,0.014387340284883976,0.29450735449790955,5.538250843528658e-05,0.0008841826929710805,0.03055555559694767,1.3619842529296875,1.2511558532714844,0.05
858,0.0030099418945610523,0.06846695393323898,0.014460926875472069,0.295276015996933,7.563702638435643e-06,0.005403300281614065,0.03125,1.3640236854553223,1.2551288604736328,0.05
860,-2.858903826563619e-05,0.3569679260253906,0.014532280154526234,0.29956644773483276,1.6936463680394809e-06,0.004679226782172918,0.03055555559694767,1.3659054040908813,1.2596222162246704,0.05
862,0.001821197452954948,0.71038818359375,0.014537042006850243,0.3007396459579468,5.645931651088176e-06,0.003649762598797679,0.02569444477558136,1.3683226108551025,1.264851689338684,0.05
864,0.002812454476952553,0.7852652668952942,0.014536655507981777,0.3009646534919739,1.0588136319711339e-05,0.0069523826241493225,0.0347222238779068,1.3689275979995728,1.2659474611282349,0.05
866,-0.0018150833202525973,0.15899789333343506,0.014464433304965496,0.2957127094268799,5.451685865409672e-06,0.0016221341211348772,0.03055555559694767,1.3677186965942383,1.2640411853790283,0.05
868,-0.0011025693966075778,0.11809149384498596,0.014418032951653004,0.291517436504364,2.6736192012322135e-05,0.002852196339517832,0.0381944440305233,1.365674376487732,1.2605124711990356,0.05
870,-0.0006610472919419408,0.3902987539768219,0.014534860849380493,0.28937214612960815,8.802282536635175e-06,0.007576490752398968,0.03402777761220932,1.3677717447280884,1.2648825645446777,0.05
872,0.0017643080791458488,0.1601930856704712,0.014359689317643642,0.29054170846939087,2.8953170840395615e-05,0.002640622900798917,0.03402777761220932,1.3717304468154907,1.2746357917785645,0.05
874,0.0013717387337237597,0.039862196892499924,0.014386539347469807,0.2914964258670807,5.757136023021303e-06,0.002091986360028386,0.02847222238779068,1.373180627822876,1.278933048248291,0.05
876,0.002559460699558258,0.35390496253967285,0.01454685814678669,0.2940567433834076,3.7930103644612245e-06,0.005436106584966183,0.03125,1.3783420324325562,1.2919102907180786,0.05
878,0.001445384812541306,0.6405379772186279,0.014623744413256645,0.29319989681243896,7.415663276333362e-06,0.001823210739530623,0.03055555559694767,1.3840034008026123,1.3064727783203125,0.05
880,0.001352077117189765,0.5501070022583008,0.014512346126139164,0.29152950644493103,2.4595145077910274e-05,0.007335494738072157,0.0381944440305233,1.3876256942749023,1.31588876247406,0.05
882,0.001630294369533658,0.2317967414855957,0.01440330408513546,0.2870367765426636,1.1429906408011448e-05,0.004029506351798773,0.03125,1.3891202211380005,1.3203470706939697,0.05
884,0.001010380918160081,0.26879405975341797,0.014178036712110043,0.2817273736000061,7.867639214964584e-05,0.0026184027083218098,0.02083333395421505,1.3865981101989746,1.3159326314926147,0.05
886,0.0031027873046696186,0.7564799189567566,0.014264393597841263,0.27933162450790405,8.498884562868625e-05,0.0013642064295709133,0.03194444626569748,1.3847028017044067,1.3131625652313232,0.05
888,-0.0012859583366662264,0.683144748210907,0.01418234035372734,0.280208945274353,0.00016601113020442426,0.006592863239347935,0.0347222238779068,1.3807226419448853,1.307052493095398,0.05
890,0.0017602231819182634,0.3599558174610138,0.014419200830161572,0.28136152029037476,8.084475120995194e-05,0.008119055069983006,0.03541666641831398,1.3811864852905273,1.3102335929870605,0.05
892,0.004080867860466242,0.13637368381023407,0.014341984875500202,0.28474554419517517,0.00013072685396764427,0.003773970063775778,0.03333333507180214,1.3809165954589844,1.3106039762496948,0.05
894,-0.0014064311981201172,0.2802206873893738,0.014487983658909798,0.28696107864379883,2.8268241294426844e-05,0.0026157600805163383,0.02847222238779068,1.3765337467193604,1.3021979331970215,0.05
896,-0.0019533687736839056,0.39771851897239685,0.014226207509636879,0.2856306731700897,0.000216243090108037,-0.00164281006436795,0.03333333507180214,1.3711704015731812,1.2902204990386963,0.05
898,0.0017252021934837103,0.4247458577156067,0.01436623279005289,0.2839210629463196,0.0003472388198133558,0.006856395397335291,0.02638888917863369,1.362353801727295,1.272624135017395,0.05
900,0.0016853929264470935,0.30320945382118225,0.014150010421872139,0.2765727639198303,0.00013726721226703376,0.0021613319404423237,0.04374999925494194,1.3519805669784546,1.2497901916503906,0.05
902,-0.0006543477647937834,0.37022465467453003,0.014296960085630417,0.2722133696079254,8.75829573487863e-05,0.004008411895483732,0.03402777761220932,1.3452670574188232,1.2365331649780273,0.05
904,-0.0005745543749071658,0.2002687007188797,0.014316999353468418,0.2721034288406372,0.00010341625602450222,0.003874028567224741,0.03611111268401146,1.3433711528778076,1.2331726551055908,0.05
906,0.0031628026627004147,0.19548679888248444,0.014196709729731083,0.2752246558666229,0.00016349396901205182,0.004338581580668688,0.03888889029622078,1.3419201374053955,1.230226993560791,0.05
908,0.0019398543518036604,0.14566123485565186,0.014251002110540867,0.2735011577606201,0.00019360028090886772,0.0012643709778785706,0.03888889029622078,1.3412786722183228,1.2263509035110474,0.05
910,0.002494912827387452,0.0376654788851738,0.014184162952005863,0.2708684802055359,9.233877062797546e-05,0.0016087101539596915,0.03750000149011612,1.336543321609497,1.2148407697677612,0.05
912,0.001690251287072897,0.3439123332500458,0.014267819933593273,0.27022337913513184,3.7206202250672504e-05,0.004549678415060043,0.03125,1.3850302696228027,1.3121320009231567,0.05
914,0.0003022909222636372,0.7289584279060364,0.01436616387218237,0.27163687348365784,0.0003404491289984435,0.005577616859227419,0.02777777798473835,1.4233797788619995,1.4014030694961548,0.05
916,-0.0010953373275697231,0.6461427807807922,0.01446884498000145,0.27240508794784546,0.00017817851039581,0.002615002915263176,0.015277777798473835,1.457128882408142,1.494563102722168,0.05
