episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
876,283.2331856263878,284.8402690309793,True,0.010642649669575299,0.04070137838360906,0.1370582020841539,0.08463207242441259,0.24464581257974105,0.20191843501913054,0.12509148237812848,0.47767953467037944,-0.0019870961679556683,0.351009113010433,False,False,False,True,22.520519403334138,4.108674432516321,0,False,False,2
878,283.0852288927853,284.8402690309793,True,0.010447445127647368,0.042614431108490364,0.13659413549014265,0.08442612895483356,0.24848811383255648,0.20331249715656874,0.1251089097207619,0.478384859715071,-0.002017294692732068,0.34623100976977084,False,False,False,True,22.464061409459088,4.12272251201403,0,False,False,3
880,284.0607546547533,284.8402690309793,True,0.010282543377252294,0.04213609545226467,0.13613658329058026,0.08364129531869871,0.24943064543315105,0.20411746030569905,0.12649909232018725,0.4784120282572177,-0.0020110076311779168,0.34561252018643746,False,False,False,True,25.041067292892674,4.528485152736535,0,False,False,4
882,284.9246544914251,284.9246544914251,True,0.010274614855491866,0.0412131900740658,0.13569241053321296,0.08410078393968028,0.24783938659562005,0.2027981100034797,0.12653871514420542,0.4786790668757425,-0.0020613616091787255,0.3466004758659336,False,False,False,True,24.39199676788768,4.433773841937858,0,False,False,0
884,285.63366704211126,285.63366704211126,True,0.010218691907357424,0.041309028378519644,0.13522737056223882,0.0836327459482062,0.2477136248929633,0.2040490650313182,0.12658314672816132,0.4785272702367768,-0.002085164362030254,0.3515109575870964,False,False,False,True,25.46148249456544,4.632982866786536,0,False,False,0
886,286.04769401793607,286.04769401793607,True,0.01039926601062891,0.042564733270491054,0.13474621918673318,0.0836699673724878,0.24617562065314919,0.2036013525962416,0.12587935511643686,0.47845470971531334,-0.0021026521208808743,0.35453450348642135,False,False,False,True,25.452731667820277,4.611564044508308,0,False,False,0
888,285.66309402905745,286.04769401793607,True,0.010597110100530296,0.04331181793273168,0.13429605827356378,0.08390303792483689,0.24645448685106305,0.20397210323458745,0.12502398525054254,0.4792130277595586,-0.0021073882138138186,0.35304199026690586,False,False,False,True,24.480384627714383,4.341212680875689,0,False,False,1
890,287.1927172830516,287.1927172830516,True,0.010537545701825166,0.044002398864379046,0.13390522744092676,0.0846617372163261,0.246653858696421,0.20418757880623967,0.12571532962740295,0.4797268336017927,-0.0021327855240631127,0.35148057523700926,False,False,False,True,25.00823759156268,4.426116610696495,0,False,False,0
892,287.2440513556081,287.2440513556081,True,0.01051865582541925,0.0437161273972985,0.13354704969873032,0.08340253137931641,0.24361528356870016,0.2038634438222895,0.12521195943053398,0.47935686417751844,-0.0021620729953648757,0.35750976358022957,False,False,False,True,23.706966713837666,4.185346814955136,0,False,False,0
894,289.15899174081153,289.15899174081153,True,0.010450404434878794,0.0435120007618227,0.13317223458240432,0.08281558472404464,0.2411449910245008,0.20339584490801726,0.12534541569960617,0.4799893671025832,-0.0020804101991757306,0.36275010655323664,False,False,False,True,24.254284740750375,4.264901278288448,0,False,False,0
896,289.62646823542,289.62646823542,True,0.010420749666001133,0.042154237556517024,0.1327905785602828,0.08207073240903104,0.24021665281098747,0.2037868827322705,0.12521128145356974,0.47960520523289835,-0.00210583998674565,0.36630316637456417,False,False,False,True,24.784209717696996,4.3697042574987215,0,False,False,0
898,289.8295800321976,289.8295800321976,True,0.010204956661780468,0.042582195799655484,0.13238104231034714,0.08091570747136656,0.23998805186193847,0.20476065213378108,0.12578507110786935,0.4792207713549336,-0.002141905314294945,0.36968858291705453,False,False,False,True,23.85790601680687,4.2068810164246635,0,False,False,0
900,289.2205615688817,289.8295800321976,True,0.010085387203273259,0.0396809221533153,0.13194987844261857,0.07993451394399421,0.24006109731271863,0.20547345990004642,0.12577364841579564,0.4784493463113904,-0.002067700779117685,0.3713449413577716,False,False,False,True,22.922089648741405,4.021618202999134,0,False,False,1
902,290.0509273660975,290.0509273660975,True,0.009915646775172919,0.03747352921798462,0.1315037544713252,0.07991148930612123,0.24064243470008173,0.20610883799381555,0.12629366465326813,0.4788486732169986,-0.0020526127573260865,0.3687668163329363,False,False,False,True,24.890335057757227,4.368087723084853,0,False,False,0
904,290.2076312658009,290.2076312658009,True,0.009754577772239119,0.03602972830833298,0.13105066494188372,0.07887589592848801,0.23997320484163026,0.20683030892266996,0.12708814572542906,0.4784258305819498,-0.002030084176607892,0.37144802283081746,False,False,False,True,23.433531978239856,4.158289461973757,0,False,False,0
906,289.17058200878023,290.2076312658009,True,0.009831289114986753,0.03534472984449369,0.13056797584932714,0.07699293621246599,0.23904252782877947,0.20903038043632277,0.12730142031796277,0.4791702817297644,-0.0019501438419057295,0.37762152548465466,False,False,False,True,22.889779051229596,4.02440173542921,0,False,False,1
908,288.62218278168274,290.2076312658009,True,0.009973274133840781,0.0378039491734752,0.13007131403105127,0.07695507333976112,0.24016608599987296,0.2121935276883758,0.1285954931906114,0.47815245692100794,-0.0019203019548007835,0.382886824839645,False,False,False,True,19.750333579404927,3.4947835189712135,0,False,False,2
910,289.1350043522281,290.2076312658009,True,0.009882890371308245,0.036267545278274665,0.12959640259957977,0.07732851241922213,0.24256566515606312,0.21449701395920578,0.13018960379995403,0.47815073229786426,-0.001946002762075396,0.3819883872651392,False,False,False,True,19.122807284751378,3.378550500487078,0,False,False,3
912,289.22805869032817,290.2076312658009,True,0.010012015246967267,0.03764688772013566,0.12916358986662496,0.07747575083437065,0.2409258034390708,0.21252168218294779,0.1282736961160683,0.47791192541933725,-0.001902153231854855,0.3796782743599679,False,False,False,True,19.1134228896104,3.3755469697555744,0,False,False,4
914,290.12518117507136,290.2076312658009,True,0.009875488613680417,0.038282400220244504,0.12878036888109315,0.07674523219466209,0.24205250038454934,0.21267706338937087,0.12910045761511554,0.4775591724655695,-0.0018645636232147603,0.3777739773607916,False,False,False,True,21.925664337193826,3.8673885023739527,0,False,False,5
916,290.3113406857693,290.3113406857693,True,0.009876073357493926,0.04044055518655417,0.12840549538118973,0.07605640347012216,0.24127809410500856,0.2124995456180639,0.12986154766339392,0.4776529452866979,-0.0017913795737740656,0.3781646024435758,False,False,False,True,23.961049550493424,4.2059485181415335,0,False,False,0
918,290.60429767138777,290.60429767138777,True,0.009921800322222729,0.038767124490631334,0.12801867601358224,0.07554106585577958,0.23806887882658181,0.21223205563922726,0.12932101393946344,0.47699847682896596,-0.0017623556631128346,0.3829752577675713,False,False,False,True,24.85342057265188,4.356769482721369,0,False,False,0
920,288.5644256466157,290.60429767138777,True,0.010408769388514984,0.03880467821598156,0.1276340226539307,0.07806637963383563,0.24126842312721744,0.21327670357293557,0.12902161477961474,0.476730324390034,-0.001814674549392395,0.379789493812455,False,False,False,True,20.19261669014537,3.4244898044134935,0,False,False,1
922,288.36892240725564,290.60429767138777,True,0.01018433239175162,0.03812811979441903,0.1272495364356372,0.07760378883944617,0.24210143329368697,0.21435371236875658,0.12938426897550623,0.47705811661564645,-0.0017829345147346333,0.3799321804195642,False,False,False,True,21.0903622888764,3.5727257290784324,0,False,False,2
924,287.5141833883357,290.60429767138777,True,0.010142565646027734,0.03791966825374403,0.1268778700381517,0.07905715993709032,0.24201903352513904,0.2134583986364305,0.13094008614102173,0.47792878966364594,-0.0017391619314341574,0.3783669677873452,False,False,False,True,20.016926744149302,3.3733712546661794,0,False,False,3
926,287.12179114282804,290.60429767138777,True,0.009980634159486121,0.03629943676771493,0.12652412003113161,0.07975223422464398,0.2454881842041181,0.21451302062099176,0.13199898987077177,0.4789139752172761,-0.0018027902416457033,0.3736979141003555,False,False,False,True,17.835520744648004,2.9679488889877397,0,False,False,4
928,286.900282156361,290.60429767138777,True,0.009943392498341079,0.03817517076321464,0.1261805094209396,0.0792086207256135,0.24490061390938028,0.2140059795541068,0.13174169403500857,0.47722012061211794,-0.001789523377735552,0.37465982838637296,False,False,False,True,16.12748174291308,2.684296433948258,0,False,False,5
930,284.92026056526464,290.60429767138777,True,0.009945454616940375,0.03903505089240046,0.12582398508675396,0.07941016143498321,0.24350082879472112,0.21271425165856878,0.13073689441920983,0.4760370058938861,-0.0017877627692061855,0.3750916860997676,False,False,False,True,13.788866949430973,2.310395576832144,0,False,False,6
932,284.357841971486,290.60429767138777,True,0.009837850014446304,0.03777064912396277,0.12548113832146757,0.0800892393466913,0.24618656345539627,0.21399278878751726,0.13121945505133933,0.4769201430595584,-0.0017542384270225538,0.3710758440610435,False,False,False,True,13.814398443265224,2.3138184831680646,0,False,False,7
934,284.55744744741884,290.60429767138777,True,0.009955435219065598,0.0399006846163603,0.12515697083953353,0.08203046089555653,0.24861061919687527,0.21496572664214503,0.13251144911886917,0.4751066251761384,-0.0018091946837583035,0.3666503883070416,False,False,False,True,14.511899122543543,2.443357165660674,0,False,False,8
936,284.46985743558207,290.60429767138777,True,0.009924774120251337,0.040481967384564804,0.12482371920616264,0.08210082167966498,0.24899945872732343,0.2139838214860194,0.13252077262020773,0.4754167398851778,-0.0018018234867844918,0.36378092223571407,False,False,False,True,12.766007615272516,2.181333663857161,0,False,False,9
938,285.63150293107213,290.60429767138777,True,0.010024694220434564,0.04085688526974992,0.12447615129769678,0.08255617868465684,0.2504182061387434,0.21337210795738626,0.13230812113939058,0.4749225935174358,-0.0018396917590785557,0.35745171221594013,False,False,False,True,14.250261069991081,2.4377198466592764,0,False,False,10
940,286.3412526955615,290.60429767138777,True,0.010038048542143466,0.040519751588969186,0.12412327981760933,0.08142575901001695,0.24832210878117222,0.21278385227132174,0.13171226724257898,0.47553425122880266,-0.001830411954913163,0.3607020378112793,False,False,False,True,14.30176644143079,2.4534016994380186,0,False,False,11
942,287.98221084326394,290.60429767138777,True,0.009993194287138369,0.03776089090582295,0.12376395791975989,0.08227907503023746,0.24759720348649555,0.2129848697119289,0.1326456670545869,0.47513534205241337,-0.001871487008836286,0.365439993639787,False,False,False,True,16.015892592816133,2.7246811990474886,0,False,False,12
944,287.7740740339599,290.60429767138777,True,0.010078710799765153,0.03861572783401547,0.1233885405947351,0.08270107468900584,0.24687930269994665,0.2132596457273596,0.13233397491793666,0.4758924057914151,-0.0019199279102218095,0.3679253452767928,False,False,False,True,17.56301167467919,2.9730069931522403,0,False,False,13
946,287.3392174294464,290.60429767138777,True,0.010119772593801219,0.03894933240759808,0.12300574686895645,0.08333864809634788,0.245062392970754,0.21227445616904225,0.1325994166286869,0.4752327475282881,-0.0019489891718093432,0.3697840691854556,False,False,False,True,16.149470967157377,2.7331839654921652,0,False,False,14
948,287.471124838864,290.60429767138777,True,0.010044326937188292,0.03751334010481111,0.12262808169859149,0.08376514043969414,0.245482898544934,0.21230136268875666,0.1331464738274614,0.47551801740709276,-0.0020075810488404183,0.3703504755265183,False,False,False,True,15.44399604259648,2.6119596590564105,0,False,False,15
950,286.9161723625354,290.60429767138777,True,0.01014419095655386,0.03853413774825944,0.12224001001256206,0.08712548599578442,0.2454318930187987,0.21355475824740194,0.13351312221752273,0.47498455151087704,-0.0020176001740967167,0.37359917333556547,False,False,False,True,14.02750537949147,2.34379300630015,0,False,False,16
952,285.0797381258459,290.60429767138777,True,0.010015593965201536,0.03672283665639245,0.1218309227687617,0.08914536826519504,0.2464504746927155,0.21531364404492911,0.13540651784795854,0.4741761784793603,-0.0020648162536619765,0.3759922941525777,False,False,False,True,11.11186182612353,1.82862792053364,0,False,False,17
954,286.31341544652827,290.60429767138777,True,0.009989271045520179,0.03611083729321965,0.12138918864851198,0.08877905229779168,0.2452139409776363,0.2149750534341567,0.1346824459007217,0.473822761182156,-0.0020743063615150776,0.3781602629770835,False,False,False,True,12.993560988392709,2.1248670069306255,0,False,False,18
956,286.51931369639266,290.60429767138777,True,0.010037046279305491,0.03464075696473527,0.12093439345351524,0.08877894325026621,0.24236103692609406,0.21385923780293928,0.13362367913747827,0.47384310548918124,-0.0021052878771064968,0.38263508913417654,False,False,False,True,12.39519521834338,2.0259595902666225,0,False,False,19
958,289.08203697506457,290.60429767138777,True,0.009987186124716474,0.0352116091707204,0.12049419067593084,0.08854895531355092,0.24340423402479955,0.21421241370133232,0.13391795910687915,0.47494668499049214,-0.0020805220502602925,0.3807318773948484,False,False,False,True,16.05896556727429,2.596504922456907,0,False,False,20
960,289.3060723671246,290.60429767138777,True,0.009528713389105787,0.03562700852570641,0.1200678381551471,0.086437579169352,0.23848918339030614,0.21279129497706895,0.13325689210970373,0.4741223458821575,-0.0020730793697010886,0.3879817689044608,False,False,False,True,15.822953563765612,2.571782421498301,0,False,False,21
962,289.86979739288915,290.60429767138777,True,0.009417539742975756,0.035669873759616166,0.11963196023781267,0.08571797372876769,0.23772322798354756,0.21280692565358353,0.13338989353117844,0.4733416273362107,-0.002076725032606595,0.3907248244103458,False,False,False,True,17.18213820430172,2.786090270474747,0,False,False,22
964,289.5852747288031,290.60429767138777,True,0.00932848911923227,0.035615296262161186,0.11921330400121707,0.08397027597141761,0.23732804732604157,0.21361247067236241,0.13298251850840948,0.4731572986476952,-0.002080267057868291,0.39342230711546206,False,False,False,True,18.790509211315598,3.0467253054252637,0,False,False,23
966,288.8282724098494,290.60429767138777,True,0.009162355578316945,0.03639304894410695,0.1187989746996512,0.08505324229287603,0.2358367119191421,0.2135271541360352,0.13293758902388314,0.4718937344435189,-0.0020468582900371583,0.39558376525011324,False,False,False,True,19.251494430439443,3.12717570355125,0,False,False,24
968,288.7300854692227,290.60429767138777,True,0.009003252065708189,0.034760095891801436,0.11837729662656782,0.08486605164491468,0.2359415313125484,0.21410050582554607,0.13291557741144464,0.4727561089313693,-0.0020611303804091425,0.3978933355460564,False,False,False,True,18.756360830625358,3.0580464078222924,0,False,False,25
970,291.03977726981003,291.03977726981003,True,0.008963464183196063,0.03299980813042364,0.11795932554329433,0.08737774993189507,0.23712424299576215,0.21545581554787024,0.13342725635609692,0.47293812791920375,-0.002065513914739212,0.39892198120554284,False,False,False,True,18.239176159597687,2.9484989261259327,0,False,False,0
972,291.1912891879121,291.1912891879121,True,0.008964774455105524,0.03298688873829734,0.11752382543248434,0.08624221188688858,0.23462323405676416,0.21399371398405895,0.1324960395021157,0.4729229333913989,-0.0020457662892902646,0.40159450719753903,False,False,False,True,18.009212841322164,2.9072275101699017,0,False,False,0
974,293.0925406455793,293.0925406455793,True,0.009117025196287109,0.03416858663290946,0.1170791449232234,0.08448004793220512,0.23443413346798891,0.21480806587884826,0.13177269686323898,0.47468938666085403,-0.0019891095526651907,0.40504611316654415,False,False,False,True,17.67238290024116,2.8598098334410054,0,False,False,0
976,295.6576005033563,295.6576005033563,True,0.009154786649580478,0.03379974258002929,0.1166522301371313,0.08396830283777997,0.23478433154523376,0.21542222307374076,0.13168936916109586,0.4744111223353281,-0.002016955061994471,0.4040988475498226,False,False,False,True,17.839702815530853,2.8856664575320434,0,False,False,0
978,297.40814381284196,297.40814381284196,True,0.009065400589315688,0.03477623329058083,0.11625233142015837,0.0832727881588249,0.2325305956105391,0.21392835227565637,0.1311554264691141,0.4755260109901429,-0.001997675424099852,0.40635796210004227,False,False,False,True,18.873072193370405,3.029256733433283,0,False,False,0
980,298.50662766032093,298.50662766032093,True,0.008988800989754964,0.03676421519161927,0.11587630147114399,0.08335813361271803,0.23261771763985356,0.21255266931321884,0.13071509714031385,0.4755602781350414,-0.0020002671352693196,0.40180067043337553,False,False,False,True,18.651863157024234,2.9946304753353385,0,False,False,0
982,299.8092869169452,299.8092869169452,True,0.009147257680403222,0.03973177202343423,0.11551874598177773,0.08261609811387544,0.2342650148707132,0.21189978505588242,0.1292394288453377,0.476317950276037,-0.002082418945810913,0.3944325062963697,False,False,False,True,19.910259329715302,3.19431760561594,0,False,False,0
984,300.07312050049944,300.07312050049944,True,0.008825644973452047,0.03918233775443191,0.11517877091343207,0.08366093802938446,0.23867419504870974,0.21149377358249494,0.12929242061864998,0.47578023808697856,-0.0021006383295754305,0.3847596545600228,False,False,False,True,21.012160653955547,3.357339477439101,0,False,False,0
986,301.75206259422777,301.75206259422777,True,0.008745486015525076,0.03842854085701725,0.1148524397880667,0.08457438361882749,0.24077699250645107,0.20970522896904087,0.1279321622206933,0.4752348449909024,-0.0021274678603030376,0.3752218941433562,False,False,False,True,22.51787405733123,3.5668117163937163,0,False,False,0
988,301.2450030461197,301.75206259422777,True,0.008642792823560407,0.03773080658989564,0.1145433739947174,0.0852474059093499,0.2422348840594894,0.20873687744535738,0.12892424942022473,0.47500199472738636,-0.0020987134505964554,0.36879315369132193,False,False,False,True,22.71581822454911,3.587022082207575,0,False,False,1
990,296.747024978538,301.75206259422777,True,0.008785573183808761,0.037312501725785416,0.11426146532117265,0.09179572007839916,0.24836877768840454,0.20509435924786062,0.12784979916412875,0.47683003333707646,-0.0020578043829933296,0.35456789310908676,False,False,False,True,17.96803170147374,2.6543455853449167,0,False,False,2
992,297.1767220280245,301.75206259422777,True,0.00920883743117406,0.03832498499018263,0.11400647949135741,0.08970779568177994,0.24425069008003727,0.20317869123466545,0.12732320730809613,0.477478528705736,-0.002049338933244371,0.3597941298150654,False,False,False,True,18.539022014332115,2.735996890785683,0,False,False,3
994,295.99897094182165,301.75206259422777,True,0.009661772864887778,0.03969161281964244,0.11377565969731847,0.09154423483402815,0.24495873486604353,0.20322091091198455,0.12738168607701109,0.4785532955701153,-0.0020590247629627355,0.35730552289522055,False,False,False,True,19.242979475281587,2.8302525582456446,0,False,False,4
996,296.821799764121,301.75206259422777,True,0.00994183132902665,0.03787652662005088,0.11357516914728387,0.09234106884093371,0.2461451016592257,0.20218821387512217,0.1268050930538036,0.47880224753171213,-0.001983006181152152,0.35049345722102154,False,False,False,True,19.55467108115221,2.8740411131620704,0,False,False,5
998,298.14901111475245,301.75206259422777,True,0.01017488824008703,0.04035883040045097,0.11338524323079094,0.0929653723606595,0.2460908656337797,0.20098364502379695,0.12556548149353178,0.4783268330204818,-0.0020730397369694248,0.34670222464836,False,False,False,True,21.83720525977002,3.214337975660276,0,False,False,6
1000,301.270916262114,301.75206259422777,True,0.010245422625310386,0.04070214957393932,0.11319148792283178,0.09237408619750329,0.24744429717856375,0.20177324963921706,0.1271285709948514,0.4786417198884818,-0.001993586720578832,0.34487334014941945,False,False,False,True,24.349775099867404,3.5598769023921863,0,False,False,7
