episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
982,21,28,0.0,-0.02657935604275692,102.73499152773903,,,,,,,,,6.6106834298088435,0.0,0.3846175771467292,,0.15222145209000223,-0.24621705639929997,0.3867752509457724,0.1967101458992277,0.4013871181578863,0.9514508928571429,0.00308541711817833,0.007765735898699079,0.020950534514018467,0.002722255620348524,0.0029052429632768248,0.05031789644133477,150.0,102.0,,,,,,,,,,,,,,,,,,0.024204607121646404,0.157312926082384,0.1168305394904954,0.05889572930477914,0.05010625081402915,0.010000000000000002,5.0,18.514742342717355,17.264742342717355,0.0,84.56697060054756,nan,0.9133096933364868,0.29930564761161804,11.97543716430664,40.0107307434082,25.273544311523438,-0.6217052340507507,-0.6164553761482239,0.2841796875,-89.06668853759766,-32.8328971862793,0.232421875,0.02951388992369175,-0.5971396565437317,67.95552062988281
984,24,24,0.0,-0.011345938973439237,121.40277322133382,,,,,,,,,4.0515063007672625,0.0,0.38303096769520667,,0.06543493208785851,-0.1946258501460155,0.24888268237312636,0.0608766662577788,0.4785156200329463,0.9676432311534882,0.002531578162840257,0.010782112057010332,0.02609643091758092,0.0029052429632768235,0.0028297195072802743,0.0,150.0,101.66666666666667,,,,,,,,,,,,,,,,,,0.007939656944169352,0.07470703156044085,0.11681339579323928,0.05881073698401451,0.03674046811647713,0.010000000000000004,5.0,13.288306033045249,12.038306033045249,0.0,83.991949030681,nan,0.8896105289459229,0.33441874384880066,11.9037504196167,35.59534454345703,22.86962890625,-0.4578130841255188,-0.4877084493637085,0.34375,-83.60859680175781,-33.225521087646484,0.19414062798023224,0.03125,-0.5476503968238831,56.20405197143555
986,24,24,0.0,-0.0024462228611810133,55.660433530807495,,,,,,,,,5.339994142452876,0.0,0.38145736993768153,,0.00204254942946136,-0.22844022884964943,0.2576607074588537,-0.002066204324364662,0.501074214776357,0.9503580754001936,0.006717820554816474,0.019753790150086086,0.0370912030339241,0.0028297195072802743,0.0029503175195593474,0.0,150.0,77.16666666666667,,,,,,,,,,,,,,,,,,0.008837067803445583,0.09182942720750968,0.11673895828425884,0.0584450742850701,0.03413521855448683,0.010000000000000004,5.0,8.818813738575347,7.568813738575347,0.0,83.2202074931406,nan,0.9654495120048523,0.1871858686208725,7.418441295623779,39.63141632080078,23.34998321533203,-0.5402173399925232,-0.42834028601646423,0.3994140625,-82.38045501708984,-38.91133117675781,0.17031250894069672,0.009982638992369175,-0.5123795866966248,48.761024475097656
989,24,24,0.0,-0.007176719586520146,97.89187399546306,,,,,,,,,4.454290091991425,0.0,0.37980300073721623,,0.008017853057632843,-0.24915862083435059,0.2855990429719289,0.02165527611214202,0.5147373949488004,0.937090794245402,0.006654767940441768,0.01666839172442754,0.03545984501640002,0.0029503175195593474,0.0030724162702823296,0.0,150.0,82.5,,,,,,,,,,,,,,,,,,0.018040753583287977,0.09966406815995772,0.11665673491855462,0.05804133151347438,0.04656458366662264,0.010000000000000004,5.0,15.169570449216478,13.919570449216478,0.0,82.80804013195431,nan,0.9319241642951965,0.2610490024089813,10.255931854248047,39.28738021850586,21.97431755065918,-0.3503747880458832,-0.3110867738723755,0.44921875,-83.3966293334961,-30.038288116455078,0.24921874701976776,0.0533854179084301,-0.4557375907897949,52.31245422363281
991,24,24,0.0,-0.00795439452243348,58.127786795298256,,,,,,,,,3.4496269077062607,0.0,0.3782564535887935,,0.0,-0.2723677822699149,0.3342704524596532,-0.0023087061854312196,0.5104492157697678,0.9492513040701548,0.005642199015710503,0.010934298858046532,0.029345214366912842,0.003072416270282331,0.0031580381553920327,0.0,150.0,96.33333333333333,,,,,,,,,,,,,,,,,,0.020178018787798162,0.08177083358168602,0.11663809915383656,0.057949417270720005,0.040606985334306955,0.010000000000000004,5.0,22.896919003960924,21.646919003960924,0.0,82.71740548563966,nan,0.9573988914489746,0.2122194617986679,8.431894302368164,39.731956481933594,27.063264846801758,-0.5536190867424011,-0.5332382917404175,0.447265625,-86.15084075927734,-33.28215026855469,0.22226563096046448,0.02473958395421505,-0.5355162024497986,57.855133056640625
993,24,24,0.0,-0.007057287322822958,37.88194147745768,,,,,,,,,4.941072344779968,0.0,0.37672315083744956,,0.014903694585276147,-0.22573691296080747,0.27433272637426853,0.022686768361988168,0.50634765625,0.9666015654802322,0.005100446724100038,0.01277831569314003,0.028696910788615543,0.003158038155392034,0.003202821010630317,0.0,150.0,93.66666666666667,,,,,,,,,,,,,,,,,,0.008315997302512793,0.09355468768626451,0.11666951483736436,0.0581032296953102,0.03468601778149605,0.010000000000000004,5.0,6.406650012652979,5.156650012652979,0.0,81.91434812094211,nan,0.9642149806022644,0.18949685990810394,6.602453708648682,34.84202194213867,28.148515701293945,-0.6754025816917419,-0.6000081896781921,0.427734375,-85.15965270996094,-36.44053649902344,0.16914062201976776,0.009548611007630825,-0.6420608758926392,63.94603729248047
996,28,28,0.0,-0.007669657435534256,127.62466021946499,,,,,,,,,7.156491117818015,0.0,0.37508130600967426,,0.2100186124444008,-0.19320559980613844,0.3214366819177355,0.23946225004536764,0.2941685233797346,0.9248604944774083,-5.538559188218122e-05,0.00539470197899001,0.01802072035414832,0.003202821010630315,0.003042679960098801,0.06763797466244016,150.0,105.0,,,,,,,,,,,,,,,,,,0.01939401341535683,0.11743861636412996,0.11667005611317498,0.05810646074158805,0.04736010091645377,0.010000000000000004,5.0,15.375691631001773,14.125691631001773,0.0,81.70522897750124,nan,0.879406750202179,0.3514846861362457,12.740517616271973,36.247718811035156,19.158504486083984,-0.6821911334991455,-0.6153120994567871,0.1884765625,-80.91692352294922,-28.446073532104492,0.20937500894069672,0.0290798619389534,-0.6306017637252808,62.37765884399414
998,24,24,0.0,-0.00576680891875488,56.50416421890259,,,,,,,,,5.035681804021199,0.0,0.37357579769838084,,0.023431860220928986,-0.3208871893584728,0.37100376437107724,0.05241342927426255,0.5302083318432173,0.9512369781732559,0.005381966844045867,0.017166969055930775,0.035369016230106354,0.0030426799600988003,0.003064084413363384,0.0,150.0,84.0,,,,,,,,,,,,,,,,,,0.01091492828951838,0.09055989602347836,0.11667585062483947,0.05813514037678639,0.03946587707226475,0.010000000000000004,5.0,9.589128604309007,8.339128604309007,0.0,81.43905711985514,nan,0.9649060368537903,0.22463475167751312,8.414281845092773,37.45761489868164,21.451875686645508,-0.5824562907218933,-0.48728859424591064,0.439453125,-76.49284362792969,-29.196155548095703,0.22734375298023224,0.01779513992369175,-0.5776949524879456,58.999053955078125
1000,24,24,0.0,-0.006658632056011508,56.834079106648765,,,,,,,,,4.800529013077418,0.0,0.37208376191273107,,0.04282111895736307,-0.23941395928462347,0.29617130135496456,0.0653441057074815,0.5791666656732559,0.9612630208333334,0.0033080477345113954,0.011114577452341715,0.03178473313649496,0.0030640844133633847,0.00308644646532015,0.0,150.0,90.66666666666667,,,,,,,,,,,,,,,,,,0.018169281979983982,0.11272786449020107,0.11669069590667884,0.05820788303390145,0.04537465485433737,0.010000000000000004,5.0,8.67894530421415,7.42894530421415,0.0,80.69843253223812,nan,0.9520418047904968,0.2222949117422104,7.786462306976318,35.02762222290039,28.23186492919922,-0.6182063817977905,-0.6185888648033142,0.501953125,-83.83782958984375,-40.15102005004883,0.11835937947034836,0.0334201380610466,-0.6201671957969666,55.371498107910156
1002,24,24,0.0,-0.004861676134169102,44.797253926595054,,,,,,,,,5.946940402189891,0.0,0.37060527137244414,,0.014065740824056169,-0.23362679158647856,0.2812496175368627,0.029957598395412788,0.41656900693972904,0.953580729663372,0.0052735451608896255,0.0146490807334582,0.027912606795628864,0.00308644646532015,0.0031933819546258943,0.0,150.0,94.33333333333333,,,,,,,,,,,,,,,,,,0.013901267523275843,0.14811197963232794,0.11667991274346907,0.05815469023461143,0.04385515240331491,0.010000000000000004,5.0,8.702004145660702,7.452004145660702,0.0,79.95234720231521,nan,0.9576364755630493,0.2253747135400772,7.657756328582764,33.97788619995117,20.358295440673828,-0.6871724724769592,-0.5589793920516968,0.3349609375,-82.83926391601562,-28.591516494750977,0.21757812798023224,0.02864583395421505,-0.6387133598327637,64.56963348388672
1004,24,24,0.0,-0.012692834483459592,33.610782623291016,,,,,,,,,4.800275822480519,0.0,0.36914039813706373,,0.05030985975948473,-0.2662210191289584,0.3390354538957278,0.10924240884681542,0.5034505178531011,0.9633138055602709,0.003443404809028531,0.010617154960831007,0.027996039638916653,0.0031933819546258956,0.0032845285340902318,0.0,150.0,98.16666666666667,,,,,,,,,,,,,,,,,,0.0142255922643623,0.12848307378590107,0.11667280116428931,0.05812074259544412,0.04144497759019335,0.010000000000000004,5.0,13.415208809709178,12.165208809709178,0.0,79.53677289563629,nan,0.9723304510116577,0.1695910543203354,6.024611949920654,35.524349212646484,25.210208892822266,-0.6592181324958801,-0.6408029794692993,0.4384765625,-81.50865173339844,-35.12771224975586,0.16289062798023224,0.0416666679084301,-0.6281315684318542,58.89674377441406
1006,24,24,0.0,-0.012256292121795317,37.58276025454203,,,,,,,,,5.454289227724075,0.0,0.3676892136024444,,0.01671727471208821,-0.21045841524998346,0.25090628241499263,0.014954180568262624,0.5202148432532946,0.9514322926600774,0.004732496784223865,0.01645602099597454,0.03191473955909411,0.0032845285340902305,0.003351120712485529,0.0,150.0,85.33333333333333,,,,,,,,,,,,,,,,,,0.011257329150491083,0.12379557297875483,0.11667472962290049,0.05813074205070734,0.06111867275709907,0.010000000000000004,5.0,6.208004833555393,4.958004833555393,0.0,78.76972281127603,nan,0.9712480306625366,0.17851682007312775,6.3877973556518555,35.78260803222656,23.52315902709961,-0.6408460736274719,-0.5595715641975403,0.4375,-81.87538146972656,-33.95038604736328,0.18085937201976776,0.009548611007630825,-0.590466320514679,56.033538818359375
1008,24,24,0.0,-0.003206378702695171,40.02989943822225,,,,,,,,,7.339977900187175,0.0,0.36625178849727286,,0.036457499101137124,-0.21165726458032927,0.27958658896386623,0.06023828017835816,0.4570963531732559,0.9455078169703484,0.003946886465807135,0.009122480948766073,0.023747964451710384,0.0033511207124855284,0.003365842540443687,0.0,150.0,104.83333333333333,,,,,,,,,,,,,,,,,,0.013798500828367347,0.13955078180879354,0.11668598155180614,0.05818615139772495,0.0527940991645058,0.010000000000000004,5.0,9.994194949940866,8.744194949940866,0.0,78.04535606183147,nan,0.9652953147888184,0.1863153874874115,6.833254337310791,36.67573928833008,25.07733917236328,-0.6276295185089111,-0.637406587600708,0.373046875,-83.15250396728516,-35.37802505493164,0.15781250596046448,0.07421875,-0.5323569178581238,51.351051330566406
1011,24,24,0.0,-0.015445851410428682,113.47169081370036,,,,,,,,,4.203311572472255,0.0,0.3647563940661936,,0.14406693850954375,-0.23609072963396707,0.3576747613648574,0.33439084390799206,0.48941079278786975,0.9410611713925997,0.0006322941666591456,0.009042711928486824,0.025274659196535747,0.0033658425404436854,0.003200845188571416,0.03809144914460679,150.0,105.16666666666667,,,,,,,,,,,,,,,,,,0.0198239861735298,0.1015736764917771,0.11669021751731634,0.05820671080922087,0.051137504167854786,0.010000000000000004,5.0,12.905377165182678,11.655377165182678,0.0,78.25960129271706,nan,0.8771456480026245,0.3556586802005768,11.645977020263672,32.74481201171875,30.09625244140625,-0.6331225037574768,-0.64630126953125,0.3603515625,-81.43492126464844,-42.16524124145508,0.10000000149011612,0.01605902798473835,-0.6479873657226562,52.139488220214844
1015,21,28,0.0,-0.015078666664305188,152.66734059651694,,,,,,,,,6.925042754127865,0.0,0.3631965732368474,,0.03529227232294423,-0.3117150593371618,0.3505485795793079,0.10558581136588362,0.5393998452595302,0.925276810214633,0.005315108025180442,0.020253936449686687,0.03778303521020072,0.003200845188571416,0.0033364208872658546,0.0,150.0,68.42857142857143,,,,,,,,,,,,,,,,,,0.020327216599114416,0.10667309785882632,0.11670951722633272,0.05830120561378343,0.052330459867204936,0.010000000000000002,5.0,14.911593477112401,13.661593477112401,0.0,78.36802624536607,nan,0.840096652507782,0.4007057249546051,13.710649490356445,34.21625518798828,26.123777389526367,-0.26596173644065857,-0.2526687979698181,0.46484375,-79.15352630615234,-41.55816650390625,0.09218750149011612,0.0638020858168602,-0.5384666919708252,43.61659622192383
1017,24,24,0.0,0.004195666891367485,67.49657901128133,,,,,,,,,6.766849786043167,0.0,0.36180306185779004,,0.0,-0.2917588489751021,0.3123413895567258,-0.002392552016923825,0.5896809870998064,0.9430989598234495,0.009865387284662575,0.023762477561831474,0.04027671739459038,0.0033364208872658546,0.0035246564282338656,0.0,150.0,73.33333333333333,,,,,,,,,,,,,,,,,,0.019913175938806187,0.19261067733168602,0.11672721368571122,0.05838851258158684,0.044889798698325954,0.010000000000000004,5.0,6.299659469362598,5.049659469362598,0.0,77.66131698453746,nan,0.9382275342941284,0.2597167491912842,9.853239059448242,37.93840408325195,27.084545135498047,-0.4321584701538086,-0.4218510091304779,0.474609375,-84.02304077148438,-37.431514739990234,0.19687500596046448,0.0416666679084301,-0.511504054069519,54.506683349609375
1019,24,24,0.0,-0.0019198181883742411,73.43541606267293,,,,,,,,,5.083166112502416,0.0,0.3604235967909126,,0.11648042127490044,-0.19725611433386803,0.28116526703039807,0.20322289938728014,0.4152669236063957,0.9464518229166666,0.0019235632425989024,0.008783362805843353,0.02351852258046468,0.0035246564282338656,0.0034620263582625732,0.025928897860770423,150.0,111.16666666666667,,,,,,,,,,,,,,,,,,0.01700365200910407,0.17050781287252903,0.1167439545194308,0.058470964431762695,0.044660322523365416,0.010000000000000004,5.0,8.520874501621588,7.270874501621588,0.0,76.9302276012369,nan,0.9454472661018372,0.2341749221086502,9.169000625610352,39.15449523925781,20.666685104370117,-0.6364346742630005,-0.6184830069541931,0.3193359375,-88.90068054199219,-27.793380737304688,0.2515625059604645,0.01779513992369175,-0.5654165744781494,65.06713104248047
1021,18,24,0.0,-0.005812561191204522,56.34738434685601,,,,,,,,,4.903166850407918,0.0,0.3590582452693962,,0.007587258083124955,-0.36496492061350083,0.406605977151129,0.007165730917929775,0.5854166646798452,0.933854169315762,0.006636148292778267,0.018496409058570862,0.03691470126310984,0.003462026358262573,0.0036118943875047705,0.0,150.0,82.16666666666667,,,,,,,,,,,,,,,,,,0.020491668618180685,0.10946180630061361,0.11677058165272076,0.05860135911239518,0.04282949699295892,0.010000000000000002,5.0,17.82956309217387,16.57956309217387,0.0,77.31797091848624,nan,0.945761501789093,0.2427922636270523,8.777599334716797,36.152713775634766,30.368730545043945,-0.4805683493614197,-0.4839368462562561,0.5,-87.14098358154297,-39.32365798950195,0.12617187201976776,0.01953125,-0.5937650799751282,55.08311462402344
1023,18,24,0.0,0.0016772525074581306,35.56267897288004,,,,,,,,,4.4354173342386884,0.0,0.35770707383854794,,0.0,-0.23342912230226728,0.2585355126195484,-0.0020240222996411226,0.5739583339956071,0.9597656263245476,0.009138614715387424,0.019603425429926977,0.03400358888838026,0.0036118943875047696,0.0037922950087610156,0.0,150.0,80.83333333333333,,,,,,,,,,,,,,,,,,0.02194505704877277,0.1437500003311369,0.11679119368394215,0.05870261477927367,0.03710217401385307,0.010000000000000002,5.0,5.321616466258063,4.071616466258063,0.0,76.65798268040123,nan,0.9817037582397461,0.13656269013881683,5.212979316711426,38.172794342041016,27.161762237548828,-0.5641455054283142,-0.5227411985397339,0.4951171875,-89.43355560302734,-42.50246810913086,0.15273438394069672,0.014756944961845875,-0.606648325920105,61.678497314453125
1025,24,24,0.0,-0.006001487888473396,52.53992279370626,,,,,,,,,4.952373107274373,0.0,0.3563701483525569,,0.0,-0.22745619341731071,0.24764609895646572,-0.0019853388075716794,0.6183919260899226,0.9515625014901161,0.009171246104718497,0.0230667299280564,0.03575966383020083,0.003792295008761016,0.003944759752159622,0.0,150.0,75.33333333333333,,,,,,,,,,,,,,,,,,0.011134719810797833,0.12099609368791182,0.11679594404995441,0.05872648178289334,0.038836504643162094,0.010000000000000004,5.0,7.167721262641549,5.917721262641549,0.0,75.91130048023562,nan,0.9467186331748962,0.2308388501405716,8.571955680847168,37.13393783569336,31.476009368896484,-0.4938697814941406,-0.4796645939350128,0.5517578125,-91.5401382446289,-47.885799407958984,0.12773437798023224,0.01953125,-0.5633226633071899,57.46782684326172
1027,24,24,0.0,-0.013428556305977205,45.937169551849365,,,,,,,,,4.764736622571945,0.0,0.3550475339712849,,0.04477438264681647,-0.2976332940161228,0.3499210501710574,0.07960702422618245,0.5332031225164732,0.9687500049670538,0.004572817211737856,0.013915672277410826,0.03368980064988136,0.003944759752159619,0.004022816594375094,0.0,150.0,88.66666666666667,,,,,,,,,,,,,,,,,,0.009178847984003369,0.0606445314673086,0.11678491222361724,0.05867230131601294,0.041894325676063694,0.010000000000000004,5.0,14.588092029245889,13.338092029245889,0.0,75.83598599838248,nan,0.9690646529197693,0.1763579100370407,6.852303504943848,38.854530334472656,28.770713806152344,-0.5586473345756531,-0.5305598974227905,0.453125,-92.23211669921875,-43.36637496948242,0.11874999850988388,0.014322916977107525,-0.6189754605293274,61.613399505615234
1029,24,24,0.0,-0.009207245680348327,36.76208082834879,,,,,,,,,4.960329651832581,0.0,0.35373929515709174,,0.05681186898921927,-0.28581302240490913,0.3425426706671715,0.1055249876032273,0.545996089776357,0.9344401061534882,0.0044820422093228745,0.013633408894141516,0.03210106988747915,0.004022816594375093,0.004064662056566377,0.0,150.0,90.16666666666667,,,,,,,,,,,,,,,,,,0.012581182330904994,0.10638020855064194,0.11680307798087597,0.058762025398512684,0.041914165019989014,0.010000000000000004,5.0,11.613003485123437,10.363003485123437,0.0,75.5037819153762,nan,0.9665776491165161,0.18839114904403687,7.101902961730957,37.69764709472656,34.628662109375,-0.6499316692352295,-0.6489660143852234,0.4677734375,-93.2443618774414,-45.5155143737793,0.11367187649011612,0.00434027798473835,-0.6294322609901428,63.80807113647461
1031,24,24,0.0,-0.010715564984517792,42.16681583722433,,,,,,,,,4.62241418659687,0.0,0.35244549567169087,,0.07309773735081156,-0.2573849322895209,0.3277309810121854,0.15554423754413924,0.48707682142655057,0.9420572941501936,0.0034456638580498597,0.011464972048997879,0.027126986533403397,0.004064662056566374,0.004091954460951347,0.0,150.0,99.5,,,,,,,,,,,,,,,,,,0.008666713625037422,0.08746744832023978,0.1168309897184372,0.05889947324370345,0.03955957650517424,0.010000000000000004,5.0,12.80390953225124,11.55390953225124,0.0,75.1807557386785,nan,0.9620241522789001,0.19865579903125763,7.530457973480225,37.90706253051758,30.802581787109375,-0.6835784912109375,-0.6517074704170227,0.400390625,-92.20635986328125,-41.03196334838867,0.14023438096046448,0.01779513992369175,-0.6040586829185486,62.743900299072266
1034,24,24,0.0,-0.016502566868439317,106.47342904408772,,,,,,,,,4.579603542884191,0.0,0.3511017326857575,,0.03365539856410275,-0.2892751495043437,0.3307955985267957,0.0997515905473847,0.4891614119211833,0.9366806099812189,0.005876338390711074,0.01818384788930416,0.03452104330062866,0.004091954460951346,0.004247464341877485,0.0,150.0,84.33333333333333,,,,,,,,,,,,,,,,,,0.01449894627633815,0.0696467893042912,0.1168767549097538,0.05912449940418204,0.04804383730515838,0.010000000000000004,5.0,14.41709950341568,13.16709950341568,0.0,75.12453381361594,nan,0.9206740260124207,0.28906702995300293,11.514608383178711,39.83369827270508,23.350967407226562,-0.4779078960418701,-0.4338001012802124,0.373046875,-87.83555603027344,-38.296295166015625,0.15156249701976776,0.0026041667442768812,-0.5769047141075134,55.842506408691406
1036,24,24,0.0,-0.00944472401533858,32.73713080088297,,,,,,,,,5.152239878972371,0.0,0.3498377403239337,,0.13005989665786424,-0.28863247111439705,0.37636346866687137,0.25759114511311054,0.511816402276357,0.9669270887970924,0.0015032655574032106,0.01014368919034799,0.0304254616300265,0.004247464341877487,0.003983328745394986,0.02785373378234605,150.0,95.5,,,,,,,,,,,,,,,,,,0.009864168299827725,0.11595052139212687,0.11691765611370404,0.05932505056262016,0.039603399423261486,0.010000000000000004,5.0,11.063070883923757,9.813070883923757,0.0,74.67685222288578,nan,0.9778442978858948,0.1496070921421051,6.0330119132995605,40.325706481933594,26.597854614257812,-0.6759650707244873,-0.6086458563804626,0.4384765625,-88.3222885131836,-37.25688552856445,0.16289062798023224,0.00824652798473835,-0.6224331259727478,63.84944152832031
1038,24,24,0.0,-0.009411536428766945,37.27160835266113,,,,,,,,,5.220232288042705,0.0,0.34858837744718074,,0.020044038421474397,-0.29396622876326245,0.3347271780172984,0.0413223140979729,0.5491210917631785,0.9372070307532946,0.00612558094629397,0.01714548033972581,0.03604869792858759,0.003983328745394987,0.004096433837603623,0.0,150.0,82.66666666666667,,,,,,,,,,,,,,,,,,0.009100034983324198,0.08821614602735887,0.11694025993347168,0.05943585420027375,0.04293675906956196,0.010000000000000004,5.0,12.106759625495268,10.856759625495268,0.0,74.03910550737385,nan,0.9690002202987671,0.1780747026205063,6.943331241607666,38.99111557006836,25.686723709106445,-0.47234874963760376,-0.3985674977302551,0.4423828125,-88.32373809814453,-37.96782302856445,0.17031250894069672,0.014322916977107525,-0.565588116645813,59.48311996459961
1041,24,24,0.0,-0.012493107429084679,89.26312653223674,,,,,,,,,5.1446749567985535,0.0,0.34728554397977707,,0.0,-0.2810144815593958,0.32303544878959656,-0.0018816330848494545,0.4442708268761635,0.9244140734275182,0.006698801938910037,0.015219561755657196,0.031958576291799545,0.004096433837603623,0.004179787148936026,0.0,150.0,87.66666666666667,,,,,,,,,,,,,,,,,,0.012666132778880032,0.11413845575104158,0.11692982787887256,0.05938537837937474,0.05332478477309147,0.010000000000000004,5.0,13.491386280052604,12.241386280052604,0.0,73.9275368552542,nan,0.9571135640144348,0.2102842926979065,9.06313705444336,43.099449157714844,25.18273162841797,-0.4700339436531067,-0.45217353105545044,0.3916015625,-91.12290954589844,-36.0976676940918,0.22500000894069672,0.0243055559694767,-0.4958679676055908,59.78892517089844
1043,24,24,0.0,-0.010365202945346633,70.03760798772176,,,,,,,,,5.653287420670192,0.0,0.34606644325891717,,0.006899008061736822,-0.21114898845553398,0.24054134947558245,9.52943810261786e-05,0.5917643184463183,0.962792972723643,0.007118707328724365,0.017528533935546875,0.0341823510825634,0.004179787148936025,0.004314641253823465,0.0,150.0,81.66666666666667,,,,,,,,,,,,,,,,,,0.00618065948462269,0.06002604185293118,0.11695306841284037,0.059500003388772406,0.03683390204484264,0.010000000000000004,5.0,4.943722418910765,3.693722418910765,0.0,73.22073195140808,nan,0.952756941318512,0.21954061090946198,8.43543815612793,38.423133850097656,29.735034942626953,-0.5812093019485474,-0.5957172513008118,0.5517578125,-91.52537536621094,-47.036354064941406,0.13320313394069672,0.0234375,-0.5909615159034729,60.88623809814453
1046,24,24,0.0,-0.01141771130884687,93.57878335316975,,,,,,,,,5.1837277710437775,0.0,0.34478821156950024,,0.027646991579482954,-0.23928601232667765,0.27046008594334126,0.04165270544763189,0.5390389685829481,0.9359188005328178,0.006747695830805848,0.018465038388967514,0.033359879006942116,0.004314641253823466,0.00444235880848049,0.0,150.0,83.83333333333333,,,,,,,,,,,,,,,,,,0.008771180194647362,0.07476128389437993,0.11692658780763547,0.05937018649031719,0.0490946356828014,0.010000000000000004,5.0,10.891768509086374,9.641768509086374,0.0,72.7651995891694,nan,0.935384213924408,0.25419938564300537,10.22116756439209,40.20925521850586,22.188634872436523,-0.520321786403656,-0.4915139377117157,0.4501953125,-88.37518310546875,-30.55879020690918,0.236328125,0.01996527798473835,-0.5326529145240784,62.56222915649414
1048,24,24,0.0,0.007362207203793029,65.94217300415039,,,,,,,,,5.660640964905421,0.0,0.3435997172105542,,0.010830001556314528,-0.2695645106335481,0.2946755575637023,0.02438475100886232,0.4913736979166667,0.9529296879967054,0.008421241849039992,0.020282234996557236,0.03715969497958819,0.004442358808480489,0.004626291051439662,0.00475417310371995,150.0,77.83333333333333,,,,,,,,,,,,,,,,,,0.00897010501648765,0.07936197946158548,0.11684345205624898,0.05896187899634242,0.04140359147762259,0.010000000000000004,5.0,10.523948199512905,9.273948199512905,0.0,72.11415954605938,nan,0.9634202718734741,0.19548989832401276,8.009482383728027,40.971336364746094,21.262243270874023,-0.5828609466552734,-0.4026391804218292,0.4140625,-88.46794128417969,-35.942901611328125,0.177734375,0.0026041667442768812,-0.5590208172798157,58.00716018676758
1050,24,24,0.0,-0.007060748466756195,44.680750052134194,,,,,,,,,4.427836130062739,0.0,0.3424261563691245,,0.025240672519430518,-0.33070001378655434,0.3787074958284696,0.04554608821945294,0.4680338501930237,0.910546878973643,0.006072688479131709,0.016092747449874878,0.033201696972052254,0.004626291051439662,0.004650801141274168,0.0,150.0,88.0,,,,,,,,,,,,,,,,,,0.0083593541639857,0.06064453150611371,0.11680547334253788,0.05877548813199004,0.051287279929965734,0.010000000000000004,5.0,15.07097874900217,13.82097874900217,0.0,72.24801413590153,nan,0.9634592533111572,0.19271132349967957,8.030863761901855,41.67302322387695,22.47185516357422,-0.6155068874359131,-0.5034195780754089,0.404296875,-87.02723693847656,-29.531320571899414,0.23671875894069672,0.01128472201526165,-0.5634273886680603,62.66416931152344
1052,24,24,0.0,-0.011416898186629018,75.07094128926595,,,,,,,,,4.172209739685059,0.0,0.34126758624291154,,0.09467736119404435,-0.25720496103167534,0.33337656284372014,0.2824603909005721,0.4292317678531011,0.9072265625,0.0030710404535057023,0.010902786006530127,0.025462110837300617,0.004650801141274168,0.0045454612958693505,0.006509901490062475,150.0,103.66666666666667,,,,,,,,,,,,,,,,,,0.014242017447638014,0.10725911458333333,0.11681559464583795,0.058825453743338585,0.045193768882503114,0.010000000000000004,5.0,11.690992834339937,10.440992834339937,0.0,72.01883248697415,nan,0.9633631706237793,0.19154760241508484,8.473503112792969,44.237060546875,20.155982971191406,-0.5663337707519531,-0.5364119410514832,0.2705078125,-89.1211929321289,-27.776533126831055,0.28437501192092896,0.0212673619389534,-0.5254219770431519,65.81781005859375
1054,24,24,0.0,-0.009192336758133024,41.86734175682068,,,,,,,,,4.942961275577545,0.0,0.34012406329898864,,0.023017854158145685,-0.3309304068485896,0.3673562904198964,0.11078375307746076,0.5192057316501936,0.9330403655767441,0.007144884070536743,0.02133304812014103,0.0378897525370121,0.004545461295869353,0.004728235135810646,0.0,150.0,78.5,,,,,,,,,,,,,,,,,,0.01139924917758132,0.09241536476959784,0.11683302434782188,0.0589116639457643,0.054711607129623495,0.010000000000000004,5.0,21.86733840872491,20.61733840872491,0.0,72.2485799988964,nan,0.9755748510360718,0.16309604048728943,7.023166656494141,43.06153869628906,24.079036712646484,-0.5529347062110901,-0.4669696092605591,0.4443359375,-88.1160659790039,-33.634674072265625,0.22187499701976776,0.014756944961845875,-0.49482613801956177,57.249794006347656
