step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
672,253.31346358566785,602.9986468544614,243.24023856430554,613.3094350090635,253.336712793093,601.1865410985841,31.989750989153226,31.73792134700656,-0.25182964214666725,-0.36047192898539326,0.14681075054289205,-0.5036592842933345,0.003623395234950789,-0.5036612749099731,0.5155394077301025
673,253.336712793093,601.1865410985841,243.375624612551,611.0627722921266,251.08706883383724,601.0573203371056,31.73792134700656,31.473091583045704,-0.26482976396085434,-0.4071077363817986,0.12684288627152834,-0.5296595279217087,0.004291094731618279,-0.4980544149875641,0.49381157755851746
674,251.08706883383724,601.0573203371056,243.73127154303523,612.6479680345543,253.54467488697142,602.1117316937888,31.473091583045704,31.227305273977656,-0.24578630906804833,-0.3731811456949697,0.12352024229088825,-0.49157261813609665,0.005128769849761311,-0.3677898645401001,0.5795323848724365
675,253.54467488697142,602.1117316937888,244.10798360279173,612.6996776318991,252.95226115687157,603.8244236592386,31.227305273977656,30.941339735018047,-0.2859655389596085,-0.4441376764454055,0.13122451611726776,-0.571931077919217,0.0034311146434562257,-0.47183454036712646,0.5293973088264465
676,252.95226115687157,603.8244236592386,244.8711673687246,615.1343277577494,255.57013868247466,604.6216747169393,30.941339735018047,30.720700476896983,-0.22063925812106433,-0.2629200963013894,0.1848766603846977,-0.44127851624212866,0.006518240443958436,-0.4040547013282776,0.5654951930046082
677,255.57013868247466,604.6216747169393,245.56625532065826,614.5978843574422,255.98643264057475,602.8578813229796,30.720700476896983,30.44175812209373,-0.27894235480325236,-0.3983160647881424,0.163396653115714,-0.5578847096065047,0.0038280082973517035,-0.5001941919326782,0.4988104999065399
678,255.98643264057475,602.8578813229796,245.80994948627787,612.8555810605284,253.13964604047135,602.3407595692148,30.44175812209373,30.178848200202925,-0.262909921890806,-0.41768395026498123,0.11352048302367321,-0.525819843781612,0.005384589507042499,-0.5088241696357727,0.4998849630355835
679,253.13964604047135,602.3407595692148,243.5608734956105,612.6163294849863,251.76740179463184,603.6981671137904,30.178848200202925,29.897078873771303,-0.2817693264316219,-0.4331081632975229,0.13414570006072493,-0.5635386528632438,0.0037152104950039983,-0.47893860936164856,0.5137785077095032
680,251.76740179463184,603.6981671137904,245.2472754518584,615.6073582453822,254.5014940636995,605.5365778597189,29.897078873771303,29.69253957800054,-0.20453929577076124,-0.23339785436305138,0.18373388939630603,-0.4090785915415225,0.008053152217834925,-0.32600632309913635,0.5954595804214478
681,254.5014940636995,605.5365778597189,245.0282913583162,615.9757506044699,255.03308248399608,603.8040416991915,29.69253957800054,29.445057950104637,-0.24748162789590467,-0.33068524798261234,0.1681648391426061,-0.49496325579180933,0.0038868313334090984,-0.4736601412296295,0.5219586491584778
682,255.03308248399608,603.8040416991915,244.457178591479,613.5423448837008,252.41336284244025,602.9373782977821,29.445057950104637,29.175489408306976,-0.26956854179766054,-0.43450256850867125,0.10966049373927453,-0.5391370835953211,0.005025978652624716,-0.5287951827049255,0.48691514134407043
683,252.41336284244025,602.9373782977821,244.49768291079963,614.1757577762367,253.1749157629299,604.7479164596015,29.175489408306976,28.904708600233253,-0.27078080807372373,-0.38067079875801163,0.16509868237890113,-0.5415616161474475,0.004207864989465279,-0.3957839906215668,0.5619189739227295
684,253.1749157629299,604.7479164596015,244.0663017950344,615.4500963683539,254.8421082480074,604.0374679999451,28.904708600233253,28.625414889139915,-0.279293711093338,-0.3895095403515356,0.17302466674686542,-0.558587422186676,0.003946784911725085,-0.45543068647384644,0.5351089835166931
685,254.8421082480074,604.0374679999451,246.60415410829793,615.265121503363,254.13165978835502,602.3702755148654,28.625414889139915,28.361865438711913,-0.2635494504280018,-0.3999590711035719,0.13056278085593512,-0.5270989008560036,0.0034229511035033288,-0.4118977189064026,0.5613826513290405
686,254.13165978835502,602.3702755148654,244.97586087630668,612.9569959814792,251.8783080077227,602.1991967456152,28.361865438711913,28.080569207892925,-0.28129623081898814,-0.44221432438098507,0.12464753186997304,-0.5625924616379763,0.004269394612981834,-0.45778995752334595,0.5293360352516174
687,251.8783080077227,602.1991967456152,246.80755920172294,614.7229861514379,255.48825653336004,605.7595852073183,28.080569207892925,27.85681257041083,-0.22375663748209362,-0.2871762272550112,0.17328851927041206,-0.44751327496418725,0.012951471561236005,-0.25353744626045227,0.6261894702911377
688,255.48825653336004,605.7595852073183,246.20325382492499,616.3028410132875,255.45431749257077,603.947648139527,27.85681257041083,27.596390152309112,-0.26042241810171873,-0.35571695197563025,0.16902533107573592,-0.5208448362034375,0.003897446847928688,-0.4642501175403595,0.5271627902984619
689,255.45431749257077,603.947648139527,246.39508859547604,614.78931531482,252.83247554140408,603.6830381599256,27.596390152309112,27.317980016760977,-0.27841013554813543,-0.4310004080232882,0.1310107827361093,-0.5568202710962709,0.005190919663126678,-0.45296144485473633,0.5420833826065063
690,252.83247554140408,603.6830381599256,245.89636981325467,615.4206594672986,252.6236428211098,601.8828557549841,27.317980016760977,27.044062382014587,-0.27391763474638964,-0.43393869345650543,0.11715411020496652,-0.5478352694927793,0.003257534168692698,-0.34680527448654175,0.5868810415267944
691,252.6236428211098,601.8828557549841,246.81562890509417,614.1976417123205,254.42382522605095,601.6740230346851,27.044062382014587,26.762015612216967,-0.28204676979762056,-0.45678581895857256,0.11048295567499211,-0.5640935395952411,0.0031752350383235724,-0.2904006838798523,0.6157392859458923
692,254.42382522605095,601.6740230346851,245.71969600699578,612.6059297348194,254.63265794635404,603.4742054396261,26.762015612216967,26.46234564297955,-0.2996699692374172,-0.4639563678437406,0.13890949147124457,-0.5993399384748344,0.003525920840150788,-0.43520644307136536,0.5465953350067139
693,254.63265794635404,603.4742054396261,246.64668697238554,614.7471279554952,256.3933912794345,604.7164709487415,26.46234564297955,26.220668354190774,-0.24167728878877526,-0.29833698416350063,0.19006311598343306,-0.4833545775775505,0.005045522569383168,-0.3992985486984253,0.563646137714386
694,256.3933912794345,604.7164709487415,247.19803204939302,615.1798536696888,257.122374630964,603.0572991465101,26.220668354190774,25.966072660660437,-0.2545956935303373,-0.32762850772743074,0.18566561006172222,-0.5091913870606746,0.004102730728478388,-0.4597679674625397,0.5231691598892212
695,257.122374630964,603.0572991465101,246.44111547569054,613.0134406183729,253.6562746557577,602.8954720406798,25.966072660660437,25.67662306420421,-0.28944959645622603,-0.4857313296919884,0.09938932073008258,-0.5788991929124521,0.006221457509618861,-0.5340629816055298,0.4978070855140686
696,253.6562746557577,602.8954720406798,244.64036355346278,613.6284394173888,251.15725268257415,603.8451713166456,25.67662306420421,25.405135010715885,-0.2714880534883264,-0.4087391391059343,0.13968498593125828,-0.5429761069766528,0.005448018060539768,-0.45079556107521057,0.5366483926773071
697,251.15725268257415,603.8451713166456,245.79827155006683,616.4254363618116,256.6828332860903,602.8397038440498,25.405135010715885,25.134064160329107,-0.2710708503867778,-0.45065043414011696,0.1024400664094135,-0.5421417007735556,0.010948799775974826,-0.26794904470443726,0.6290132403373718
698,256.6828332860903,602.8397038440498,246.54922160701312,612.7058251361641,253.92271955937153,603.9498766134681,25.134064160329107,24.837553155747976,-0.2965110045811308,-0.4760117693452099,0.12277636549789413,-0.5930220091622616,0.005766125680842457,-0.5066806077957153,0.493306040763855
699,253.92271955937153,603.9498766134681,245.68670233219868,615.1559637258948,254.2563413062611,602.1685949608004,24.837553155747976,24.54329058171174,-0.29426257403623524,-0.47434367000799255,0.11744257084657861,-0.5885251480724705,0.0032610927821006583,-0.4118008613586426,0.5603043437004089
700,254.2563413062611,602.1685949608004,246.66612133174328,613.3932291313326,256.0376229589293,602.5022167076855,24.54329058171174,24.276868139138113,-0.2664224425736279,-0.3899733692487459,0.14649096609184636,-0.5328448851472558,0.0036194501933364707,-0.3795109987258911,0.5612317323684692
701,256.0376229589293,602.5022167076855,246.88109448602893,613.1354936470776,255.70400121204852,604.2834983603549,24.276868139138113,24.016800950513023,-0.26006718862509004,-0.32686522143078744,0.19751810562785577,-0.5201343772501801,0.004248949808463145,-0.4578264057636261,0.5316638350486755
702,255.70400121204852,604.2834983603549,247.40370824329852,615.1307769553256,253.9227195593787,603.949876613478,24.016800950513023,23.715915613980453,-0.3008853365325699,-0.46219175088358555,0.14315724571735605,-0.6017706730651398,0.0035783235358018382,-0.4150146245956421,0.5423639416694641
703,253.9227195593787,603.949876613478,246.4181824538184,615.3899439047377,254.2563413062507,602.1685949608077,23.715915613980453,23.41688968963815,-0.2990259243423026,-0.48289818935729956,0.11842689529173932,-0.5980518486846051,0.0032732359644337375,-0.37522685527801514,0.5720033645629883
704,254.2563413062507,602.1685949608077,245.85324033884348,613.3466936393966,252.25460494656528,600.8017872474765,23.41688968963815,23.135022324499328,-0.2818673651388224,-0.4596304680959239,0.10843423450794895,-0.5637347302776448,0.004329972326228123,-0.42015504837036133,0.5589049458503723
705,252.25460494656528,600.8017872474765,248.23478759427036,613.3636120460604,256.2124759035263,604.847475750089,23.135022324499328,22.914819439721104,-0.22020288477822447,-0.2967798796215459,0.1575716723038759,-0.44040576955644894,0.013945782368972884,-0.20099085569381714,0.6280912160873413
706,256.2124759035263,604.847475750089,247.6413670854721,615.5001132317784,255.0447269421854,603.4616077334963,22.914819439721104,22.612308003756855,-0.3025114359642487,-0.4485518392936406,0.1602603497220571,-0.6050228719284974,0.003789317087200384,-0.4285554587841034,0.5326318740844727
707,255.0447269421854,603.4616077334963,248.20804080784703,615.3214042575441,256.4305949587753,602.2938587721525,22.612308003756855,22.31930892408629,-0.29299907967056527,-0.4496790283064305,0.13985673763860618,-0.5859981593411305,0.0035376066039061018,-0.34183430671691895,0.5929898023605347
708,256.4305949587753,602.2938587721525,247.6009164233139,612.8744366224943,254.73880119733897,605.9316754360389,22.31930892408629,22.131121155659137,-0.18818776842715224,-0.19117821070908675,0.19575330289282825,-0.37637553685430447,0.010555976747610522,-0.4414839446544647,0.5290288925170898
709,254.73880119733897,605.9316754360389,246.04000587873546,617.2742857952308,253.47373606294855,604.6340321869609,22.131121155659137,21.87674460906371,-0.2543765465954273,-0.3158913008196278,0.19710565394273577,-0.5087530931908546,0.004243861571508945,-0.43493977189064026,0.5671305060386658
710,253.47373606294855,604.6340321869609,246.0369746837066,616.0388936371562,254.77137931202302,603.3689670525674,21.87674460906371,21.578669836665206,-0.298074772398504,-0.44093411328909743,0.1589890653125717,-0.596149544797008,0.003773633804661197,-0.3718380630016327,0.5702430605888367
711,254.77137931202302,603.3689670525674,246.88029654835114,614.7112016640787,256.0364444464199,604.6666103016389,21.578669836665206,21.332233649243758,-0.24643618742144824,-0.27591290520420264,0.22150432702248873,-0.4928723748428965,0.004544857383794922,-0.39455413818359375,0.5671117305755615
712,256.0364444464199,604.6666103016389,246.64404084381982,615.0776610981477,254.73880119735165,605.9316754360391,21.332233649243758,21.137981688555865,-0.1942519606878932,-0.1446271999430297,0.2487577929660873,-0.3885039213757864,0.00488107153333062,-0.4696201682090759,0.5205525159835815
713,254.73880119735165,605.9316754360391,246.69173546248837,617.3992657680703,253.47373606294838,604.6340321869735,21.137981688555865,20.901283726140232,-0.2366979624156329,-0.2737256766009172,0.2039991518861627,-0.4733959248312658,0.004328903655814084,-0.40235328674316406,0.5733795166015625
714,253.47373606294838,604.6340321869735,245.98331476778236,616.2450684876327,254.77137931201034,603.3689670525673,20.901283726140232,20.61074352566298,-0.2905402004772526,-0.4193035375966501,0.1656324537547434,-0.5810804009545052,0.0038555903968883376,-0.37452107667922974,0.58055180311203
715,254.77137931201034,603.3689670525673,247.85190471026473,615.1076889001015,256.0364444464201,604.6666103016261,20.61074352566298,20.383419009642587,-0.22732451602039205,-0.23286477980180675,0.22638937432553793,-0.4546490320407841,0.004605122086560583,-0.3459737300872803,0.5869361162185669
716,256.0364444464201,604.6666103016261,246.93028905091228,615.0426526676539,254.7388011973644,605.9316754360391,20.383419009642587,20.19959159979219,-0.18382740985039803,-0.1254776775721655,0.2470369848004607,-0.36765481970079605,0.004859842671830157,-0.4553077816963196,0.5188021063804626
717,254.7388011973644,605.9316754360391,247.25459833557852,617.2179150600625,253.8024995119835,603.515471986994,20.19959159979219,19.909771425476777,-0.2898201743154125,-0.42701603621078926,0.15823831374840439,-0.579640348630825,0.005614001328368576,-0.3742101490497589,0.5643119812011719
718,253.8024995119835,603.515471986994,246.4686634333397,614.9184079687445,255.5429991685486,603.0105673013112,19.909771425476777,19.629192217339817,-0.2805792081369596,-0.387576026743813,0.17758543870072885,-0.5611584162739192,0.004003049170622643,-0.36669179797172546,0.5701467990875244
719,255.5429991685486,603.0105673013112,247.3505944215393,613.8588653741261,256.0479038542358,604.751066957875,19.629192217339817,19.400772974906435,-0.2284192424333824,-0.22514230672983052,0.2364251066864114,-0.4568384848667648,0.004728928549477086,-0.4096202254295349,0.5424149036407471
