step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
278,1.8047496997600825,801.3766047862848,0.0,800.0,0.25827368989651406,802.3214220951296,71.40140208391631,71.29092310398218,-0.11047897993412903,-0.10572490859850371,-0.998988151550293,0.9990000128746033
279,0.25827368989651406,802.3214220951296,0.0,800.0,-0.6865436189307508,800.7749460852556,71.29092310398218,71.18039852627717,-0.11052457770500723,-0.10595789256205909,-0.9990000128746033,0.9990000128746033
280,-0.6865436189307508,800.7749460852556,0.0,800.0,0.8599323909539153,799.830128776446,71.18039852627717,71.06982833858416,-0.11057018769301408,-0.10607718474742839,-0.9935833811759949,0.9990000128746033
281,0.8599323909539153,799.830128776446,0.0,800.0,1.8047496997466472,801.3766047863409,71.06982833858416,70.95921252871713,-0.11061580986702779,-0.10654403489462606,-0.9942231178283691,0.9990000128746033
282,1.8047496997466472,801.3766047863409,0.0,800.0,0.25827368984088334,802.3214220951162,70.95921252871713,70.84855108452133,-0.11066144419579871,-0.10697458116076,-0.9990000128746033,0.9990000128746033
283,0.25827368984088334,802.3214220951162,0.0,800.0,-0.686543618917314,800.7749460851996,70.84855108452133,70.73784399387331,-0.11070709064802031,-0.10720802751289542,-0.9990000128746033,0.9990000128746033
284,-0.686543618917314,800.7749460851996,0.0,800.0,0.8599323910095493,799.8301287764585,70.73784399387331,70.62709124468103,-0.11075274919228661,-0.10732778193377772,-0.9844383001327515,0.9990000128746033
285,0.8599323910095493,799.8301287764585,0.0,800.0,1.804749699733213,801.376604786396,70.62709124468103,70.51629282488378,-0.11079841979724847,-0.10779509416274659,-0.9990000128746033,0.9990000128746033
286,1.804749699733213,801.376604786396,0.0,800.0,0.258273689785252,802.3214220951021,70.51629282488378,70.40544872245238,-0.11084410243140042,-0.10822610235609824,-0.9990000128746033,0.9990000128746033
287,0.258273689785252,802.3214220951021,0.0,800.0,-0.6865436189038775,800.7749460851436,70.40544872245238,70.29455892538921,-0.11088979706316593,-0.10846001048015005,-0.9968379735946655,0.9990000128746033
288,-0.6865436189038775,800.7749460851436,0.0,800.0,0.8599323910651815,799.8301287764716,70.29455892538921,70.18362342172819,-0.11093550366102534,-0.10858022651715347,-0.9990000128746033,0.9990000128746033
289,0.8599323910651815,799.8301287764716,0.0,800.0,1.8047496997197774,801.3766047864516,70.18362342172819,70.07264219953497,-0.11098122219321738,-0.10904800020539306,-0.9909347295761108,0.9990000128746033
290,1.8047496997197774,801.3766047864516,0.0,800.0,0.2582736897478416,802.3214220950924,70.07264219953497,69.96161524690683,-0.11102695262813711,-0.10947946970045808,-0.9990000128746033,0.9990000128746033
291,0.2582736897478416,802.3214220950924,0.0,800.0,-0.6865436189029079,800.7749460851419,69.96161524690683,69.8505425519729,-0.11107269493393801,-0.1097138389681247,-0.9990000128746033,0.9990000128746033
292,-0.6865436189029079,800.7749460851419,0.0,800.0,0.8599323910324208,799.8301287764662,69.8505425519729,69.73942410289406,-0.1111184490788304,-0.10983451599003348,-0.9990000128746033,0.9990000128746033
293,0.8599323910324208,799.8301287764662,0.0,800.0,1.8047496997330277,801.376604786386,69.73942410289406,69.6282598878632,-0.11116421503086826,-0.11030275050362022,-0.9990000128746033,0.9990000128746033
294,1.8047496997330277,801.376604786386,0.0,800.0,0.2582736898281589,802.3214220951116,69.6282598878632,69.51704989510502,-0.11120999275817667,-0.11073468066394797,-0.99853515625,0.9990000128746033
295,0.2582736898281589,802.3214220951116,0.0,800.0,-0.6865436189223042,800.774946085222,69.51704989510502,69.40579411287631,-0.11125578222871013,-0.11096951043586434,-0.9990000128746033,0.9990000128746033
296,-0.6865436189223042,800.774946085222,0.0,800.0,0.8599323909521046,799.830128776447,69.40579411287631,69.29449252946591,-0.11130158341039476,-0.11109064780002492,-0.9431570768356323,0.9990000128746033
297,0.8599323909521046,799.830128776447,0.0,800.0,1.8047496997524246,801.3766047863058,69.29449252946591,69.18314513319476,-0.11134739627115664,-0.11155934249352217,-0.9990000128746033,0.9990000128746033
298,1.8047496997524246,801.3766047863058,0.0,800.0,0.25827368990847616,802.3214220951309,69.18314513319476,69.07175191241596,-0.11139322077879399,-0.1119917326705604,-0.9903302192687988,0.9990000128746033
299,0.25827368990847616,802.3214220951309,0.0,800.0,-0.6865436189417009,800.7749460853025,69.07175191241596,68.9603128555149,-0.11143905690106237,-0.11222702229528948,-0.9990000128746033,0.9990000128746033
300,-0.6865436189417009,800.7749460853025,0.0,800.0,0.8599323908717875,799.8301287764273,68.9603128555149,68.84882795090921,-0.11148490460568894,-0.11234861934774104,-0.9990000128746033,0.9990000128746033
301,0.8599323908717875,799.8301287764273,0.0,800.0,1.8047496997718222,801.3766047862259,68.84882795090921,68.7372971870489,-0.11153076386031557,-0.11281777356413179,-0.9990000128746033,0.9990000128746033
302,1.8047496997718222,801.3766047862259,0.0,800.0,0.25827368998879324,802.3214220951509,68.7372971870489,68.62572055241635,-0.11157663463254153,-0.11325062309805889,-0.9986060857772827,0.9990000128746033
303,0.25827368998879324,802.3214220951509,0.0,800.0,-0.6865436189610976,800.7749460853831,68.62572055241635,68.51409803552644,-0.1116225168899092,-0.11348637191296664,-0.9990000128746033,0.9990000128746033
304,-0.6865436189610976,800.7749460853831,0.0,800.0,0.8599323907914703,799.8301287764082,68.51409803552644,68.40242962492651,-0.1116684105999326,-0.11360842798820374,-0.9660525918006897,0.9990000128746033
305,0.8599323907914703,799.8301287764082,0.0,800.0,1.804749699791218,801.3766047861453,68.40242962492651,68.29071530919654,-0.11171431572996937,-0.11407804105912653,-0.9838602542877197,0.9990000128746033
306,1.804749699791218,801.3766047861453,0.0,800.0,0.2582736900691094,802.32142209517,68.29071530919654,68.17895507694907,-0.11176023224747667,-0.11451134927886603,-0.9942464828491211,0.9990000128746033
307,0.2582736900691094,802.32142209517,0.0,800.0,-0.6865436189804948,800.7749460854628,68.17895507694907,68.06714891682934,-0.11180616011972688,-0.11474755661000278,-0.9990000128746033,0.9990000128746033
308,-0.6865436189804948,800.7749460854628,0.0,800.0,0.859932390711154,799.8301287763884,68.06714891682934,67.9552968175154,-0.11185209931393558,-0.11487007103104008,-0.9978615641593933,0.9990000128746033
309,0.859932390711154,799.8301287763884,0.0,800.0,1.8047496998106152,801.376604786065,67.9552968175154,67.84339876771797,-0.11189804979743201,-0.11534014227700308,-0.9990000128746033,0.9990000128746033
310,1.8047496998106152,801.376604786065,0.0,800.0,0.2582736901494261,802.3214220951894,67.84339876771797,67.73145475618072,-0.11194401153724698,-0.1157739084999466,-0.9990000128746033,0.9990000128746033
311,0.2582736901494261,802.3214220951894,0.0,800.0,-0.6865436189998927,800.7749460855435,67.73145475618072,67.61946477168017,-0.11198998450055342,-0.11601057366195203,-0.9990000128746033,0.9990000128746033
312,-0.6865436189998927,800.7749460855435,0.0,800.0,0.8599323906308357,799.8301287763693,67.61946477168017,67.50742880302583,-0.11203596865433951,-0.11613354574083792,-0.9971598386764526,0.9990000128746033
313,0.8599323906308357,799.8301287763693,0.0,800.0,1.804749699830011,801.3766047859847,67.50742880302583,67.39534683906015,-0.11208196396567871,-0.11660407447079897,-0.9990000128746033,0.9990000128746033
314,1.804749699830011,801.3766047859847,0.0,800.0,0.25827369022974256,802.321422095209,67.39534683906015,67.28321886865876,-0.11212797040138867,-0.11703829800327709,-0.9973403811454773,0.9990000128746033
315,0.25827369022974256,802.321422095209,0.0,800.0,-0.6865436190192905,800.7749460856244,67.28321886865876,67.1710448807303,-0.11217398792845756,-0.1172754202996579,-0.9976670742034912,0.9990000128746033
316,-0.6865436190192905,800.7749460856244,0.0,800.0,0.8599323905505176,799.8301287763505,67.1710448807303,67.05882486421669,-0.11222001651361779,-0.11739884933702179,-0.9990000128746033,0.9990000128746033
317,0.8599323905505176,799.8301287763505,0.0,800.0,1.8047496998494068,801.376604785905,67.05882486421669,66.94655880809295,-0.11226605612374385,-0.1178698348488535,-0.9968526363372803,0.9990000128746033
318,1.8047496998494068,801.376604785905,0.0,800.0,0.2582736903100584,802.3214220952287,66.94655880809295,66.83424670136748,-0.11231210672546865,-0.11830451498602029,-0.9989938735961914,0.9990000128746033
319,0.2582736903100584,802.3214220952287,0.0,800.0,-0.6865436190386879,800.7749460857044,66.83424670136748,66.72188853308198,-0.11235816828549616,-0.11854209370904271,-0.9990000128746033,0.9990000128746033
320,-0.6865436190386879,800.7749460857044,0.0,800.0,0.859932390470201,799.8301287763308,66.72188853308198,66.60948429231156,-0.11240424077041666,-0.11866597899444066,-0.9982390999794006,0.9990000128746033
321,0.859932390470201,799.8301287763308,0.0,800.0,1.8047496998688037,801.3766047858245,66.60948429231156,66.49703396816473,-0.11245032414683465,-0.11913742057488419,-0.9990000128746033,0.9990000128746033
322,1.8047496998688037,801.3766047858245,0.0,800.0,0.25827369039037534,802.3214220952483,66.49703396816473,66.3845375497835,-0.1124964183812267,-0.11957255660070934,-0.7183675765991211,0.9990000128746033
323,0.25827369039037534,802.3214220952483,0.0,800.0,-0.6865436190580849,800.7749460857849,66.3845375497835,66.27199502634346,-0.11254252344004101,-0.11981059103161164,-0.9989911913871765,0.9990000128746033
324,-0.6865436190580849,800.7749460857849,0.0,800.0,0.8599323903898837,799.8301287763113,66.27199502634346,66.15940638705375,-0.11258863928971152,-0.11993493184355769,-0.9990000128746033,0.9990000128746033
325,0.8599323903898837,799.8301287763113,0.0,800.0,1.8047496998882009,801.376604785744,66.15940638705375,66.04677162115719,-0.11263476589655852,-0.1204068287683353,-0.9990000128746033,0.9990000128746033
326,1.8047496998882009,801.376604785744,0.0,800.0,0.25827369047069226,802.3214220952673,66.04677162115719,65.93409071793029,-0.11268090322690227,-0.12084241995576743,-0.9990000128746033,0.9990000128746033
327,0.25827369047069226,802.3214220952673,0.0,800.0,-0.6865436190774816,800.7749460858647,65.93409071793029,65.82136366668328,-0.11272705124700622,-0.12108090936486607,-0.9989899396896362,0.9990000128746033
328,-0.6865436190774816,800.7749460858647,0.0,800.0,0.8599323903095673,799.8301287762916,65.82136366668328,65.70859045676029,-0.11277320992299167,-0.12120570497071309,-0.9967842102050781,0.9990000128746033
329,0.8599323903095673,799.8301287762916,0.0,800.0,1.8047496999075978,801.3766047856636,65.70859045676029,65.59577107753918,-0.11281937922110785,-0.12167805650466264,-0.9964423775672913,0.9990000128746033
330,1.8047496999075978,801.3766047856636,0.0,800.0,0.2582736905510092,802.321422095287,65.59577107753918,65.4829055184318,-0.11286555910737661,-0.12211410211571808,-0.9964665174484253,0.9990000128746033
331,0.2582736905510092,802.321422095287,0.0,800.0,-0.6865436190968783,800.7749460859457,65.4829055184318,65.36999376888394,-0.11291174954786243,-0.12235304576217501,-0.9989826083183289,0.9990000128746033
332,-0.6865436190968783,800.7749460859457,0.0,800.0,0.85993239022925,799.8301287762727,65.36999376888394,65.25703581837536,-0.11295795050858715,-0.12247829541868567,-0.9938268661499023,0.9990000128746033
333,0.85993239022925,799.8301287762727,0.0,800.0,1.8047496999269943,801.3766047855833,65.25703581837536,65.14403165641991,-0.11300416195544472,-0.12295110081555886,-0.9984332323074341,0.9990000128746033
334,1.8047496999269943,801.3766047855833,0.0,800.0,0.2582736906313261,802.3214220953057,65.14403165641991,65.03098127256554,-0.11305038385437172,-0.12338760010143869,-0.9975957274436951,0.9990000128746033
335,0.2582736906313261,802.3214220953057,0.0,800.0,-0.6865436191162753,800.7749460860256,65.03098127256554,64.91788465639434,-0.11309661617120526,-0.12362699723383923,-0.9990000128746033,0.9990000128746033
336,-0.6865436191162753,800.7749460860256,0.0,800.0,0.859932390148934,799.830128776253,64.91788465639434,64.80474179752264,-0.11314285887169717,-0.12375270018662017,-0.9745816588401794,0.9990000128746033
337,0.859932390148934,799.830128776253,0.0,800.0,1.8047496999463921,801.376604785503,64.80474179752264,64.69155268560098,-0.11318911192165615,-0.12422595868961371,-0.9990000128746033,0.9990000128746033
338,1.8047496999463921,801.376604785503,0.0,800.0,0.2582736907116439,802.3214220953253,64.69155268560098,64.57831731031425,-0.11323537528673455,-0.12466291089067015,-0.9469838738441467,0.9990000128746033
339,0.2582736907116439,802.3214220953253,0.0,800.0,-0.6865436191356715,800.7749460861055,64.57831731031425,64.46503566138165,-0.11328164893259896,-0.12490276074666144,-0.9981390833854675,0.9990000128746033
340,-0.6865436191356715,800.7749460861055,0.0,800.0,0.8599323900686172,799.8301287762331,64.46503566138165,64.3517077285568,-0.11332793282484488,-0.12502891623085813,-0.9990000128746033,0.9990000128746033
341,0.8599323900686172,799.8301287762331,0.0,800.0,1.804749699965789,801.3766047854223,64.3517077285568,64.23833350162779,-0.113374226929011,-0.12550262707226095,-0.9863569140434265,0.9990000128746033
342,1.804749699965789,801.3766047854223,0.0,800.0,0.2582736907919606,802.3214220953445,64.23833350162779,64.12491297041717,-0.11342053121062179,-0.12594003141824292,-0.9773994088172913,0.9990000128746033
343,0.2582736907919606,802.3214220953445,0.0,800.0,-0.6865436191550682,800.7749460861858,64.12491297041717,64.01144612478205,-0.11346684563511644,-0.12618033322489638,-0.9990000128746033,0.9990000128746033
344,-0.6865436191550682,800.7749460861858,0.0,800.0,0.8599323899883,799.830128776214,64.01144612478205,63.89793295461415,-0.11351317016790574,-0.12630694046487242,-0.9990000128746033,0.9990000128746033
345,0.8599323899883,799.830128776214,0.0,800.0,1.8047496999851855,801.3766047853424,63.89793295461415,63.784373449839805,-0.11355950477434362,-0.12678110286649347,-0.9990000128746033,0.9990000128746033
346,1.8047496999851855,801.3766047853424,0.0,800.0,0.2582736908722769,802.321422095364,63.784373449839805,63.67076760042005,-0.1136058494197556,-0.12721895857650534,-0.9981299638748169,0.9990000128746033
347,0.2582736908722769,802.321422095364,0.0,800.0,-0.6865436191744655,800.7749460862661,63.67076760042005,63.55711539635066,-0.11365220406938903,-0.12745971155030805,-0.9990000128746033,0.9990000128746033
348,-0.6865436191744655,800.7749460862661,0.0,800.0,0.8599323899079825,799.8301287761943,63.55711539635066,63.44341682766217,-0.11369856868849126,-0.12758676975996003,-0.965603232383728,0.9990000128746033
349,0.8599323899079825,799.8301287761943,0.0,800.0,1.8047497000045813,801.3766047852617,63.44341682766217,63.32967188441996,-0.11374494324221018,-0.12806138293305602,-0.9966436624526978,0.9990000128746033
350,1.8047497000045813,801.3766047852617,0.0,800.0,0.2582736909525925,802.321422095383,63.32967188441996,63.215880556724294,-0.11379132769566525,-0.12849968921571756,-0.9981943964958191,0.9990000128746033
351,0.2582736909525925,802.321422095383,0.0,800.0,-0.6865436191938641,800.7749460863465,63.215880556724294,63.102042834710325,-0.1138377220139688,-0.12874089256274462,-0.9980891942977905,0.9990000128746033
352,-0.6865436191938641,800.7749460863465,0.0,800.0,0.859932389827665,799.8301287761749,63.102042834710325,62.988158708548205,-0.11388412616211951,-0.1288684009454553,-0.9980618953704834,0.9990000128746033
353,0.859932389827665,799.8301287761749,0.0,800.0,1.804749700023979,801.376604785181,62.988158708548205,62.87422816844307,-0.11393054010513737,-0.12934346409084954,-0.9990000128746033,0.9990000128746033
354,1.804749700023979,801.376604785181,0.0,800.0,0.25827369103291,802.3214220954022,62.87422816844307,62.76025120463511,-0.11397696380795708,-0.1297822201444837,-0.9990000128746033,0.9990000128746033
355,0.25827369103291,802.3214220954022,0.0,800.0,-0.6865436192132605,800.7749460864264,62.76025120463511,62.64622780739965,-0.11402339723546362,-0.13002387306036078,-0.9990000128746033,0.9990000128746033
356,-0.6865436192132605,800.7749460864264,0.0,800.0,0.8599323897473479,799.8301287761557,62.64622780739965,62.53215796704712,-0.11406984035252776,-0.13015183080927947,-0.9864364862442017,0.9990000128746033
357,0.8599323897473479,799.8301287761557,0.0,800.0,1.8047497000433754,801.3766047851009,62.53215796704712,62.41804167392316,-0.11411629312395632,-0.130627343117517,-0.9907392263412476,0.9990000128746033
358,1.8047497000433754,801.3766047851009,0.0,800.0,0.2582736911132276,802.3214220954219,62.41804167392316,62.30387891840865,-0.11416275551451349,-0.13106654813005267,-0.9990000128746033,0.9990000128746033
359,0.2582736911132276,802.3214220954219,0.0,800.0,-0.6865436192326565,800.774946086507,62.30387891840865,62.18966969091972,-0.11420922748892792,-0.13130864980025142,-0.9990000128746033,0.9990000128746033
360,-0.6865436192326565,800.774946086507,0.0,800.0,0.859932389667032,799.830128776136,62.18966969091972,62.07541398190786,-0.11425570901186433,-0.1314370560982455,-0.9949527978897095,0.9990000128746033
361,0.859932389667032,799.830128776136,0.0,800.0,1.8047497000627732,801.3766047850208,62.07541398190786,61.96111178185988,-0.1143022000479803,-0.1319130167496886,-0.9990000128746033,0.9990000128746033
362,1.8047497000627732,801.3766047850208,0.0,800.0,0.2582736911935449,802.3214220954411,61.96111178185988,61.846763081298036,-0.1143487005618411,-0.13235266989892783,-0.9990000128746033,0.9990000128746033
363,0.2582736911935449,802.3214220954411,0.0,800.0,-0.6865436192520531,800.7749460865871,61.846763081298036,61.732367870780024,-0.11439521051801194,-0.13259521949870254,-0.9339536428451538,0.9985504746437073
364,-0.6865436192520531,800.7749460865871,0.0,800.0,0.8599323895867155,799.8301287761167,61.732367870780024,61.61792614089903,-0.1144417298809941,-0.13272407351853,-0.9980764985084534,0.9990000128746033
365,0.8599323895867155,799.8301287761167,0.0,800.0,1.8047497000821704,801.3766047849401,61.61792614089903,61.50343788228374,-0.11448825861528888,-0.13320048168344198,-0.9990000128746033,0.9990000128746033
366,1.8047497000821704,801.3766047849401,0.0,800.0,0.25827369127386196,802.3214220954604,61.50343788228374,61.38890308559848,-0.11453479668526256,-0.13364058213717492,-0.9990000128746033,0.9990000128746033
367,0.25827369127386196,802.3214220954604,0.0,800.0,-0.6865436192714494,800.774946086667,61.38890308559848,61.27432174154315,-0.11458134405533116,-0.1338835788318213,-0.9990000128746033,0.9990000128746033
368,-0.6865436192714494,800.774946086667,0.0,800.0,0.8599323895063994,799.8301287760967,61.27432174154315,61.159693840853336,-0.11462790068981121,-0.1340128797362673,-0.9990000128746033,0.9990000128746033
369,0.8599323895063994,799.8301287760967,0.0,800.0,1.8047497001015682,801.3766047848591,61.159693840853336,61.04501937430029,-0.1146744665530477,-0.1344897345749147,-0.9943729043006897,0.9990000128746033
370,1.8047497001015682,801.3766047848591,0.0,800.0,0.25827369135417977,802.3214220954794,61.04501937430029,60.93029833269106,-0.11472104160922925,-0.13493028149092812,-0.9990000128746033,0.9990000128746033
371,0.25827369135417977,802.3214220954794,0.0,800.0,-0.6865436192908457,800.7749460867476,60.93029833269106,60.815530706868415,-0.11476762582264399,-0.13517372443578995,-0.9990000128746033,0.9990000128746033
372,-0.6865436192908457,800.7749460867476,0.0,800.0,0.8599323894260824,799.8301287760775,60.815530706868415,60.700716487710984,-0.11481421915743084,-0.13530347137780213,-0.99751216173172,0.9990000128746033
373,0.8599323894260824,799.8301287760775,0.0,800.0,1.804749700120965,801.376604784779,60.700716487710984,60.585855666133256,-0.1148608215777287,-0.13578077204060202,-0.9375060796737671,0.9990000128746033
374,1.804749700120965,801.376604784779,0.0,800.0,0.25827369143449697,802.3214220954987,60.585855666133256,60.47094823308561,-0.11490743304764806,-0.1362217645669763,-0.9986648559570312,0.9990000128746033
375,0.25827369143449697,802.3214220954987,0.0,800.0,-0.6865436193102425,800.7749460868278,60.47094823308561,60.355994179554365,-0.11495405353124255,-0.1364656529076188,-0.9960446953773499,0.9990000128746033
376,-0.6865436193102425,800.7749460868278,0.0,800.0,0.8599323893457653,799.8301287760582,60.355994179554365,60.240993496561835,-0.1150006829925303,-0.13659584503030658,-0.9990000128746033,0.9990000128746033
377,0.8599323893457653,799.8301287760582,0.0,800.0,1.8047497001403614,801.3766047846988,60.240993496561835,60.125946175166355,-0.11504732139547968,-0.13707359065802607,-0.9990000128746033,0.9990000128746033
378,1.8047497001403614,801.3766047846988,0.0,800.0,0.2582736915148121,802.3214220955188,60.125946175166355,60.010852206462296,-0.11509396870405908,-0.13751502793305184,-0.9990000128746033,0.9990000128746033
379,0.2582736915148121,802.3214220955188,0.0,800.0,-0.6865436193296407,800.7749460869079,60.010852206462296,59.89571158158014,-0.1151406248821587,-0.13775936080541198,-0.9983595609664917,0.9990000128746033
380,-0.6865436193296407,800.7749460869079,0.0,800.0,0.8599323892654476,799.8301287760385,59.89571158158014,59.7805242916865,-0.11518728989364035,-0.13788999724228912,-0.9901387691497803,0.9990000128746033
381,0.8599323892654476,799.8301287760385,0.0,800.0,1.8047497001597579,801.3766047846183,59.7805242916865,59.66529032798415,-0.11523396370234451,-0.13836818696611283,-0.9990000128746033,0.9990000128746033
382,1.8047497001597579,801.3766047846183,0.0,800.0,0.2582736915951295,802.3214220955372,59.66529032798415,59.55000968171211,-0.1152806462720406,-0.1388100681185112,-0.9963930249214172,0.9990000128746033
383,0.2582736915951295,802.3214220955372,0.0,800.0,-0.6865436193490381,800.774946086988,59.55000968171211,59.43468234414561,-0.11532733756650515,-0.13905484464896595,-0.9971924424171448,0.9981849193572998
384,-0.6865436193490381,800.774946086988,0.0,800.0,0.8599323891851307,799.830128776019,59.43468234414561,59.319308306596156,-0.11537403754945075,-0.13918592452409964,-0.9979177713394165,0.9990000128746033
385,0.8599323891851307,799.830128776019,0.0,800.0,1.8047497001791546,801.3766047845385,59.319308306596156,59.203887560411594,-0.11542074618456155,-0.13966455746568912,-0.9988370537757874,0.9990000128746033
386,1.8047497001791546,801.3766047845385,0.0,800.0,0.25827369167544645,802.3214220955573,59.203887560411594,59.08842009697612,-0.11546746343547198,-0.1401068816148502,-0.9505906701087952,0.9990000128746033
387,0.25827369167544645,802.3214220955573,0.0,800.0,-0.6865436193684348,800.7749460870687,59.08842009697612,58.97290590771033,-0.11551418926579515,-0.14035210092042458,-0.9990000128746033,0.9990000128746033
388,-0.6865436193684348,800.7749460870687,0.0,800.0,0.8599323891048135,799.8301287759999,58.97290590771033,58.85734498407121,-0.11556092363911574,-0.14048362334848946,-0.9964479804039001,0.9990000128746033
389,0.8599323891048135,799.8301287759999,0.0,800.0,1.8047497001985515,801.3766047844575,58.85734498407121,58.74173731755226,-0.11560766651895449,-0.14096269862017174,-0.9990000128746033,0.9990000128746033
390,1.8047497001985515,801.3766047844575,0.0,800.0,0.2582736917557635,802.3214220955767,58.74173731755226,58.62608289968343,-0.11565441786882502,-0.14140546487614927,-0.9990000128746033,0.9990000128746033
391,0.2582736917557635,802.3214220955767,0.0,800.0,-0.686543619387831,800.7749460871495,58.62608289968343,58.51038172203121,-0.11570117765221966,-0.14165112606462818,-0.9990000128746033,0.9990000128746033
392,-0.686543619387831,800.7749460871495,0.0,800.0,0.8599323890244974,799.830128775981,58.51038172203121,70.23027759368374,11.719895871652525,23.55317583245401,-0.9990000128746033,0.9990000128746033
393,0.8599323890244974,799.830128775981,0.0,800.0,1.804749700217949,801.376604784378,70.23027759368374,70.11931559767727,-0.11096199600646628,-0.10891620103493806,-0.9906803965568542,0.9990000128746033
394,1.804749700217949,801.376604784378,0.0,800.0,0.25827369183608007,802.3214220955961,70.11931559767727,81.19382328189532,11.074507684218048,22.28405422006202,-0.9973722696304321,0.9990000128746033
395,0.25827369183608007,802.3214220955961,0.0,800.0,-0.6865436194072281,800.7749460872296,81.19382328189532,90.66413306541638,9.47030978352106,19.0946782989687,-0.9990000128746033,0.9990000128746033
396,-0.6865436194072281,800.7749460872296,0.0,800.0,0.85993238894418,799.830128775961,90.66413306541638,97.16925743247786,6.505124367061484,13.177510782949499,-0.9984312653541565,0.9990000128746033
397,0.85993238894418,799.830128775961,0.0,800.0,1.804749700237345,801.3766047842976,97.16925743247786,97.06953109144443,-0.09972634103343125,-0.03254446010133071,-0.9604113698005676,0.9889504313468933
398,1.804749700237345,801.3766047842976,0.0,800.0,0.25827369191639643,802.3214220956157,97.06953109144443,100.0,2.930468908555568,6.033589022173269,-0.9979103207588196,0.9990000128746033
399,0.25827369191639643,802.3214220956157,0.0,800.0,-0.6865436194266255,800.7749460873098,100.0,99.90146048944408,-0.09853951055592347,-0.0245456343372218,-0.8839553594589233,0.9971724152565002
400,-0.6865436194266255,800.7749460873098,0.0,800.0,0.8599323888638628,799.8301287759422,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024632335178706857,-0.3140728771686554,0.9990000128746033
401,0.8599323888638628,799.8301287759422,0.0,800.0,1.8047497002567423,801.3766047842172,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025066597530336555,-0.2526957392692566,0.763890266418457
402,1.8047497002567423,801.3766047842172,0.0,800.0,0.2582736919967138,802.3214220956353,99.70425753900324,100.0,0.29574246099676316,0.7641361270556548,-0.4301193058490753,0.9834097623825073
403,0.2582736919967138,802.3214220956353,0.0,800.0,-0.6865436194460222,800.7749460873903,100.0,99.90146048944408,-0.09853951055592347,-0.024545634337224,-0.6543130874633789,0.9258975982666016
404,-0.6865436194460222,800.7749460873903,0.0,800.0,0.8599323887835464,799.8301287759227,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024632335178718576,-0.7689052820205688,0.7834516763687134
405,0.8599323887835464,799.8301287759227,0.0,800.0,1.8047497002761388,801.3766047841375,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025066597530335126,-0.5924303531646729,0.9174961447715759
406,1.8047497002761388,801.3766047841375,18.43939325496364,800.0,18.630497075433695,797.4898446691103,99.70425753900324,99.61521339757365,-0.08904414142958217,-0.23745216666339344,0.8317321538925171,0.7335501909255981
407,18.630497075433695,797.4898446691103,0.0,800.0,-1.7563837793642203,801.8122805054994,99.61521339757365,100.0,0.3847866024263453,0.6567529367752712,-0.9393439292907715,0.9213835000991821
408,-1.7563837793642203,801.8122805054994,14.59899723259867,800.0,14.22554203909441,802.2473929508266,100.0,99.91062786132883,-0.08937213867116611,-0.21889646734059823,0.8177690505981445,0.9319095611572266
409,14.22554203909441,802.2473929508266,2.3172225658278087,800.0,0.8800432971391461,800.8318413609575,99.91062786132883,99.8200737611356,-0.09055410019323062,-0.18275249305640853,-0.5954159498214722,0.7824504375457764
410,0.8800432971391461,800.8318413609575,11.557363777485826,800.0,11.304289585598726,798.4902619469891,99.8200737611356,99.72793352845984,-0.0921402326757601,-0.14477130697593948,0.5338660478591919,0.804160475730896
411,11.304289585598726,798.4902619469891,0.0,800.0,-0.9748758830294845,798.9667738446552,99.72793352845984,100.0,0.27206647154015684,0.5596851175478472,-0.9370636343955994,0.8583142757415771
412,-0.9748758830294845,798.9667738446552,14.702982469631648,800.0,13.77508804223556,802.2446997386485,100.0,99.91060650532445,-0.08939349467554791,-0.20576825788132777,0.7838929295539856,0.9792675971984863
413,13.77508804223556,802.2446997386485,1.2659566106559694,800.0,0.22998938292489463,800.2602643594504,99.91060650532445,99.81931271199964,-0.0912937933248088,-0.1882656363382511,-0.6254565715789795,0.8968325853347778
414,0.22998938292489463,800.2602643594504,0.0,800.0,-0.39504698645724534,798.4340828106424,99.81931271199964,100.0,0.18068728800035672,0.5323724997357356,-0.08768389374017715,0.39975711703300476
415,-0.39504698645724534,798.4340828106424,0.0,800.0,-2.1264389618400146,798.9693861112659,100.0,99.90146048944408,-0.09853951055592347,-0.024725396552250048,-0.5983402729034424,0.9082949161529541
416,-2.1264389618400146,798.9693861112659,0.0,800.0,-1.5911356612440661,800.7007780866569,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02493833618371148,-0.8332133293151855,0.9367839097976685
417,-1.5911356612440661,800.7007780866569,0.0,798.4601624803489,-0.39893207314261875,799.8976567791615,99.80287967519874,100.0,0.1971203248012614,0.5726286219763755,-0.9659464359283447,-0.11203078180551529
418,-0.39893207314261875,799.8976567791615,0.0,800.0,1.3004610428728545,800.8129013090529,100.0,99.90185993186284,-0.09814006813715537,-0.025405815312590212,-0.5211324691772461,0.529563844203949
